# KHU_Final seed=22, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,ue_n042_0001,-368.873,181.899,28.370,true
3.000,ue_n042_0001,-369.568,182.171,28.370,true
3.000,car_north_peak_001,-246.051,514.736,30.120,true
4.000,ue_n042_0001,-369.774,183.592,28.370,true
4.000,car_north_peak_001,-246.063,512.838,30.120,true
5.000,ue_n042_0001,-369.969,185.007,28.370,true
5.000,car_north_peak_001,-246.089,508.912,30.120,true
6.000,ue_n042_0001,-370.154,186.355,28.370,true
6.000,car_north_peak_001,-246.124,503.527,30.120,true
6.000,car_north_peak_002,-246.054,514.231,30.120,true
7.000,ue_n042_0001,-370.349,187.692,28.370,true
7.000,ue_n043_0001,-348.607,85.915,33.376,true
7.000,car_north_peak_001,-246.159,498.096,30.120,true
7.000,car_north_peak_002,-246.072,511.442,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-370.537,189.052,28.370,true
8.000,ue_n043_0001,-347.283,85.434,33.371,true
8.000,car_north_peak_001,-246.195,492.647,30.120,true
8.000,car_north_peak_002,-246.103,506.766,30.120,true
8.000,car_north_peak_003,-246.050,514.855,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,ue_n042_0001,-370.730,190.387,28.370,true
9.000,ue_n043_0001,-345.916,84.938,33.366,true
9.000,ue_n043_0002,-349.760,86.334,33.380,true
9.000,car_north_peak_001,-246.230,487.205,30.120,true
9.000,car_north_peak_002,-246.135,501.840,30.120,true
9.000,car_north_peak_003,-246.060,513.368,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,ue_n042_0001,-370.925,191.794,28.370,true
10.000,ue_n043_0001,-344.644,84.476,33.362,true
10.000,ue_n043_0002,-348.474,85.867,33.375,true
10.000,car_north_peak_001,-246.266,481.758,30.120,true
10.000,car_north_peak_002,-246.167,496.916,30.120,true
10.000,car_north_peak_003,-246.082,509.936,30.120,true
11.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
11.000,ue_n042_0001,-371.124,193.234,28.370,true
11.000,ue_n043_0001,-343.345,84.005,33.357,true
11.000,ue_n043_0002,-347.198,85.403,33.371,true
11.000,car_north_peak_001,-246.301,476.337,30.120,true
11.000,car_north_peak_002,-246.199,491.999,30.120,true
11.000,car_north_peak_003,-246.116,504.804,30.120,true
12.000,car_north_peak_004_rider,-246.059,513.572,30.120,true
12.000,ue_n042_0001,-371.322,194.603,28.370,true
12.000,ue_n043_0001,-342.055,83.537,33.353,true
12.000,ue_n043_0002,-345.859,84.917,33.366,true
12.000,car_north_peak_001,-246.336,470.895,30.120,true
12.000,car_north_peak_002,-246.231,487.082,30.120,true
12.000,car_north_peak_003,-246.150,499.588,30.120,true
13.000,car_north_peak_004_rider,-246.081,510.048,30.120,true
13.000,ue_n042_0001,-371.510,195.959,28.370,true
13.000,ue_n043_0001,-340.771,83.070,33.348,true
13.000,ue_n043_0002,-344.510,84.428,33.361,true
13.000,car_north_peak_001,-246.295,465.459,30.116,true
13.000,car_north_peak_002,-246.263,482.154,30.120,true
13.000,car_north_peak_003,-246.183,494.468,30.120,true
14.000,car_north_peak_004_rider,-246.115,504.823,30.120,true
14.000,ue_n042_0001,-371.718,197.397,28.370,true
14.000,ue_n043_0001,-339.452,82.592,33.344,true
14.000,ue_n043_0002,-343.222,83.960,33.357,true
14.000,car_north_peak_001,-246.244,460.018,30.112,true
14.000,car_north_peak_002,-246.295,477.249,30.120,true
14.000,car_north_peak_003,-246.216,489.446,30.120,true
15.000,car_north_peak_004_rider,-246.150,499.472,30.120,true
15.000,ue_n042_0001,-371.908,198.774,28.370,true
15.000,ue_n043_0001,-338.116,82.107,33.339,true
15.000,ue_n043_0002,-341.922,83.488,33.352,true
15.000,car_north_peak_001,-246.193,454.582,30.108,true
15.000,car_north_peak_002,-246.327,472.336,30.120,true
15.000,car_north_peak_003,-246.248,484.451,30.120,true
16.000,car_north_peak_004_rider,-246.185,494.111,30.120,true
16.000,ue_n042_0001,-372.107,200.214,28.370,true
16.000,ue_n043_0001,-336.771,81.619,33.334,true
16.000,ue_n043_0002,-340.632,83.020,33.348,true
16.000,car_north_peak_001,-246.142,449.129,30.104,true
16.000,car_north_peak_002,-246.313,467.415,30.118,true
16.000,car_north_peak_003,-246.280,479.489,30.120,true
17.000,car_north_peak_004_rider,-246.220,488.779,30.120,true
17.000,ue_n042_0001,-372.301,201.557,28.370,true
17.000,ue_n043_0001,-335.442,81.136,33.329,true
17.000,ue_n043_0002,-339.316,82.542,33.343,true
17.000,ue_n043_0003,-348.698,85.948,33.376,true
17.000,car_north_peak_001,-246.118,443.701,30.100,true
