# KHU_Final seed=853, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
0.100,ue_n043_0001,-349.760,86.334,33.380,true
1.000,ue_n042_0001,-371.404,179.267,28.389,true
1.000,ue_n043_0001,-348.572,85.902,33.376,true
2.000,ue_n042_0001,-371.159,180.600,28.389,true
2.000,ue_n043_0001,-347.293,85.438,33.371,true
2.000,car_north_peak_001,-246.054,514.221,30.120,true
3.000,ue_n042_0001,-370.908,181.974,28.388,true
3.000,ue_n042_0002,-371.558,178.423,28.390,true
3.000,ue_n043_0001,-345.954,84.952,33.367,true
3.000,car_north_peak_001,-246.073,511.420,30.120,true
4.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
4.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
4.000,ue_n042_0001,-370.656,183.350,28.387,true
4.000,ue_n042_0002,-371.307,179.794,28.389,true
4.000,ue_n043_0001,-344.652,84.479,33.362,true
4.000,car_north_peak_001,-246.103,506.697,30.120,true
5.000,car_north_peak_002_rider,-246.054,514.219,30.120,true
5.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
5.000,ue_n042_0001,-370.404,184.724,28.386,true
5.000,ue_n042_0002,-371.059,181.150,28.388,true
5.000,ue_n042_0003,-372.541,178.055,28.390,true
5.000,ue_n042_0004,-368.984,181.949,28.370,true
5.000,ue_n043_0001,-343.395,84.023,33.358,true
5.000,car_north_peak_001,-246.138,501.399,30.120,true
6.000,car_north_peak_002_rider,-246.072,511.465,30.120,true
6.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
6.000,ue_n042_0001,-370.147,186.124,28.386,true
6.000,ue_n042_0002,-370.803,182.544,28.388,true
6.000,ue_n042_0003,-370.805,177.026,28.388,true
6.000,ue_n042_0004,-369.584,182.289,28.370,true
6.000,ue_n043_0001,-342.086,83.548,33.353,true
6.000,ue_n043_0002,-349.760,86.334,33.380,true
6.000,car_north_peak_001,-246.172,496.100,30.120,true
7.000,car_north_peak_002_rider,-246.103,506.791,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,ue_n042_0001,-369.896,187.499,28.385,true
7.000,ue_n042_0002,-370.553,183.913,28.387,true
7.000,ue_n042_0003,-369.810,177.981,28.384,true
7.000,ue_n042_0004,-369.786,183.678,28.370,true
7.000,ue_n043_0001,-340.774,83.072,33.348,true
7.000,ue_n043_0002,-348.460,85.862,33.375,true
7.000,car_north_peak_001,-246.207,490.810,30.120,true
7.000,car_north_peak_003,-246.050,514.856,30.120,true
8.000,car_north_peak_002_rider,-246.136,501.642,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-369.647,188.857,28.384,true
8.000,ue_n042_0002,-370.294,185.323,28.386,true
8.000,ue_n042_0003,-368.805,178.946,28.379,true
8.000,ue_n042_0004,-369.974,185.049,28.370,true
8.000,ue_n043_0001,-339.448,82.590,33.344,true
8.000,ue_n043_0002,-347.121,85.375,33.371,true
8.000,car_north_peak_001,-246.241,485.512,30.120,true
8.000,car_north_peak_003,-246.060,513.374,30.120,true
9.000,car_north_peak_002_rider,-246.170,496.515,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
9.000,ue_n042_0001,-369.392,190.247,28.383,true
9.000,ue_n042_0002,-370.040,186.712,28.385,true
9.000,ue_n042_0003,-367.791,179.921,28.374,true
9.000,ue_n042_0004,-370.166,186.453,28.370,true
9.000,ue_n043_0001,-338.170,82.126,33.339,true
9.000,ue_n043_0002,-345.803,84.897,33.366,true
9.000,car_north_peak_001,-246.276,480.205,30.120,true
9.000,car_north_peak_003,-246.083,509.780,30.120,true
10.000,car_north_peak_002_rider,-246.203,491.377,30.120,true
10.000,car_north_peak_004_rider,-246.050,514.855,30.120,true
10.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
10.000,ue_n001_0001,-236.810,501.615,30.120,true
10.000,ue_n042_0001,-369.155,191.542,28.383,true
10.000,ue_n042_0002,-369.783,188.116,28.385,true
10.000,ue_n042_0003,-367.599,182.187,28.370,true
10.000,ue_n042_0004,-370.372,187.859,28.370,true
10.000,ue_n043_0001,-336.883,81.659,33.335,true
10.000,ue_n043_0002,-344.493,84.422,33.361,true
10.000,ue_n043_0003,-348.962,86.044,33.377,true
10.000,car_north_peak_001,-246.310,474.906,30.120,true
10.000,car_north_peak_003,-246.118,504.441,30.120,true
11.000,car_north_peak_002_rider,-246.236,486.229,30.120,true
11.000,car_north_peak_004_rider,-246.060,513.331,30.120,true
11.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
11.000,ue_n001_0001,-238.230,501.638,30.120,true
11.000,ue_n042_0001,-368.908,192.889,28.382,true
11.000,ue_n042_0002,-369.528,189.506,28.384,true
11.000,ue_n042_0003,-369.208,182.048,28.370,true
11.000,ue_n042_0004,-370.566,189.268,28.370,true
11.000,ue_n043_0001,-335.560,81.179,33.330,true
11.000,ue_n043_0002,-343.175,83.943,33.357,true
