# KHU_Final seed=625, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-249.050,514.900,30.120,true
2.000,car_north_peak_001_rider,-246.052,514.529,30.120,true
3.000,car_north_peak_001_rider,-246.068,512.181,30.120,true
4.000,car_north_peak_001_rider,-246.096,507.747,30.120,true
4.000,ue_ujeongwon_0001,-310.583,423.931,24.690,true
4.000,car_north_peak_002,-246.050,514.880,30.120,true
5.000,car_north_peak_001_rider,-246.128,502.847,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
5.000,ue_ujeongwon_0001,-309.609,425.031,24.690,true
5.000,car_north_peak_002,-246.057,513.838,30.120,true
6.000,car_north_peak_001_rider,-246.160,497.924,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
6.000,ue_ujeongwon_0001,-308.658,426.104,24.690,true
6.000,car_north_peak_002,-246.077,510.679,30.120,true
7.000,car_north_peak_001_rider,-246.192,493.004,30.120,true
7.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
7.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
7.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
7.000,ue_ujeongwon_0001,-307.705,427.184,24.690,true
7.000,car_north_peak_002,-246.108,506.022,30.120,true
8.000,car_north_peak_001_rider,-246.224,488.098,30.120,true
8.000,car_north_peak_003_rider,-246.056,514.023,30.120,true
8.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
8.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
8.000,ue_n043_0001,-349.222,86.138,33.378,true
8.000,ue_ujeongwon_0001,-306.746,428.272,24.690,true
8.000,car_north_peak_002,-246.138,501.303,30.120,true
9.000,car_north_peak_001_rider,-246.256,483.192,30.120,true
9.000,car_north_peak_003_rider,-246.076,510.937,30.120,true
9.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
