# KHU_Final seed=675, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_ujeongwon_0001,-309.582,404.514,24.690,true
2.000,ue_ujeongwon_0001,-310.260,403.302,24.690,true
3.000,ue_ujeongwon_0001,-310.204,402.117,24.690,true
4.000,ue_ujeongwon_0001,-309.216,401.123,24.690,true
5.000,car_north_peak_001_rider,-246.051,514.732,30.120,true
5.000,ue_ujeongwon_0001,-308.245,400.144,24.690,true
6.000,car_north_peak_001_rider,-246.063,512.815,30.120,true
6.000,ue_ujeongwon_0001,-307.283,399.169,24.690,true
7.000,car_north_peak_001_rider,-246.090,508.768,30.120,true
7.000,ue_ujeongwon_0001,-306.279,398.157,24.690,true
8.000,car_north_peak_001_rider,-246.129,502.770,30.120,true
8.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
8.000,ue_ujeongwon_0001,-305.311,397.183,24.690,true
9.000,car_north_peak_001_rider,-246.170,496.394,30.120,true
9.000,car_north_peak_002_rider,-246.058,513.608,30.120,true
9.000,ue_ujeongwon_0001,-304.340,396.205,24.690,true
10.000,car_north_peak_001_rider,-246.212,490.017,30.120,true
10.000,car_north_peak_002_rider,-246.081,510.118,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,ue_ujeongwon_0001,-303.355,395.213,24.690,true
11.000,car_north_peak_001_rider,-246.253,483.641,30.120,true
11.000,car_north_peak_002_rider,-246.113,505.261,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,ue_n042_0001,-371.406,179.254,28.389,true
11.000,ue_ujeongwon_0001,-302.359,394.205,24.690,true
11.000,car_north_peak_003,-246.052,514.637,30.120,true
12.000,car_north_peak_001_rider,-246.295,477.252,30.120,true
12.000,car_north_peak_002_rider,-246.144,500.368,30.120,true
12.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
12.000,ue_n042_0001,-371.154,180.633,28.389,true
12.000,ue_ujeongwon_0001,-301.390,393.225,24.690,true
12.000,car_north_peak_003,-246.066,512.477,30.120,true
13.000,car_north_peak_001_rider,-246.336,470.867,30.120,true
13.000,car_north_peak_002_rider,-246.176,495.475,30.120,true
13.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
13.000,ue_n042_0001,-370.892,182.060,28.388,true
13.000,ue_ujeongwon_0001,-300.419,392.247,24.690,true
13.000,car_north_peak_003,-246.093,508.297,30.120,true
14.000,car_north_peak_001_rider,-246.286,464.485,30.115,true
14.000,car_north_peak_002_rider,-246.208,490.587,30.120,true
14.000,car_north_peak_004_rider,-246.052,514.641,30.120,true
14.000,ue_n042_0001,-370.643,183.419,28.387,true
14.000,ue_n043_0001,-348.210,84.490,33.470,true
14.000,ue_ujeongwon_0001,-299.410,391.228,24.690,true
14.000,car_north_peak_003,-246.126,503.154,30.120,true
15.000,car_north_peak_001_rider,-246.226,458.098,30.110,true
15.000,car_north_peak_002_rider,-246.240,485.707,30.120,true
15.000,car_north_peak_004_rider,-246.065,512.505,30.120,true
15.000,ue_n042_0001,-370.395,184.773,28.386,true
15.000,ue_n043_0001,-348.792,85.689,33.440,true
15.000,ue_ujeongwon_0001,-298.416,390.220,24.690,true
15.000,car_north_peak_003,-246.160,498.033,30.120,true
16.000,car_north_peak_001_rider,-246.166,451.715,30.106,true
16.000,car_north_peak_002_rider,-246.272,480.842,30.120,true
16.000,car_north_peak_004_rider,-246.092,508.374,30.120,true
16.000,ue_n042_0001,-370.145,186.136,28.386,true
16.000,ue_n043_0001,-349.389,86.925,33.388,true
16.000,ue_ujeongwon_0001,-297.416,389.213,24.690,true
16.000,car_north_peak_003,-246.192,493.021,30.120,true
17.000,car_north_peak_001_rider,-246.107,445.330,30.101,true
17.000,car_north_peak_002_rider,-246.303,475.945,30.120,true
17.000,car_north_peak_004_rider,-246.124,503.583,30.120,true
17.000,ue_n042_0001,-369.894,187.508,28.385,true
17.000,ue_n043_0001,-350.007,88.198,33.316,true
17.000,ue_ujeongwon_0001,-296.437,388.227,24.690,true
17.000,car_north_peak_003,-246.225,488.048,30.120,true
18.000,car_north_peak_001_rider,-246.200,438.944,30.100,true
18.000,car_north_peak_002_rider,-246.335,471.057,30.120,true
18.000,car_north_peak_004_rider,-246.155,498.800,30.120,true
18.000,ue_n042_0001,-369.636,188.917,28.384,true
18.000,ue_n043_0001,-350.605,89.444,33.215,true
18.000,ue_ujeongwon_0001,-295.467,387.251,24.690,true
18.000,car_north_peak_003,-246.257,483.103,30.120,true
19.000,car_north_peak_001_rider,-246.310,432.556,30.100,true
19.000,car_north_peak_002_rider,-246.301,466.175,30.117,true
19.000,car_north_peak_004_rider,-246.186,494.019,30.120,true
19.000,ue_n042_0001,-369.388,190.271,28.383,true
19.000,ue_n043_0001,-351.218,90.710,33.102,true
19.000,ue_ujeongwon_0001,-294.481,386.257,24.690,true
19.000,car_north_peak_003,-246.289,478.191,30.120,true
20.000,car_north_peak_001_rider,-246.425,426.192,30.100,true
20.000,car_north_peak_002_rider,-246.256,461.282,30.113,true
20.000,car_north_peak_004_rider,-246.217,489.230,30.120,true
20.000,ue_n042_0001,-369.144,191.599,28.383,true
20.000,ue_n043_0001,-351.850,92.022,32.952,true
20.000,ue_n043_0002,-348.205,84.479,33.470,true
20.000,ue_ujeongwon_0001,-293.495,385.265,24.690,true
20.000,car_north_peak_003,-246.321,473.293,30.120,true
21.000,car_north_peak_001_rider,-246.540,419.810,30.100,true
21.000,car_north_peak_002_rider,-246.210,456.380,30.109,true
21.000,car_north_peak_004_rider,-246.248,484.444,30.120,true
21.000,ue_n042_0001,-368.884,193.020,28.382,true
21.000,ue_n043_0001,-352.465,93.299,32.796,true
21.000,ue_n043_0002,-348.824,85.765,33.440,true
21.000,ue_ujeongwon_0001,-292.532,384.295,24.690,true
21.000,car_north_peak_003,-246.322,468.392,30.119,true
22.000,car_north_peak_001_rider,-246.595,413.414,30.100,true
22.000,car_north_peak_002_rider,-246.164,451.483,30.105,true
22.000,car_north_peak_004_rider,-246.279,479.650,30.120,true
22.000,ue_n042_0001,-368.621,194.455,28.381,true
22.000,ue_n043_0001,-353.080,94.554,32.622,true
22.000,ue_n043_0002,-349.414,86.983,33.384,true
22.000,ue_ujeongwon_0001,-291.548,383.304,24.690,true
22.000,car_north_peak_003,-246.276,463.487,30.115,true
23.000,car_north_peak_001_rider,-246.585,407.034,30.100,true
23.000,car_north_peak_002_rider,-246.118,446.581,30.102,true
23.000,car_north_peak_004_rider,-246.310,474.861,30.120,true
23.000,ue_n042_0001,-368.369,195.832,28.380,true
23.000,ue_n043_0001,-353.654,95.754,32.429,true
23.000,ue_n043_0002,-350.030,88.245,33.312,true
23.000,ue_ujeongwon_0001,-290.567,382.309,24.690,true
23.000,car_north_peak_003,-246.230,458.581,30.111,true
24.000,car_north_peak_001_rider,-246.575,400.652,30.100,true
24.000,car_north_peak_002_rider,-246.152,441.691,30.100,true
24.000,car_north_peak_004_rider,-246.338,470.073,30.120,true
24.000,ue_n042_0001,-368.366,197.290,28.380,true
24.000,ue_n042_0002,-368.616,181.785,28.370,true
24.000,ue_n043_0001,-354.265,97.015,32.214,true
24.000,ue_n043_0002,-350.647,89.518,33.210,true
24.000,ue_ujeongwon_0001,-289.594,381.318,24.690,true
24.000,car_north_peak_003,-246.185,453.682,30.107,true
25.000,car_north_peak_001_rider,-246.565,394.275,30.100,true
25.000,car_north_peak_002_rider,-246.236,436.804,30.100,true
25.000,car_north_peak_004_rider,-246.293,465.293,30.116,true
25.000,ue_n042_0001,-368.132,198.692,28.379,true
25.000,ue_n042_0002,-369.539,181.963,28.370,true
25.000,ue_n043_0001,-354.878,98.296,31.973,true
25.000,ue_n043_0002,-351.260,90.794,33.093,true
25.000,ue_ujeongwon_0001,-288.656,380.374,24.690,true
25.000,car_north_peak_003,-246.139,448.786,30.103,true
26.000,car_north_peak_001_rider,-246.555,387.884,30.100,true
26.000,car_north_peak_002_rider,-246.321,431.927,30.100,true
26.000,car_north_peak_004_rider,-246.248,460.498,30.112,true
26.000,ue_n042_0001,-368.008,200.043,28.378,true
26.000,ue_n042_0002,-369.737,183.338,28.370,true
26.000,ue_n042_0003,-371.433,179.105,28.390,true
26.000,ue_n043_0001,-355.454,99.471,31.741,true
26.000,ue_n043_0002,-351.882,92.098,32.941,true
26.000,ue_ujeongwon_0001,-287.660,379.371,24.690,true
26.000,car_north_peak_003,-246.115,443.894,30.100,true
27.000,car_north_peak_001_rider,-246.545,381.499,30.100,true
27.000,car_north_peak_002_rider,-246.410,427.035,30.100,true
27.000,car_north_peak_004_rider,-246.204,455.706,30.109,true
27.000,ue_n042_0001,-367.879,201.452,28.377,true
27.000,ue_n042_0002,-369.928,184.710,28.370,true
27.000,ue_n042_0003,-371.177,180.504,28.389,true
27.000,ue_n043_0001,-356.065,100.735,31.496,true
27.000,ue_n043_0002,-352.477,93.325,32.792,true
27.000,ue_ujeongwon_0001,-286.660,378.363,24.690,true
27.000,car_north_peak_003,-246.198,439.009,30.100,true
28.000,car_north_peak_001_rider,-246.397,375.130,30.100,true
28.000,car_north_peak_002_rider,-246.498,422.156,30.100,true
28.000,car_north_peak_004_rider,-246.159,450.924,30.105,true
