# KHU_Final seed=77, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.050,514.807,30.120,true
3.000,car_north_peak_001_rider,-246.062,513.056,30.120,true
4.000,car_north_peak_001_rider,-246.087,509.182,30.120,true
4.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_001_rider,-246.125,503.358,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
5.000,car_north_peak_002,-246.053,514.374,30.120,true
6.000,car_north_peak_001_rider,-246.166,497.119,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
6.000,ue_ujeongwon_0001,-309.785,404.152,24.690,true
6.000,car_north_peak_002,-246.070,511.821,30.120,true
7.000,car_north_peak_001_rider,-246.206,490.886,30.120,true
7.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
7.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
7.000,ue_ujeongwon_0001,-310.461,402.944,24.690,true
7.000,car_north_peak_002,-246.099,507.277,30.120,true
8.000,car_north_peak_001_rider,-246.247,484.640,30.120,true
8.000,car_north_peak_003_rider,-246.053,514.386,30.120,true
8.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
8.000,ue_ujeongwon_0001,-309.921,401.833,24.690,true
8.000,car_north_peak_002,-246.133,502.126,30.120,true
9.000,car_north_peak_001_rider,-246.287,478.390,30.120,true
9.000,car_north_peak_003_rider,-246.070,511.877,30.120,true
9.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,ue_ujeongwon_0001,-308.968,400.875,24.690,true
9.000,ue_ujeongwon_0002,-309.859,404.019,24.690,true
9.000,car_north_peak_002,-246.166,496.985,30.120,true
10.000,car_north_peak_001_rider,-246.328,472.152,30.120,true
10.000,car_north_peak_003_rider,-246.099,507.300,30.120,true
10.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_ujeongwon_0001,-308.021,399.917,24.690,true
10.000,ue_ujeongwon_0002,-310.568,402.752,24.690,true
10.000,car_north_peak_002,-246.200,491.836,30.120,true
11.000,car_north_peak_001_rider,-246.299,465.897,30.117,true
11.000,car_north_peak_003_rider,-246.136,501.679,30.120,true
11.000,car_north_peak_004_rider,-246.053,514.389,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
