# KHU_Final seed=208, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_ujeongwon_0001,-309.575,404.527,24.690,true
2.000,ue_ujeongwon_0001,-310.270,403.284,24.690,true
3.000,car_north_peak_001_rider,-246.052,514.641,30.120,true
3.000,ue_ujeongwon_0001,-310.166,402.079,24.690,true
4.000,car_north_peak_001_rider,-246.065,512.531,30.120,true
4.000,ue_ujeongwon_0001,-309.181,401.089,24.690,true
5.000,car_north_peak_001_rider,-246.092,508.490,30.120,true
5.000,ue_ujeongwon_0001,-308.233,400.131,24.690,true
6.000,car_north_peak_001_rider,-246.121,503.993,30.120,true
6.000,car_north_peak_002_rider,-246.050,514.856,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
6.000,ue_ujeongwon_0001,-307.245,399.131,24.690,true
7.000,car_north_peak_001_rider,-246.150,499.493,30.120,true
7.000,car_north_peak_002_rider,-246.060,513.386,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
7.000,ue_n042_0001,-368.616,181.785,28.370,true
7.000,ue_ujeongwon_0001,-306.295,398.174,24.690,true
8.000,car_north_peak_001_rider,-246.179,495.001,30.120,true
8.000,car_north_peak_002_rider,-246.083,509.841,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
8.000,ue_n042_0001,-369.532,181.912,28.370,true
8.000,ue_ujeongwon_0001,-305.321,397.192,24.690,true
9.000,car_north_peak_001_rider,-246.209,490.509,30.120,true
9.000,car_north_peak_002_rider,-246.115,504.835,30.120,true
9.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
9.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
9.000,ue_n042_0001,-369.733,183.313,28.370,true
9.000,ue_ujeongwon_0001,-304.328,396.193,24.690,true
10.000,car_north_peak_001_rider,-246.238,486.025,30.120,true
10.000,car_north_peak_002_rider,-246.148,499.754,30.120,true
10.000,car_north_peak_003_rider,-246.058,513.622,30.120,true
10.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
10.000,ue_n042_0001,-369.928,184.710,28.370,true
10.000,ue_ujeongwon_0001,-303.328,395.185,24.690,true
11.000,car_north_peak_001_rider,-246.267,481.532,30.120,true
11.000,car_north_peak_002_rider,-246.181,494.679,30.120,true
11.000,car_north_peak_003_rider,-246.080,510.293,30.120,true
11.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
11.000,ue_n042_0001,-370.126,186.149,28.370,true
11.000,ue_ujeongwon_0001,-302.323,394.169,24.690,true
12.000,car_north_peak_001_rider,-246.296,477.043,30.120,true
12.000,car_north_peak_002_rider,-246.214,489.607,30.120,true
12.000,car_north_peak_003_rider,-246.114,505.072,30.120,true
12.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
12.000,ue_n042_0001,-370.324,187.512,28.370,true
12.000,ue_n042_0002,-371.409,179.235,28.389,true
12.000,ue_ujeongwon_0001,-301.342,393.176,24.690,true
12.000,ue_ujeongwon_0002,-309.909,403.930,24.690,true
13.000,car_north_peak_001_rider,-246.326,472.542,30.120,true
13.000,car_north_peak_002_rider,-246.246,484.706,30.120,true
13.000,car_north_peak_003_rider,-246.150,499.491,30.120,true
13.000,car_north_peak_004_rider,-246.058,513.579,30.120,true
