# KHU_Final seed=308, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
3.000,car_north_peak_001_rider,-246.057,513.834,30.120,true
4.000,car_north_peak_001_rider,-246.078,510.616,30.120,true
5.000,car_north_peak_001_rider,-246.112,505.299,30.120,true
5.000,car_north_peak_002,-246.051,514.732,30.120,true
6.000,car_north_peak_001_rider,-246.153,499.069,30.120,true
6.000,car_north_peak_002,-246.064,512.789,30.120,true
7.000,car_north_peak_001_rider,-246.193,492.833,30.120,true
7.000,car_north_peak_002,-246.090,508.689,30.120,true
8.000,car_north_peak_001_rider,-246.234,486.587,30.120,true
8.000,car_north_peak_002,-246.127,503.049,30.120,true
8.000,car_north_peak_003,-246.054,514.208,30.120,true
9.000,car_north_peak_001_rider,-246.275,480.354,30.120,true
9.000,car_north_peak_002,-246.164,497.337,30.120,true
9.000,car_north_peak_003,-246.073,511.412,30.120,true
10.000,car_north_peak_001_rider,-246.315,474.111,30.120,true
10.000,car_north_peak_002,-246.201,491.618,30.120,true
10.000,car_north_peak_003,-246.104,506.615,30.120,true
10.000,car_north_peak_004,-246.050,514.856,30.120,true
11.000,car_north_peak_001_rider,-246.317,467.878,30.118,true
11.000,car_north_peak_002,-246.239,485.904,30.120,true
11.000,car_north_peak_003,-246.139,501.272,30.120,true
11.000,car_north_peak_004,-246.060,513.359,30.120,true
12.000,car_north_peak_001_rider,-246.259,461.630,30.113,true
12.000,ue_n042_0001,-369.377,182.123,28.370,true
12.000,car_north_peak_002,-246.276,480.190,30.120,true
12.000,car_north_peak_003,-246.173,495.943,30.120,true
12.000,car_north_peak_004,-246.083,509.775,30.120,true
13.000,car_north_peak_001_rider,-246.201,455.397,30.108,true
13.000,ue_n042_0001,-369.654,182.797,28.370,true
13.000,car_north_peak_002,-246.313,474.468,30.120,true
13.000,car_north_peak_003,-246.208,490.607,30.120,true
13.000,car_north_peak_004,-246.117,504.657,30.120,true
14.000,car_north_peak_001_rider,-246.142,449.150,30.104,true
14.000,ue_n001_0001,-228.011,498.534,30.132,true
14.000,ue_n042_0001,-369.856,184.195,28.370,true
14.000,car_north_peak_002,-246.325,468.740,30.119,true
14.000,car_north_peak_003,-246.243,485.276,30.120,true
14.000,car_north_peak_004,-246.150,499.468,30.120,true
15.000,car_north_peak_001_rider,-246.132,442.905,30.100,true
15.000,ue_n001_0001,-226.625,498.150,30.137,true
15.000,ue_n042_0001,-370.050,185.591,28.370,true
15.000,car_north_peak_002,-246.272,463.025,30.114,true
15.000,car_north_peak_003,-246.277,479.945,30.120,true
15.000,car_north_peak_004,-246.184,494.286,30.120,true
16.000,car_north_peak_001_rider,-246.239,436.679,30.100,true
16.000,ue_n001_0001,-225.207,497.758,30.141,true
16.000,ue_n042_0001,-370.257,187.021,28.370,true
16.000,car_north_peak_002,-246.218,457.299,30.110,true
16.000,car_north_peak_003,-246.312,474.611,30.120,true
16.000,car_north_peak_004,-246.218,489.084,30.120,true
17.000,car_north_peak_001_rider,-246.348,430.451,30.100,true
17.000,ue_n001_0001,-223.904,497.397,30.146,true
17.000,ue_n042_0001,-370.454,188.450,28.370,true
17.000,ue_ujeongwon_0001,-311.162,423.275,24.690,true
17.000,car_north_peak_002,-246.165,451.570,30.105,true
17.000,car_north_peak_003,-246.330,469.271,30.119,true
17.000,car_north_peak_004,-246.252,483.887,30.120,true
18.000,car_north_peak_001_rider,-246.461,424.219,30.100,true
18.000,ue_n001_0001,-222.525,497.016,30.150,true
18.000,ue_n042_0001,-370.645,189.844,28.370,true
18.000,ue_ujeongwon_0001,-310.259,424.296,24.690,true
18.000,car_north_peak_002,-246.112,445.858,30.101,true
18.000,car_north_peak_003,-246.281,463.953,30.115,true
18.000,car_north_peak_004,-246.285,478.695,30.120,true
19.000,car_north_peak_001_rider,-246.573,417.999,30.100,true
19.000,ue_n001_0001,-221.186,496.645,30.155,true
19.000,ue_n042_0001,-370.848,191.239,28.370,true
19.000,ue_n042_0002,-369.684,182.121,28.370,true
19.000,ue_ujeongwon_0001,-309.333,425.343,24.690,true
19.000,car_north_peak_002,-246.179,440.146,30.100,true
19.000,car_north_peak_003,-246.231,458.617,30.111,true
19.000,car_north_peak_004,-246.319,473.491,30.120,true
20.000,car_north_peak_001_rider,-246.593,411.774,30.100,true
20.000,ue_n001_0001,-219.835,496.271,30.159,true
20.000,ue_n042_0001,-371.042,192.645,28.370,true
20.000,ue_n042_0002,-369.685,183.032,28.370,true
20.000,ue_ujeongwon_0001,-308.400,426.395,24.690,true
20.000,car_north_peak_002,-246.277,434.412,30.100,true
20.000,car_north_peak_003,-246.181,453.290,30.107,true
20.000,car_north_peak_004,-246.321,468.310,30.118,true
21.000,car_north_peak_001_rider,-246.583,405.544,30.100,true
21.000,ue_n001_0001,-218.465,495.892,30.164,true
21.000,ue_n042_0001,-371.249,194.069,28.370,true
21.000,ue_n042_0002,-369.888,184.420,28.370,true
21.000,ue_ujeongwon_0001,-307.473,427.446,24.690,true
21.000,car_north_peak_002,-246.380,428.703,30.100,true
21.000,car_north_peak_003,-246.131,447.964,30.103,true
21.000,car_north_peak_004,-246.273,463.109,30.114,true
22.000,car_north_peak_001_rider,-246.573,399.305,30.100,true
22.000,ue_n001_0001,-217.077,495.508,30.168,true
22.000,ue_n042_0001,-371.436,195.424,28.370,true
22.000,ue_n042_0002,-370.079,185.807,28.370,true
22.000,ue_ujeongwon_0001,-306.546,428.499,24.690,true
22.000,car_north_peak_002,-246.483,422.995,30.100,true
22.000,car_north_peak_003,-246.136,442.635,30.100,true
22.000,car_north_peak_004,-246.224,457.927,30.110,true
23.000,car_north_peak_001_rider,-246.563,393.074,30.100,true
23.000,ue_n001_0001,-215.668,495.335,30.142,true
23.000,ue_n042_0001,-371.623,196.786,28.370,true
23.000,ue_n042_0002,-370.281,187.195,28.370,true
23.000,ue_ujeongwon_0001,-305.620,429.551,24.690,true
23.000,car_north_peak_002,-246.586,417.276,30.100,true
23.000,car_north_peak_003,-246.228,437.316,30.100,true
23.000,car_north_peak_004,-246.176,452.738,30.106,true
24.000,car_north_peak_001_rider,-246.553,386.847,30.100,true
24.000,ue_n001_0001,-214.255,495.280,30.098,true
24.000,ue_n042_0001,-371.821,198.151,28.370,true
24.000,ue_n042_0002,-370.469,188.565,28.370,true
24.000,ue_ujeongwon_0001,-304.708,430.581,24.690,true
24.000,car_north_peak_002,-246.592,411.539,30.100,true
24.000,car_north_peak_003,-246.320,431.987,30.100,true
24.000,car_north_peak_004,-246.127,447.533,30.102,true
25.000,car_north_peak_001_rider,-246.543,380.615,30.100,true
25.000,ue_n001_0001,-212.913,495.228,30.057,true
25.000,ue_n042_0001,-372.010,199.512,28.370,true
25.000,ue_n042_0002,-370.656,189.929,28.370,true
25.000,ue_ujeongwon_0001,-303.792,431.616,24.690,true
25.000,car_north_peak_002,-246.583,405.819,30.100,true
