# KHU_Final seed=762, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.050,514.880,30.120,true
2.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
2.000,ue_n042_0001,-372.668,177.358,28.391,true
2.000,car_north_peak_001,-246.057,513.817,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
3.000,ue_n042_0001,-370.248,177.561,28.386,true
3.000,car_north_peak_001,-246.078,510.620,30.120,true
4.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
4.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
4.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
4.000,ue_n042_0001,-369.245,178.524,28.381,true
4.000,ue_n042_0002,-371.506,178.706,28.390,true
4.000,car_north_peak_001,-246.112,505.394,30.120,true
5.000,car_north_peak_002_rider,-246.057,513.796,30.120,true
5.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
5.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
5.000,ue_n042_0001,-368.222,179.507,28.376,true
5.000,ue_n042_0002,-371.257,180.070,28.389,true
5.000,car_north_peak_001,-246.152,499.279,30.120,true
6.000,car_north_peak_002_rider,-246.078,510.552,30.120,true
6.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
6.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
6.000,ue_n042_0001,-367.228,180.461,28.371,true
6.000,ue_n042_0002,-371.001,181.464,28.388,true
6.000,car_north_peak_001,-246.191,493.159,30.120,true
7.000,car_north_peak_002_rider,-246.112,505.322,30.120,true
7.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
7.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
7.000,ue_n042_0001,-368.271,182.485,28.370,true
7.000,ue_n042_0002,-370.745,182.860,28.388,true
7.000,car_north_peak_001,-246.231,487.039,30.120,true
