# KHU_Final seed=773, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,ue_ujeongwon_0001,-309.760,404.196,24.690,true
3.000,ue_ujeongwon_0001,-310.454,402.956,24.690,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,ue_n043_0001,-348.999,86.057,33.377,true
4.000,ue_ujeongwon_0001,-309.968,401.880,24.690,true
4.000,car_north_peak_001,-246.052,514.518,30.120,true
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,ue_n043_0001,-347.731,85.597,33.373,true
5.000,ue_ujeongwon_0001,-309.042,400.949,24.690,true
5.000,car_north_peak_001,-246.068,512.155,30.120,true
6.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
6.000,ue_n043_0001,-346.415,85.119,33.368,true
6.000,ue_ujeongwon_0001,-308.032,399.928,24.690,true
6.000,car_north_peak_001,-246.096,507.753,30.120,true
7.000,car_north_peak_002_rider,-246.052,514.525,30.120,true
7.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
7.000,ue_n043_0001,-345.132,84.654,33.364,true
7.000,ue_ujeongwon_0001,-307.057,398.942,24.690,true
7.000,car_north_peak_001,-246.130,502.621,30.120,true
8.000,car_north_peak_002_rider,-246.067,512.224,30.120,true
8.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
8.000,ue_n043_0001,-343.744,84.150,33.359,true
8.000,ue_ujeongwon_0001,-306.091,397.968,24.690,true
8.000,car_north_peak_001,-246.163,497.494,30.120,true
9.000,car_north_peak_002_rider,-246.095,507.951,30.120,true
9.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
9.000,ue_n043_0001,-342.471,83.688,33.354,true
9.000,ue_ujeongwon_0001,-305.093,396.963,24.690,true
9.000,car_north_peak_001,-246.197,492.369,30.120,true
10.000,car_north_peak_002_rider,-246.131,502.373,30.120,true
10.000,car_north_peak_003_rider,-242.852,514.616,30.120,true
10.000,ue_n043_0001,-341.209,83.230,33.350,true
10.000,ue_ujeongwon_0001,-304.095,395.959,24.690,true
10.000,car_north_peak_001,-246.230,487.244,30.120,true
11.000,car_north_peak_002_rider,-246.168,496.803,30.120,true
11.000,car_north_peak_003_rider,-242.865,512.492,30.120,true
11.000,ue_n043_0001,-339.929,82.765,33.345,true
11.000,ue_n043_0002,-349.485,86.234,33.379,true
11.000,ue_ujeongwon_0001,-303.086,394.942,24.690,true
11.000,car_north_peak_001,-246.263,482.121,30.120,true
12.000,car_north_peak_002_rider,-246.204,491.207,30.120,true
12.000,car_north_peak_003_rider,-242.893,508.298,30.120,true
12.000,ue_n043_0001,-338.614,82.288,33.341,true
12.000,ue_n043_0002,-348.138,85.745,33.374,true
12.000,ue_ujeongwon_0001,-302.119,393.962,24.690,true
12.000,car_north_peak_001,-246.296,477.010,30.120,true
12.000,car_north_peak_004,-246.051,514.734,30.120,true
13.000,car_north_peak_002_rider,-246.240,485.612,30.120,true
13.000,car_north_peak_003_rider,-242.931,502.463,30.120,true
13.000,ue_n043_0001,-337.285,81.805,33.336,true
13.000,ue_n043_0002,-346.852,85.278,33.370,true
13.000,ue_ujeongwon_0001,-301.148,392.980,24.690,true
13.000,car_north_peak_001,-246.330,471.900,30.120,true
13.000,car_north_peak_004,-246.063,512.812,30.120,true
14.000,car_north_peak_002_rider,-246.277,480.029,30.120,true
14.000,car_north_peak_003_rider,-242.970,496.502,30.120,true
14.000,ue_n043_0001,-336.000,81.339,33.331,true
14.000,ue_n043_0002,-345.527,84.797,33.365,true
14.000,ue_ujeongwon_0001,-300.174,392.000,24.690,true
14.000,car_north_peak_001,-246.307,466.781,30.117,true
14.000,car_north_peak_004,-246.089,508.835,30.120,true
15.000,car_north_peak_002_rider,-246.313,474.509,30.120,true
15.000,car_north_peak_003_rider,-243.008,490.523,30.120,true
15.000,ue_n043_0001,-334.716,80.872,33.327,true
15.000,ue_n043_0002,-344.243,84.331,33.361,true
15.000,ue_ujeongwon_0001,-299.191,391.005,24.690,true
15.000,car_north_peak_001,-246.259,461.661,30.113,true
15.000,car_north_peak_004,-246.125,503.339,30.120,true
16.000,car_north_peak_002_rider,-246.329,469.154,30.119,true
16.000,car_north_peak_003_rider,-243.047,484.562,30.120,true
16.000,ue_n043_0001,-333.383,80.389,33.322,true
16.000,ue_n043_0002,-342.937,83.857,33.356,true
16.000,ue_ujeongwon_0001,-298.193,389.996,24.690,true
16.000,car_north_peak_001,-246.211,456.540,30.109,true
16.000,car_north_peak_004,-246.161,497.765,30.120,true
17.000,car_north_peak_002_rider,-246.280,463.878,30.115,true
17.000,car_north_peak_003_rider,-243.086,478.587,30.120,true
17.000,ue_n043_0001,-332.013,79.891,33.317,true
17.000,ue_n043_0002,-341.616,83.377,33.351,true
17.000,ue_ujeongwon_0001,-297.182,388.978,24.690,true
17.000,car_north_peak_001,-246.164,451.415,30.105,true
17.000,car_north_peak_004,-246.198,492.201,30.120,true
18.000,car_north_peak_002_rider,-246.231,458.653,30.111,true
18.000,car_north_peak_003_rider,-243.125,472.630,30.120,true
18.000,ue_n043_0001,-330.658,79.400,33.313,true
18.000,ue_n043_0002,-340.289,82.895,33.347,true
18.000,ue_ujeongwon_0001,-296.179,387.968,24.690,true
18.000,car_north_peak_001,-246.116,446.275,30.101,true
18.000,car_north_peak_004,-246.234,486.637,30.120,true
19.000,car_north_peak_002_rider,-246.183,453.468,30.107,true
19.000,car_north_peak_003_rider,-243.106,466.650,30.117,true
19.000,ue_n043_0001,-329.339,78.921,33.308,true
19.000,ue_n043_0002,-338.944,82.407,33.342,true
19.000,ue_ujeongwon_0001,-295.185,386.967,24.690,true
19.000,car_north_peak_001,-246.162,441.153,30.100,true
19.000,car_north_peak_004,-246.270,481.061,30.120,true
20.000,car_north_peak_002_rider,-246.134,448.301,30.103,true
20.000,car_north_peak_003_rider,-243.050,460.691,30.113,true
20.000,ue_n043_0001,-328.046,78.451,33.303,true
20.000,ue_n043_0002,-337.605,81.921,33.337,true
20.000,ue_n043_0003,-347.793,83.618,33.470,true
20.000,ue_ujeongwon_0001,-294.199,385.973,24.690,true
20.000,car_north_peak_001,-246.250,436.024,30.100,true
20.000,car_north_peak_004,-246.306,475.485,30.120,true
21.000,car_north_peak_002_rider,-246.127,443.156,30.100,true
21.000,car_north_peak_003_rider,-242.994,454.717,30.108,true
21.000,ue_n042_0001,-368.755,181.847,28.370,true
21.000,ue_n043_0001,-326.704,77.964,33.299,true
21.000,ue_n043_0002,-336.314,81.452,33.333,true
21.000,ue_n043_0003,-348.397,84.885,33.460,true
21.000,ue_ujeongwon_0001,-293.197,384.965,24.690,true
21.000,car_north_peak_001,-246.340,430.894,30.100,true
21.000,car_north_peak_004,-246.336,469.925,30.120,true
22.000,car_north_peak_002_rider,-246.216,438.000,30.100,true
22.000,car_north_peak_003_rider,-242.939,448.746,30.103,true
22.000,ue_n042_0001,-369.549,182.034,28.370,true
22.000,ue_n043_0001,-325.387,77.486,33.294,true
22.000,ue_n043_0002,-335.011,80.980,33.328,true
22.000,ue_n043_0003,-349.007,86.138,33.430,true
22.000,ue_ujeongwon_0001,-292.189,383.950,24.690,true
