# KHU_Final seed=329, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001,-246.054,514.211,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_001,-246.072,511.489,30.120,true
5.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
5.000,car_north_peak_001,-246.103,506.721,30.120,true
6.000,car_north_peak_002_rider,-246.054,514.217,30.120,true
6.000,car_north_peak_001,-246.140,501.049,30.120,true
7.000,car_north_peak_002_rider,-246.073,511.396,30.120,true
7.000,car_north_peak_001,-246.177,495.380,30.120,true
8.000,car_north_peak_002_rider,-246.104,506.626,30.120,true
8.000,car_north_peak_001,-246.214,489.716,30.120,true
8.000,car_north_peak_003,-246.050,514.855,30.120,true
9.000,car_north_peak_002_rider,-246.137,501.587,30.120,true
9.000,car_north_peak_001,-246.251,484.054,30.120,true
9.000,car_north_peak_003,-246.060,513.343,30.120,true
10.000,car_north_peak_002_rider,-246.169,496.553,30.120,true
10.000,car_north_peak_001,-246.288,478.381,30.120,true
10.000,car_north_peak_003,-246.083,509.775,30.120,true
11.000,car_north_peak_002_rider,-246.202,491.520,30.120,true
11.000,car_north_peak_001,-246.324,472.711,30.120,true
11.000,car_north_peak_003,-246.118,504.477,30.120,true
11.000,car_north_peak_004,-246.052,514.514,30.120,true
12.000,car_north_peak_002_rider,-246.235,486.488,30.120,true
12.000,car_north_peak_001,-246.309,467.042,30.117,true
12.000,car_north_peak_003,-246.153,499.125,30.120,true
12.000,car_north_peak_004,-246.068,512.104,30.120,true
13.000,car_north_peak_002_rider,-246.268,481.444,30.120,true
13.000,car_north_peak_001,-246.256,461.369,30.113,true
13.000,car_north_peak_003,-246.187,493.880,30.120,true
13.000,car_north_peak_004,-246.097,507.588,30.120,true
13.000,car_north_peak_005,-246.050,514.880,30.120,true
14.000,car_north_peak_002_rider,-246.300,476.410,30.120,true
14.000,ue_n043_0001,-347.855,83.743,33.470,true
14.000,car_north_peak_001,-246.204,455.699,30.109,true
14.000,car_north_peak_003,-246.220,488.721,30.120,true
14.000,car_north_peak_004,-246.132,502.306,30.120,true
14.000,car_north_peak_005,-246.057,513.836,30.120,true
15.000,car_north_peak_002_rider,-246.333,471.364,30.120,true
15.000,ue_n043_0001,-348.435,84.960,33.460,true
15.000,ue_ujeongwon_0001,-309.992,403.781,24.690,true
15.000,car_north_peak_001,-246.151,450.020,30.104,true
15.000,car_north_peak_003,-246.254,483.597,30.120,true
15.000,car_north_peak_004,-246.166,497.021,30.120,true
15.000,car_north_peak_005,-246.078,510.614,30.120,true
16.000,car_north_peak_002_rider,-246.303,466.328,30.117,true
16.000,ue_n043_0001,-349.041,86.207,33.426,true
16.000,ue_ujeongwon_0001,-310.576,402.491,24.690,true
16.000,car_north_peak_001,-246.106,444.346,30.100,true
16.000,car_north_peak_003,-246.287,478.512,30.120,true
16.000,car_north_peak_004,-246.201,491.742,30.120,true
16.000,car_north_peak_005,-246.111,505.488,30.120,true
17.000,car_north_peak_002_rider,-246.256,461.309,30.113,true
17.000,ue_n043_0001,-349.649,87.461,33.363,true
17.000,ue_ujeongwon_0001,-309.585,401.495,24.690,true
17.000,car_north_peak_001,-246.204,438.670,30.100,true
17.000,car_north_peak_003,-246.320,473.460,30.120,true
17.000,car_north_peak_004,-246.235,486.453,30.120,true
17.000,car_north_peak_005,-246.147,499.989,30.120,true
18.000,car_north_peak_002_rider,-246.209,456.273,30.109,true
18.000,ue_n043_0001,-350.270,88.745,33.269,true
18.000,ue_ujeongwon_0001,-308.613,400.516,24.690,true
18.000,car_north_peak_001,-246.301,433.020,30.100,true
18.000,car_north_peak_003,-246.322,468.409,30.119,true
18.000,car_north_peak_004,-246.269,481.174,30.120,true
18.000,car_north_peak_005,-246.183,494.488,30.120,true
19.000,car_north_peak_002_rider,-246.162,451.240,30.105,true
19.000,ue_n001_0001,-227.991,498.528,30.132,true
19.000,ue_n043_0001,-350.878,90.001,33.168,true
19.000,ue_ujeongwon_0001,-307.631,399.522,24.690,true
19.000,car_north_peak_001,-246.404,427.352,30.100,true
19.000,car_north_peak_003,-246.275,463.374,30.115,true
19.000,car_north_peak_004,-246.304,475.917,30.120,true
19.000,car_north_peak_005,-246.219,488.969,30.120,true
20.000,car_north_peak_002_rider,-246.115,446.209,30.101,true
20.000,ue_n001_0001,-226.667,498.162,30.137,true
20.000,ue_n043_0001,-351.474,91.243,33.045,true
20.000,ue_ujeongwon_0001,-306.624,398.505,24.690,true
20.000,car_north_peak_001,-246.506,421.686,30.100,true
20.000,car_north_peak_003,-246.228,458.338,30.111,true
20.000,car_north_peak_004,-246.337,470.717,30.120,true
20.000,car_north_peak_005,-246.254,483.502,30.120,true
21.000,car_north_peak_002_rider,-246.477,441.217,30.100,true
21.000,ue_n001_0001,-225.361,497.800,30.141,true
21.000,ue_n043_0001,-352.096,92.525,32.888,true
