# KHU_Final seed=215, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001,-246.052,514.635,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_001,-246.066,512.465,30.120,true
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,ue_n042_0001,-371.554,178.447,28.390,true
5.000,car_north_peak_001,-246.093,508.260,30.120,true
6.000,car_north_peak_002_rider,-246.052,514.639,30.120,true
6.000,ue_n042_0001,-371.291,179.884,28.389,true
6.000,car_north_peak_001,-246.127,502.989,30.120,true
7.000,car_north_peak_002_rider,-246.066,512.475,30.120,true
7.000,ue_n042_0001,-371.053,181.180,28.388,true
7.000,car_north_peak_001,-246.162,497.718,30.120,true
8.000,car_north_peak_002_rider,-246.093,508.249,30.120,true
8.000,ue_n042_0001,-370.797,182.578,28.388,true
8.000,car_north_peak_001,-246.196,492.437,30.120,true
9.000,car_north_peak_002_rider,-246.126,503.217,30.120,true
9.000,ue_n042_0001,-370.538,183.992,28.387,true
9.000,car_north_peak_001,-246.230,487.156,30.120,true
9.000,car_north_peak_003,-246.055,514.042,30.120,true
10.000,car_north_peak_002_rider,-246.159,498.190,30.120,true
10.000,ue_n042_0001,-370.289,185.351,28.386,true
10.000,car_north_peak_001,-246.265,481.881,30.120,true
10.000,car_north_peak_003,-246.075,511.040,30.120,true
11.000,car_north_peak_002_rider,-246.191,493.178,30.120,true
11.000,ue_n042_0001,-370.033,186.747,28.385,true
11.000,car_north_peak_001,-246.299,476.610,30.120,true
11.000,car_north_peak_003,-246.108,506.024,30.120,true
11.000,car_north_peak_004,-246.050,514.807,30.120,true
12.000,car_north_peak_002_rider,-246.224,488.155,30.120,true
12.000,ue_n042_0001,-369.785,188.104,28.385,true
12.000,car_north_peak_001,-246.333,471.341,30.120,true
12.000,car_north_peak_003,-246.142,500.725,30.120,true
12.000,car_north_peak_004,-246.062,513.087,30.120,true
13.000,car_north_peak_002_rider,-246.257,483.112,30.120,true
13.000,ue_n042_0001,-369.540,189.440,28.384,true
13.000,car_north_peak_001,-246.300,466.064,30.117,true
13.000,car_north_peak_003,-246.176,495.513,30.120,true
13.000,car_north_peak_004,-246.086,509.280,30.120,true
14.000,car_north_peak_002_rider,-246.290,478.077,30.120,true
14.000,ue_n042_0001,-369.285,190.831,28.383,true
14.000,car_north_peak_001,-246.251,460.800,30.113,true
14.000,car_north_peak_003,-246.210,490.357,30.120,true
14.000,car_north_peak_004,-246.120,504.125,30.120,true
15.000,car_north_peak_002_rider,-246.322,473.041,30.120,true
15.000,ue_n042_0001,-369.033,192.207,28.382,true
15.000,car_north_peak_001,-246.202,455.525,30.108,true
15.000,car_north_peak_003,-246.243,485.266,30.120,true
15.000,car_north_peak_004,-246.154,498.949,30.120,true
16.000,car_north_peak_002_rider,-246.318,468.013,30.118,true
16.000,ue_n042_0001,-368.773,193.625,28.382,true
16.000,car_north_peak_001,-246.153,450.257,30.104,true
16.000,car_north_peak_003,-246.276,480.193,30.120,true
16.000,car_north_peak_004,-246.187,493.780,30.120,true
17.000,car_north_peak_002_rider,-246.271,462.965,30.114,true
17.000,ue_n042_0001,-368.523,194.989,28.381,true
17.000,ue_ujeongwon_0001,-310.401,424.136,24.690,true
