# KHU_Final seed=566, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001,-246.052,514.521,30.120,true
3.000,ue_ujeongwon_0001,-309.503,404.655,24.690,true
3.000,car_north_peak_001,-246.068,512.071,30.120,true
4.000,ue_n042_0001,-371.361,179.500,28.389,true
4.000,ue_ujeongwon_0001,-310.179,403.447,24.690,true
4.000,car_north_peak_001,-246.098,507.487,30.120,true
5.000,ue_n042_0001,-371.105,180.899,28.389,true
5.000,ue_ujeongwon_0001,-310.343,402.257,24.690,true
5.000,car_north_peak_001,-246.137,501.483,30.120,true
6.000,ue_n042_0001,-370.854,182.266,28.388,true
6.000,ue_ujeongwon_0001,-309.357,401.265,24.690,true
6.000,car_north_peak_001,-246.177,495.417,30.120,true
6.000,car_north_peak_002,-246.050,514.806,30.120,true
7.000,ue_n042_0001,-370.601,183.649,28.387,true
7.000,ue_ujeongwon_0001,-308.392,400.293,24.690,true
7.000,car_north_peak_001,-246.216,489.360,30.120,true
7.000,car_north_peak_002,-246.062,513.073,30.120,true
8.000,ue_n042_0001,-370.354,184.998,28.386,true
8.000,ue_ujeongwon_0001,-307.415,399.303,24.690,true
8.000,ue_ujeongwon_0002,-310.409,424.127,24.690,true
8.000,car_north_peak_001,-246.256,483.298,30.120,true
8.000,car_north_peak_002,-246.087,509.206,30.120,true
9.000,ue_n042_0001,-370.103,186.368,28.386,true
9.000,ue_ujeongwon_0001,-306.416,398.296,24.690,true
9.000,ue_ujeongwon_0002,-309.488,425.167,24.690,true
9.000,car_north_peak_001,-246.295,477.239,30.120,true
9.000,car_north_peak_002,-246.118,504.486,30.120,true
9.000,car_north_peak_003,-246.053,514.373,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,ue_n042_0001,-369.858,187.702,28.385,true
10.000,ue_ujeongwon_0001,-305.427,397.299,24.690,true
10.000,ue_ujeongwon_0002,-308.578,426.195,24.690,true
10.000,car_north_peak_001,-246.334,471.184,30.120,true
10.000,car_north_peak_002,-246.148,499.747,30.120,true
10.000,car_north_peak_003,-246.070,511.800,30.120,true
11.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
11.000,ue_n042_0001,-369.613,189.041,28.384,true
11.000,ue_ujeongwon_0001,-304.437,396.303,24.690,true
11.000,ue_ujeongwon_0002,-307.662,427.232,24.690,true
11.000,car_north_peak_001,-246.292,465.131,30.116,true
11.000,car_north_peak_002,-246.179,495.024,30.120,true
11.000,car_north_peak_003,-246.099,507.311,30.120,true
12.000,car_north_peak_004_rider,-246.053,514.381,30.120,true
12.000,ue_n001_0001,-231.955,495.077,30.120,true
12.000,ue_n042_0001,-369.368,190.376,28.383,true
12.000,ue_ujeongwon_0001,-303.442,395.300,24.690,true
12.000,ue_ujeongwon_0002,-306.764,428.251,24.690,true
12.000,car_north_peak_001,-246.235,459.067,30.111,true
12.000,car_north_peak_002,-246.210,490.301,30.120,true
12.000,car_north_peak_003,-246.131,502.411,30.120,true
13.000,car_north_peak_004_rider,-246.070,511.816,30.120,true
13.000,ue_n001_0001,-231.978,493.686,30.120,true
13.000,ue_n042_0001,-369.118,191.741,28.383,true
13.000,ue_ujeongwon_0001,-302.500,394.348,24.690,true
13.000,ue_ujeongwon_0002,-305.850,429.289,24.690,true
13.000,car_north_peak_001,-246.178,453.011,30.107,true
13.000,car_north_peak_002,-246.241,485.568,30.120,true
13.000,car_north_peak_003,-246.163,497.571,30.120,true
14.000,car_north_peak_004_rider,-246.100,507.224,30.120,true
14.000,ue_n001_0001,-231.996,492.246,30.120,true
14.000,ue_n042_0001,-368.866,193.119,28.382,true
14.000,ue_ujeongwon_0001,-301.495,393.330,24.690,true
14.000,ue_ujeongwon_0002,-304.962,430.295,24.690,true
14.000,car_north_peak_001,-246.122,446.957,30.102,true
14.000,car_north_peak_002,-246.272,480.837,30.120,true
14.000,car_north_peak_003,-246.194,492.770,30.120,true
14.000,car_north_peak_005,-246.050,514.880,30.120,true
15.000,car_north_peak_004_rider,-246.137,501.485,30.120,true
15.000,ue_n001_0001,-232.007,490.868,30.120,true
15.000,ue_n042_0001,-368.611,194.510,28.381,true
15.000,ue_n042_0002,-371.476,178.870,28.390,true
15.000,ue_ujeongwon_0001,-300.512,392.341,24.690,true
15.000,ue_ujeongwon_0002,-304.046,431.328,24.690,true
15.000,car_north_peak_001,-246.166,440.896,30.100,true
15.000,car_north_peak_002,-246.302,476.114,30.120,true
15.000,car_north_peak_003,-246.225,487.991,30.120,true
15.000,car_north_peak_005,-246.058,513.626,30.120,true
16.000,car_north_peak_004_rider,-246.172,496.073,30.120,true
16.000,ue_n001_0001,-232.018,489.524,30.120,true
16.000,ue_n042_0001,-368.362,195.870,28.380,true
16.000,ue_n042_0002,-371.225,180.242,28.389,true
16.000,ue_ujeongwon_0001,-299.534,391.353,24.690,true
16.000,ue_ujeongwon_0002,-303.123,432.374,24.690,true
16.000,car_north_peak_001,-246.270,434.830,30.100,true
16.000,car_north_peak_002,-246.333,471.375,30.120,true
16.000,car_north_peak_003,-246.256,483.222,30.120,true
16.000,car_north_peak_005,-246.080,510.337,30.120,true
17.000,car_north_peak_004_rider,-246.206,490.930,30.120,true
17.000,ue_n001_0001,-232.026,488.078,30.120,true
17.000,ue_n042_0001,-368.364,197.301,28.380,true
17.000,ue_n042_0002,-370.981,181.576,28.388,true
17.000,ue_ujeongwon_0001,-298.580,390.387,24.690,true
17.000,ue_ujeongwon_0002,-302.239,433.378,24.690,true
17.000,car_north_peak_001,-246.378,428.770,30.100,true
17.000,car_north_peak_002,-246.306,466.646,30.117,true
17.000,car_north_peak_003,-246.287,478.476,30.120,true
17.000,car_north_peak_005,-246.113,505.180,30.120,true
