# KHU_Final seed=922, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
6.000,car_north_peak_001,-246.054,514.224,30.120,true
7.000,car_north_peak_001,-246.072,511.463,30.120,true
8.000,car_north_peak_001,-246.100,507.260,30.120,true
9.000,car_north_peak_002_rider,-242.850,514.787,30.120,true
9.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_001,-246.127,502.986,30.120,true
10.000,car_north_peak_002_rider,-242.862,513.063,30.120,true
10.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_001,-246.155,498.717,30.120,true
11.000,car_north_peak_002_rider,-242.887,509.177,30.120,true
11.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
11.000,car_north_peak_001,-246.183,494.433,30.120,true
12.000,car_north_peak_002_rider,-242.919,504.302,30.120,true
12.000,car_north_peak_003_rider,-246.054,514.217,30.120,true
12.000,car_north_peak_001,-246.211,490.151,30.120,true
13.000,car_north_peak_002_rider,-242.951,499.422,30.120,true
13.000,car_north_peak_003_rider,-246.072,511.445,30.120,true
13.000,ue_n043_0001,-348.847,86.002,33.377,true
13.000,car_north_peak_001,-246.239,485.857,30.120,true
14.000,car_north_peak_002_rider,-242.982,494.551,30.120,true
14.000,car_north_peak_003_rider,-246.103,506.664,30.120,true
14.000,ue_n043_0001,-347.493,85.511,33.372,true
14.000,car_north_peak_001,-246.267,481.588,30.120,true
14.000,car_north_peak_004,-246.050,514.856,30.120,true
15.000,car_north_peak_002_rider,-243.014,489.675,30.120,true
15.000,car_north_peak_003_rider,-246.141,500.955,30.120,true
15.000,ue_n043_0001,-346.126,85.014,33.367,true
15.000,car_north_peak_001,-246.294,477.313,30.120,true
15.000,car_north_peak_004,-246.060,513.368,30.120,true
16.000,car_north_peak_002_rider,-243.046,484.792,30.120,true
16.000,car_north_peak_003_rider,-246.178,495.253,30.120,true
16.000,ue_n043_0001,-344.836,84.546,33.363,true
16.000,car_north_peak_001,-246.322,473.038,30.120,true
16.000,car_north_peak_004,-246.084,509.718,30.120,true
17.000,car_north_peak_002_rider,-243.078,479.914,30.120,true
17.000,car_north_peak_003_rider,-246.215,489.559,30.120,true
17.000,ue_n043_0001,-343.562,84.084,33.358,true
17.000,ue_ujeongwon_0001,-309.997,403.773,24.690,true
17.000,car_north_peak_001,-246.326,468.772,30.119,true
17.000,car_north_peak_004,-246.117,504.515,30.120,true
18.000,car_north_peak_002_rider,-243.109,475.041,30.120,true
18.000,car_north_peak_003_rider,-246.252,483.870,30.120,true
18.000,ue_n043_0001,-342.264,83.612,33.354,true
18.000,ue_ujeongwon_0001,-310.562,402.476,24.690,true
18.000,car_north_peak_001,-246.286,464.492,30.115,true
18.000,car_north_peak_004,-246.152,499.252,30.120,true
19.000,car_north_peak_002_rider,-243.139,470.172,30.120,true
19.000,car_north_peak_003_rider,-246.289,478.176,30.120,true
19.000,ue_n043_0001,-341.002,83.154,33.349,true
19.000,ue_ujeongwon_0001,-309.560,401.469,24.690,true
19.000,car_north_peak_001,-246.246,460.213,30.112,true
19.000,car_north_peak_004,-246.186,494.005,30.120,true
20.000,car_north_peak_002_rider,-243.093,465.306,30.116,true
20.000,car_north_peak_003_rider,-246.326,472.488,30.120,true
20.000,ue_n043_0001,-339.723,82.690,33.345,true
20.000,ue_ujeongwon_0001,-308.585,400.488,24.690,true
20.000,car_north_peak_001,-246.206,455.938,30.109,true
20.000,car_north_peak_004,-246.220,488.759,30.120,true
21.000,car_north_peak_002_rider,-243.048,460.440,30.112,true
21.000,car_north_peak_003_rider,-246.307,466.787,30.117,true
21.000,ue_n043_0001,-338.453,82.229,33.340,true
21.000,ue_ujeongwon_0001,-307.579,399.469,24.690,true
21.000,car_north_peak_001,-246.166,451.674,30.105,true
21.000,car_north_peak_004,-246.254,483.490,30.120,true
22.000,car_north_peak_002_rider,-243.002,455.570,30.109,true
22.000,car_north_peak_003_rider,-246.254,461.138,30.113,true
22.000,ue_n043_0001,-337.106,81.740,33.335,true
22.000,ue_n043_0002,-349.092,86.091,33.378,true
22.000,ue_ujeongwon_0001,-306.608,398.489,24.690,true
22.000,car_north_peak_001,-246.126,447.409,30.102,true
22.000,car_north_peak_004,-246.289,478.210,30.120,true
23.000,car_north_peak_002_rider,-242.957,450.700,30.105,true
23.000,car_north_peak_003_rider,-246.206,455.915,30.109,true
23.000,ue_n043_0001,-335.825,81.275,33.331,true
23.000,ue_n043_0002,-347.798,85.621,33.373,true
23.000,ue_ujeongwon_0001,-305.635,397.509,24.690,true
23.000,car_north_peak_001,-246.127,443.145,30.100,true
23.000,car_north_peak_004,-246.323,472.947,30.120,true
24.000,car_north_peak_002_rider,-242.912,445.841,30.101,true
24.000,car_north_peak_003_rider,-246.160,451.067,30.105,true
24.000,ue_n043_0001,-334.467,80.782,33.326,true
24.000,ue_n043_0002,-346.448,85.131,33.368,true
24.000,ue_ujeongwon_0001,-304.656,396.523,24.690,true
24.000,ue_ujeongwon_0002,-309.846,404.042,24.690,true
24.000,car_north_peak_001,-246.201,438.861,30.100,true
24.000,car_north_peak_004,-246.315,467.689,30.118,true
25.000,car_north_peak_002_rider,-242.964,440.977,30.100,true
25.000,car_north_peak_003_rider,-246.117,446.443,30.101,true
25.000,ue_n043_0001,-333.184,80.317,33.322,true
25.000,ue_n043_0002,-345.126,84.651,33.364,true
25.000,ue_ujeongwon_0001,-303.659,395.519,24.690,true
25.000,ue_ujeongwon_0002,-310.530,402.820,24.690,true
25.000,car_north_peak_001,-246.274,434.587,30.100,true
25.000,car_north_peak_004,-246.266,462.436,30.114,true
26.000,car_north_peak_002_rider,-243.047,436.102,30.100,true
26.000,car_north_peak_003_rider,-246.148,441.956,30.100,true
26.000,ue_n042_0001,-371.505,178.715,28.390,true
26.000,ue_n043_0001,-331.859,79.835,33.317,true
26.000,ue_n043_0002,-343.791,84.167,33.359,true
26.000,ue_ujeongwon_0001,-302.684,394.535,24.690,true
26.000,ue_ujeongwon_0002,-309.813,401.724,24.690,true
26.000,ue_ujeongwon_0003,-309.372,404.889,24.690,true
26.000,car_north_peak_001,-246.351,430.297,30.100,true
26.000,car_north_peak_004,-246.217,457.174,30.110,true
27.000,car_north_peak_002_rider,-243.133,431.227,30.100,true
27.000,car_north_peak_003_rider,-246.224,437.545,30.100,true
27.000,ue_n042_0001,-371.260,180.054,28.389,true
27.000,ue_n043_0001,-330.591,79.375,33.312,true
27.000,ue_n043_0002,-342.472,83.688,33.354,true
27.000,ue_ujeongwon_0001,-301.741,393.579,24.690,true
27.000,ue_ujeongwon_0002,-308.850,400.756,24.690,true
27.000,ue_ujeongwon_0003,-310.054,403.670,24.690,true
27.000,car_north_peak_001,-246.428,426.017,30.100,true
27.000,car_north_peak_004,-246.168,451.913,30.106,true
28.000,car_north_peak_002_rider,-243.221,426.355,30.100,true
28.000,car_north_peak_003_rider,-246.298,433.211,30.100,true
28.000,ue_n042_0001,-371.012,181.405,28.388,true
28.000,ue_n043_0001,-329.308,78.909,33.308,true
28.000,ue_n043_0002,-341.134,83.202,33.350,true
28.000,ue_ujeongwon_0001,-300.738,392.568,24.690,true
28.000,ue_ujeongwon_0002,-307.913,399.808,24.690,true
28.000,ue_ujeongwon_0003,-310.499,402.413,24.690,true
28.000,car_north_peak_001,-246.505,421.737,30.100,true
28.000,car_north_peak_004,-246.119,446.659,30.102,true
29.000,car_north_peak_002_rider,-243.309,421.488,30.100,true
29.000,car_north_peak_003_rider,-246.376,428.889,30.100,true
29.000,ue_n042_0001,-370.768,182.736,28.388,true
29.000,ue_n043_0001,-327.978,78.427,33.303,true
29.000,ue_n043_0002,-339.816,82.724,33.345,true
29.000,ue_ujeongwon_0001,-299.744,391.565,24.690,true
29.000,ue_ujeongwon_0002,-306.915,398.798,24.690,true
29.000,ue_ujeongwon_0003,-309.529,401.439,24.690,true
29.000,car_north_peak_001,-246.583,417.464,30.100,true
29.000,car_north_peak_004,-246.155,441.523,30.100,true
30.000,car_north_peak_002_rider,-243.397,416.626,30.100,true
30.000,car_north_peak_003_rider,-246.454,424.595,30.100,true
30.000,ue_n042_0001,-370.521,184.087,28.387,true
30.000,ue_n043_0001,-326.655,77.946,33.298,true
30.000,ue_n043_0002,-338.492,82.243,33.340,true
30.000,ue_ujeongwon_0001,-298.753,390.562,24.690,true
30.000,ue_ujeongwon_0002,-305.905,397.781,24.690,true
30.000,ue_ujeongwon_0003,-308.582,400.485,24.690,true
30.000,car_north_peak_001,-246.595,413.191,30.100,true
30.000,car_north_peak_004,-246.238,436.710,30.100,true
31.000,car_north_peak_002_rider,-243.393,411.773,30.100,true
31.000,car_north_peak_003_rider,-246.531,420.304,30.100,true
31.000,ue_n042_0001,-370.277,185.417,28.386,true
31.000,ue_n043_0001,-325.342,77.470,33.294,true
31.000,ue_n043_0002,-337.211,81.778,33.336,true
31.000,ue_ujeongwon_0001,-297.772,389.573,24.690,true
31.000,ue_ujeongwon_0002,-304.911,396.780,24.690,true
31.000,ue_ujeongwon_0003,-307.622,399.512,24.690,true
31.000,car_north_peak_001,-246.588,408.922,30.100,true
31.000,car_north_peak_004,-246.318,432.115,30.100,true
32.000,car_north_peak_002_rider,-243.385,406.894,30.100,true
32.000,car_north_peak_003_rider,-246.599,416.029,30.100,true
32.000,ue_n042_0001,-370.017,186.834,28.385,true
32.000,ue_n043_0001,-324.019,77.091,33.290,true
32.000,ue_n043_0002,-335.851,81.284,33.331,true
32.000,ue_ujeongwon_0001,-296.802,388.595,24.690,true
32.000,ue_ujeongwon_0002,-303.916,395.777,24.690,true
32.000,ue_ujeongwon_0003,-306.618,398.499,24.690,true
32.000,car_north_peak_001,-246.581,404.652,30.100,true
32.000,car_north_peak_004,-246.398,427.661,30.100,true
33.000,car_north_peak_002_rider,-243.377,402.032,30.100,true
33.000,car_north_peak_003_rider,-246.592,411.751,30.100,true
33.000,ue_n042_0001,-369.766,188.207,28.385,true
33.000,ue_n043_0001,-322.618,77.229,33.290,true
33.000,ue_n043_0002,-334.555,80.814,33.326,true
33.000,ue_ujeongwon_0001,-295.817,387.603,24.690,true
33.000,ue_ujeongwon_0002,-302.913,394.767,24.690,true
33.000,ue_ujeongwon_0003,-305.620,397.494,24.690,true
33.000,car_north_peak_001,-246.574,400.370,30.100,true
33.000,car_north_peak_004,-246.478,423.280,30.100,true
34.000,car_north_peak_002_rider,-243.369,397.160,30.100,true
34.000,car_north_peak_003_rider,-246.586,407.473,30.100,true
34.000,ue_n042_0001,-369.515,189.577,28.384,true
34.000,ue_n043_0001,-321.255,77.363,33.290,true
34.000,ue_n043_0002,-333.202,80.323,33.322,true
34.000,ue_ujeongwon_0001,-294.824,386.603,24.690,true
34.000,ue_ujeongwon_0002,-301.929,393.769,24.690,true
34.000,ue_ujeongwon_0003,-304.632,396.499,24.690,true
34.000,car_north_peak_001,-246.568,396.106,30.100,true
34.000,car_north_peak_004,-246.556,418.944,30.100,true
35.000,car_north_peak_002_rider,-243.362,392.274,30.100,true
35.000,car_north_peak_003_rider,-246.579,403.191,30.100,true
35.000,ue_n042_0001,-369.267,190.932,28.383,true
35.000,ue_n043_0001,-319.849,77.501,33.290,true
35.000,ue_n043_0002,-331.873,79.841,33.317,true
35.000,ue_ujeongwon_0001,-293.834,385.607,24.690,true
35.000,ue_ujeongwon_0002,-300.960,392.791,24.690,true
35.000,ue_ujeongwon_0003,-303.679,395.539,24.690,true
35.000,car_north_peak_001,-246.561,391.826,30.100,true
35.000,car_north_peak_004,-246.597,414.614,30.100,true
36.000,car_north_peak_002_rider,-243.354,387.413,30.100,true
36.000,car_north_peak_003_rider,-246.572,398.905,30.100,true
36.000,ue_n042_0001,-369.020,192.278,28.382,true
36.000,ue_n043_0001,-318.456,77.639,33.290,true
36.000,ue_n043_0002,-330.544,79.358,33.312,true
36.000,ue_n043_0003,-348.075,84.205,33.470,true
36.000,ue_ujeongwon_0001,-292.869,384.635,24.690,true
36.000,ue_ujeongwon_0002,-299.939,391.763,24.690,true
36.000,ue_ujeongwon_0003,-302.684,394.535,24.690,true
36.000,car_north_peak_001,-246.554,387.546,30.100,true
36.000,car_north_peak_004,-246.590,410.298,30.100,true
37.000,car_north_peak_002_rider,-243.346,382.554,30.100,true
37.000,car_north_peak_003_rider,-246.565,394.633,30.100,true
37.000,ue_n042_0001,-368.772,193.633,28.382,true
37.000,ue_n043_0001,-317.076,77.775,33.290,true
37.000,ue_n043_0002,-329.235,78.883,33.308,true
37.000,ue_n043_0003,-348.678,85.451,33.445,true
37.000,ue_ujeongwon_0001,-291.887,383.646,24.690,true
37.000,ue_ujeongwon_0002,-298.972,390.784,24.690,true
37.000,ue_ujeongwon_0003,-301.692,393.529,24.690,true
37.000,car_north_peak_001,-246.547,383.263,30.100,true
37.000,car_north_peak_004,-246.583,406.010,30.100,true
38.000,car_north_peak_002_rider,-243.230,377.663,30.100,true
38.000,car_north_peak_003_rider,-246.559,390.344,30.100,true
38.000,ue_n042_0001,-368.528,194.964,28.381,true
38.000,ue_n043_0001,-315.724,77.908,33.290,true
