# KHU_Final seed=883, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.051,514.736,30.120,true
3.000,car_north_peak_001_rider,-246.064,512.787,30.120,true
4.000,car_north_peak_001_rider,-246.090,508.751,30.120,true
4.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_001_rider,-246.123,503.599,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_002,-246.054,514.216,30.120,true
6.000,car_north_peak_001_rider,-246.157,498.439,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_002,-246.072,511.471,30.120,true
7.000,car_north_peak_001_rider,-246.190,493.304,30.120,true
7.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
7.000,car_north_peak_002,-246.103,506.736,30.120,true
8.000,car_north_peak_001_rider,-246.224,488.147,30.120,true
8.000,car_north_peak_003_rider,-246.054,514.205,30.120,true
8.000,car_north_peak_002,-246.140,501.123,30.120,true
9.000,car_north_peak_001_rider,-246.257,482.999,30.120,true
9.000,car_north_peak_003_rider,-246.073,511.355,30.120,true
9.000,car_north_peak_002,-246.175,495.694,30.120,true
10.000,car_north_peak_001_rider,-246.291,477.852,30.120,true
10.000,car_north_peak_003_rider,-246.105,506.461,30.120,true
10.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-231.950,495.488,30.120,true
10.000,car_north_peak_002,-246.210,490.360,30.120,true
10.000,car_north_peak_004,-246.050,514.855,30.120,true
11.000,car_north_peak_001_rider,-246.324,472.715,30.120,true
11.000,car_north_peak_003_rider,-246.140,501.008,30.120,true
11.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-231.972,494.060,30.120,true
11.000,car_north_peak_002,-246.244,485.111,30.120,true
11.000,car_north_peak_004,-246.060,513.338,30.120,true
12.000,car_north_peak_001_rider,-246.314,467.562,30.118,true
12.000,car_north_peak_003_rider,-246.176,495.550,30.120,true
12.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
12.000,ue_n001_0001,-231.993,492.683,30.120,true
12.000,car_north_peak_002,-246.278,479.891,30.120,true
12.000,car_north_peak_004,-246.085,509.560,30.120,true
13.000,car_north_peak_001_rider,-246.266,462.421,30.114,true
13.000,car_north_peak_003_rider,-246.211,490.089,30.120,true
13.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
13.000,ue_n001_0001,-232.004,491.280,30.120,true
13.000,car_north_peak_002,-246.311,474.713,30.120,true
13.000,car_north_peak_004,-246.121,504.018,30.120,true
13.000,car_north_peak_005,-246.052,514.510,30.120,true
14.000,car_north_peak_001_rider,-246.218,457.274,30.110,true
14.000,car_north_peak_003_rider,-246.247,484.644,30.120,true
14.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
14.000,ue_n001_0001,-232.015,489.921,30.120,true
14.000,car_north_peak_002,-246.333,469.546,30.119,true
14.000,car_north_peak_004,-246.158,498.325,30.120,true
14.000,car_north_peak_005,-246.068,512.093,30.120,true
15.000,car_north_peak_001_rider,-246.170,452.121,30.106,true
15.000,car_north_peak_003_rider,-246.282,479.193,30.120,true
15.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
15.000,ue_n001_0001,-232.023,488.569,30.120,true
15.000,ue_ujeongwon_0001,-309.804,404.118,24.690,true
15.000,car_north_peak_002,-246.285,464.379,30.115,true
15.000,car_north_peak_004,-246.195,492.641,30.120,true
15.000,car_north_peak_005,-246.097,507.653,30.120,true
16.000,car_north_peak_001_rider,-246.122,446.979,30.102,true
16.000,car_north_peak_003_rider,-246.318,473.745,30.120,true
16.000,car_north_peak_006_rider,-246.052,514.522,30.120,true
16.000,ue_n001_0001,-232.030,487.174,30.120,true
16.000,ue_ujeongwon_0001,-310.504,402.866,24.690,true
16.000,car_north_peak_002,-246.237,459.238,30.111,true
16.000,car_north_peak_004,-246.232,486.958,30.120,true
16.000,car_north_peak_005,-246.135,501.775,30.120,true
17.000,car_north_peak_001_rider,-246.304,441.833,30.100,true
17.000,car_north_peak_003_rider,-246.321,468.298,30.118,true
17.000,car_north_peak_006_rider,-246.068,512.181,30.120,true
17.000,ue_n001_0001,-232.037,485.760,30.348,true
17.000,ue_ujeongwon_0001,-309.860,401.771,24.690,true
17.000,car_north_peak_002,-246.188,454.082,30.107,true
17.000,car_north_peak_004,-246.269,481.272,30.120,true
17.000,car_north_peak_005,-246.174,495.841,30.120,true
18.000,car_north_peak_001_rider,-249.484,438.672,29.894,true
18.000,car_north_peak_003_rider,-246.270,462.830,30.114,true
18.000,car_north_peak_006_rider,-246.095,507.913,30.120,true
18.000,ue_n001_0001,-232.040,484.410,30.466,true
18.000,ue_ujeongwon_0001,-308.885,400.790,24.690,true
18.000,car_north_peak_002,-246.138,448.682,30.103,true
18.000,car_north_peak_004,-246.305,475.657,30.120,true
18.000,car_north_peak_005,-246.212,489.913,30.120,true
19.000,car_north_peak_001_rider,-255.961,438.702,29.082,true
19.000,car_north_peak_003_rider,-246.219,457.376,30.110,true
19.000,car_north_peak_006_rider,-246.125,503.398,30.120,true
19.000,ue_n001_0001,-232.040,483.040,30.480,true
19.000,ue_n043_0001,-347.838,83.710,33.470,true
19.000,ue_ujeongwon_0001,-307.904,399.798,24.690,true
19.000,car_north_peak_002,-246.131,442.944,30.100,true
19.000,car_north_peak_004,-246.338,470.112,30.120,true
19.000,car_north_peak_005,-246.251,483.996,30.120,true
20.000,car_north_peak_001_rider,-264.586,438.743,28.000,true
20.000,car_north_peak_003_rider,-246.168,451.909,30.106,true
20.000,car_north_peak_006_rider,-246.154,498.886,30.120,true
20.000,ue_n001_0001,-232.046,481.655,30.480,true
20.000,ue_n043_0001,-348.441,84.971,33.460,true
20.000,ue_ujeongwon_0001,-306.922,398.805,24.690,true
20.000,car_north_peak_002,-246.235,436.897,30.100,true
20.000,car_north_peak_004,-246.286,464.586,30.116,true
20.000,car_north_peak_005,-246.290,478.070,30.120,true
21.000,car_north_peak_001_rider,-275.106,438.793,26.681,true
21.000,car_north_peak_003_rider,-246.117,446.451,30.101,true
21.000,car_north_peak_006_rider,-246.183,494.371,30.120,true
21.000,ue_n001_0001,-232.053,480.257,30.480,true
21.000,ue_n043_0001,-349.044,86.212,33.425,true
21.000,ue_ujeongwon_0001,-305.938,397.815,24.690,true
21.000,car_north_peak_002,-246.341,430.841,30.100,true
21.000,car_north_peak_004,-246.235,459.081,30.111,true
21.000,car_north_peak_005,-246.328,472.240,30.120,true
22.000,car_north_peak_001_rider,-284.812,438.839,25.464,true
22.000,car_north_peak_003_rider,-246.164,440.995,30.100,true
22.000,car_north_peak_006_rider,-246.213,489.856,30.120,true
22.000,ue_n001_0001,-232.060,478.839,30.480,true
22.000,ue_n043_0001,-349.635,87.433,33.365,true
22.000,ue_ujeongwon_0001,-304.919,396.788,24.690,true
22.000,car_north_peak_002,-246.450,424.801,30.100,true
22.000,car_north_peak_004,-246.184,453.589,30.107,true
22.000,car_north_peak_005,-246.305,466.523,30.117,true
23.000,car_north_peak_001_rider,-291.635,438.846,24.630,true
23.000,car_north_peak_003_rider,-246.258,435.534,30.100,true
23.000,car_north_peak_006_rider,-246.242,485.337,30.120,true
23.000,ue_n001_0001,-232.067,477.437,30.480,true
23.000,ue_n043_0001,-350.236,88.676,33.274,true
23.000,ue_ujeongwon_0001,-303.914,395.776,24.690,true
23.000,car_north_peak_002,-246.560,418.733,30.100,true
23.000,car_north_peak_004,-246.133,448.118,30.103,true
23.000,car_north_peak_005,-246.252,460.924,30.113,true
24.000,car_north_peak_001_rider,-298.283,436.513,24.640,true
24.000,car_north_peak_003_rider,-246.355,430.074,30.100,true
24.000,car_north_peak_006_rider,-246.272,480.830,30.120,true
24.000,ue_n001_0001,-232.073,476.058,30.480,true
24.000,ue_n043_0001,-350.846,89.937,33.173,true
24.000,ue_ujeongwon_0001,-302.926,394.781,24.690,true
24.000,car_north_peak_002,-246.594,412.675,30.100,true
24.000,car_north_peak_004,-246.136,442.642,30.100,true
24.000,car_north_peak_005,-246.200,455.352,30.108,true
25.000,car_north_peak_001_rider,-299.741,429.988,24.659,true
25.000,car_north_peak_003_rider,-246.453,424.627,30.100,true
25.000,car_north_peak_006_rider,-246.301,476.308,30.120,true
25.000,ue_n001_0001,-232.080,474.730,30.480,true
25.000,ue_n043_0001,-351.446,91.186,33.051,true
25.000,ue_ujeongwon_0001,-301.946,393.787,24.690,true
25.000,car_north_peak_002,-246.584,406.615,30.100,true
25.000,car_north_peak_004,-246.230,437.182,30.100,true
25.000,car_north_peak_005,-246.149,449.836,30.104,true
26.000,car_north_peak_001_rider,-299.236,424.881,24.670,true
26.000,car_north_peak_003_rider,-246.552,419.178,30.100,true
26.000,car_north_peak_006_rider,-246.330,471.785,30.120,true
26.000,ue_n001_0001,-232.086,473.355,30.480,true
26.000,ue_n042_0001,-371.581,178.299,28.390,true
26.000,ue_n043_0001,-352.064,92.463,32.896,true
26.000,ue_ujeongwon_0001,-300.963,392.794,24.690,true
26.000,car_north_peak_002,-246.575,400.557,30.100,true
26.000,car_north_peak_004,-246.325,431.731,30.100,true
26.000,car_north_peak_005,-246.106,444.331,30.100,true
27.000,car_north_peak_001_rider,-298.928,419.755,24.680,true
27.000,car_north_peak_003_rider,-246.596,413.730,30.100,true
27.000,car_north_peak_006_rider,-246.312,467.267,30.118,true
27.000,ue_n001_0001,-232.093,471.978,30.480,true
