# KHU_Final seed=426, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
1.000,ue_n042_0001,-371.385,179.368,28.389,true
2.000,car_north_peak_001_rider,-246.053,514.385,30.120,true
2.000,ue_n042_0001,-371.134,180.738,28.389,true
3.000,car_north_peak_001_rider,-246.070,511.810,30.120,true
3.000,ue_n042_0001,-370.881,182.121,28.388,true
4.000,car_north_peak_001_rider,-246.100,507.122,30.120,true
4.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
4.000,ue_n042_0001,-370.630,183.492,28.387,true
5.000,car_north_peak_001_rider,-246.136,501.642,30.120,true
5.000,car_north_peak_002_rider,-246.053,514.377,30.120,true
5.000,ue_n042_0001,-370.374,184.887,28.386,true
6.000,car_north_peak_001_rider,-246.172,496.146,30.120,true
6.000,car_north_peak_002_rider,-246.070,511.779,30.120,true
6.000,ue_n042_0001,-370.127,186.235,28.386,true
6.000,ue_n043_0001,-348.845,86.001,33.377,true
7.000,car_north_peak_001_rider,-246.208,490.646,30.120,true
7.000,car_north_peak_002_rider,-246.100,507.137,30.120,true
7.000,ue_n042_0001,-369.875,187.612,28.385,true
7.000,ue_n043_0001,-347.504,85.514,33.372,true
8.000,car_north_peak_001_rider,-246.244,485.143,30.120,true
8.000,car_north_peak_002_rider,-246.136,501.738,30.120,true
8.000,ue_n001_0001,-237.086,501.619,30.120,true
8.000,ue_n042_0001,-369.633,188.934,28.384,true
8.000,ue_n043_0001,-346.202,85.042,33.367,true
8.000,car_north_peak_003,-246.052,514.640,30.120,true
9.000,car_north_peak_001_rider,-246.279,479.653,30.120,true
9.000,car_north_peak_002_rider,-246.171,496.314,30.120,true
9.000,ue_n001_0001,-238.492,501.642,30.120,true
9.000,ue_n042_0001,-369.383,190.297,28.383,true
9.000,ue_n043_0001,-344.910,84.573,33.363,true
9.000,car_north_peak_003,-246.066,512.457,30.120,true
10.000,car_north_peak_001_rider,-246.315,474.173,30.120,true
10.000,car_north_peak_002_rider,-246.206,490.908,30.120,true
10.000,ue_n001_0001,-239.917,501.665,30.120,true
10.000,ue_n042_0001,-369.132,191.669,28.383,true
10.000,ue_n043_0001,-343.621,84.105,33.358,true
10.000,car_north_peak_003,-246.092,508.362,30.120,true
11.000,car_north_peak_001_rider,-246.325,468.671,30.119,true
11.000,car_north_peak_002_rider,-246.241,485.489,30.120,true
11.000,ue_n001_0001,-241.367,501.688,30.120,true
11.000,ue_n042_0001,-368.878,193.054,28.382,true
11.000,ue_n043_0001,-342.290,83.622,33.354,true
11.000,car_north_peak_003,-246.123,503.716,30.120,true
11.000,car_north_peak_004,-246.054,514.223,30.120,true
12.000,car_north_peak_001_rider,-246.273,463.175,30.114,true
12.000,car_north_peak_002_rider,-246.276,480.082,30.120,true
12.000,ue_n001_0001,-242.724,501.709,30.120,true
12.000,ue_n042_0001,-368.630,194.404,28.381,true
12.000,ue_n043_0001,-341.007,83.156,33.349,true
