# KHU_Final seed=252, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.053,514.379,30.120,true
2.000,ue_n001_0001,-236.419,501.609,30.120,true
2.000,car_north_peak_001,-246.070,511.827,30.120,true
3.000,ue_n001_0001,-237.806,501.631,30.120,true
3.000,ue_ujeongwon_0001,-309.975,403.812,24.690,true
3.000,car_north_peak_001,-246.099,507.333,30.120,true
4.000,ue_n001_0001,-239.233,501.654,30.120,true
4.000,ue_ujeongwon_0001,-310.636,402.631,24.690,true
4.000,car_north_peak_001,-246.135,501.854,30.120,true
4.000,car_north_peak_002,-246.052,514.641,30.120,true
5.000,ue_n001_0001,-240.641,501.676,30.120,true
5.000,ue_ujeongwon_0001,-309.667,401.577,24.690,true
5.000,car_north_peak_001,-246.170,496.365,30.120,true
5.000,car_north_peak_002,-246.066,512.467,30.120,true
6.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
6.000,ue_n001_0001,-242.004,501.698,30.120,true
6.000,ue_ujeongwon_0001,-308.674,400.579,24.690,true
6.000,car_north_peak_001,-246.206,490.873,30.120,true
6.000,car_north_peak_002,-246.093,508.284,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,ue_n001_0001,-243.363,501.720,30.120,true
7.000,ue_ujeongwon_0001,-307.693,399.584,24.690,true
7.000,car_north_peak_001,-246.242,485.376,30.120,true
7.000,car_north_peak_002,-246.132,502.274,30.120,true
7.000,car_north_peak_003,-246.055,514.035,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-244.827,501.743,30.120,true
8.000,ue_ujeongwon_0001,-306.680,398.561,24.690,true
8.000,car_north_peak_001,-246.278,479.894,30.120,true
8.000,car_north_peak_002,-246.173,495.981,30.120,true
8.000,car_north_peak_003,-246.075,511.077,30.120,true
9.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
9.000,ue_n001_0001,-246.160,501.764,30.120,true
9.000,ue_ujeongwon_0001,-305.703,397.577,24.690,true
9.000,car_north_peak_001,-246.313,474.402,30.120,true
9.000,car_north_peak_002,-246.214,489.693,30.120,true
9.000,car_north_peak_003,-246.107,506.147,30.120,true
10.000,car_north_peak_004_rider,-246.056,514.029,30.120,true
10.000,ue_n001_0001,-247.505,501.786,30.120,true
10.000,ue_n042_0001,-369.663,181.974,28.370,true
10.000,ue_ujeongwon_0001,-304.731,396.598,24.690,true
10.000,car_north_peak_001,-246.327,468.922,30.119,true
10.000,car_north_peak_002,-246.255,483.409,30.120,true
10.000,car_north_peak_003,-246.142,500.672,30.120,true
11.000,car_north_peak_004_rider,-246.075,511.002,30.120,true
11.000,ue_n001_0001,-248.899,501.548,30.120,true
11.000,ue_n042_0001,-369.720,183.224,28.370,true
11.000,ue_ujeongwon_0001,-303.750,395.611,24.690,true
11.000,car_north_peak_001,-246.276,463.430,30.115,true
11.000,car_north_peak_002,-246.295,477.232,30.120,true
11.000,car_north_peak_003,-246.178,495.199,30.120,true
12.000,car_north_peak_004_rider,-246.108,505.929,30.120,true
12.000,ue_n001_0001,-250.007,501.212,30.109,true
12.000,ue_n042_0001,-369.909,184.567,28.370,true
12.000,ue_ujeongwon_0001,-302.780,394.633,24.690,true
12.000,ue_ujeongwon_0002,-310.893,423.580,24.690,true
12.000,car_north_peak_001,-246.224,457.940,30.110,true
12.000,car_north_peak_002,-246.334,471.296,30.120,true
12.000,car_north_peak_003,-246.214,489.729,30.120,true
12.000,car_north_peak_005,-246.050,514.807,30.120,true
13.000,car_north_peak_004_rider,-246.147,499.935,30.120,true
13.000,ue_n001_0001,-251.188,500.410,30.085,true
13.000,ue_n042_0001,-370.097,185.935,28.370,true
13.000,ue_ujeongwon_0001,-301.803,393.641,24.690,true
13.000,ue_ujeongwon_0002,-309.981,424.611,24.690,true
13.000,car_north_peak_001,-246.173,452.458,30.106,true
13.000,car_north_peak_002,-246.295,465.519,30.116,true
13.000,car_north_peak_003,-246.249,484.262,30.120,true
13.000,car_north_peak_005,-246.062,513.073,30.120,true
14.000,car_north_peak_004_rider,-246.186,493.938,30.120,true
14.000,ue_n001_0001,-252.327,499.636,30.063,true
14.000,ue_n042_0001,-370.296,187.307,28.370,true
14.000,ue_ujeongwon_0001,-300.824,392.654,24.690,true
14.000,ue_ujeongwon_0002,-309.044,425.668,24.690,true
14.000,car_north_peak_001,-246.122,446.971,30.102,true
14.000,car_north_peak_002,-246.242,459.854,30.112,true
14.000,car_north_peak_003,-246.285,478.800,30.120,true
14.000,car_north_peak_005,-246.086,509.307,30.120,true
15.000,car_north_peak_004_rider,-246.225,487.936,30.120,true
15.000,ue_n001_0001,-253.333,499.028,30.043,true
15.000,ue_n042_0001,-370.482,188.660,28.370,true
15.000,ue_n042_0002,-372.622,177.613,28.390,true
15.000,ue_n043_0001,-347.666,83.356,33.470,true
15.000,ue_ujeongwon_0001,-299.859,391.682,24.690,true
15.000,ue_ujeongwon_0002,-308.140,426.690,24.690,true
15.000,car_north_peak_001,-246.156,441.476,30.100,true
15.000,car_north_peak_002,-246.190,454.245,30.107,true
15.000,car_north_peak_003,-246.321,473.316,30.120,true
15.000,car_north_peak_005,-246.123,503.689,30.120,true
15.000,car_north_peak_006,-246.053,514.384,30.120,true
16.000,car_north_peak_004_rider,-246.264,481.933,30.120,true
16.000,ue_n001_0001,-253.179,497.646,30.105,true
16.000,ue_n042_0001,-370.673,190.038,28.370,true
16.000,ue_n042_0002,-370.457,177.360,28.387,true
16.000,ue_n043_0001,-348.264,84.585,33.470,true
16.000,ue_ujeongwon_0001,-298.850,390.660,24.690,true
16.000,ue_ujeongwon_0002,-307.212,427.743,24.690,true
16.000,car_north_peak_001,-246.250,436.002,30.100,true
16.000,car_north_peak_002,-246.138,448.692,30.103,true
16.000,car_north_peak_003,-246.317,467.847,30.118,true
16.000,car_north_peak_005,-246.162,497.707,30.120,true
16.000,car_north_peak_006,-246.070,511.824,30.120,true
17.000,car_north_peak_004_rider,-246.304,475.927,30.120,true
17.000,ue_n001_0001,-253.285,496.253,30.166,true
17.000,ue_n042_0001,-370.879,191.456,28.370,true
17.000,ue_n042_0002,-369.453,178.324,28.382,true
17.000,ue_n043_0001,-348.851,85.826,33.440,true
17.000,ue_ujeongwon_0001,-297.906,389.707,24.690,true
17.000,ue_ujeongwon_0002,-306.302,428.777,24.690,true
17.000,car_north_peak_001,-246.347,430.509,30.100,true
17.000,car_north_peak_002,-246.127,443.154,30.100,true
17.000,car_north_peak_003,-246.266,462.364,30.114,true
17.000,car_north_peak_005,-246.201,491.727,30.120,true
17.000,car_north_peak_006,-246.099,507.344,30.120,true
18.000,car_north_peak_004_rider,-246.338,470.083,30.120,true
18.000,ue_n001_0001,-253.137,494.929,30.225,true
18.000,ue_n042_0001,-371.072,192.864,28.370,true
18.000,ue_n042_0002,-368.422,179.314,28.377,true
18.000,ue_n043_0001,-349.471,87.101,33.380,true
18.000,ue_ujeongwon_0001,-296.917,388.711,24.690,true
18.000,ue_ujeongwon_0002,-305.376,429.827,24.690,true
18.000,car_north_peak_001,-246.446,425.020,30.100,true
18.000,car_north_peak_002,-246.222,437.635,30.100,true
18.000,car_north_peak_003,-246.215,456.892,30.110,true
18.000,car_north_peak_005,-246.240,485.746,30.120,true
18.000,car_north_peak_006,-246.131,502.489,30.120,true
19.000,car_north_peak_004_rider,-246.285,464.381,30.115,true
19.000,ue_n001_0001,-252.984,493.559,30.286,true
19.000,ue_n042_0001,-371.271,194.229,28.370,true
19.000,ue_n042_0002,-367.418,180.279,28.372,true
19.000,ue_n043_0001,-350.078,88.350,33.299,true
19.000,ue_ujeongwon_0001,-295.910,387.697,24.690,true
19.000,ue_ujeongwon_0002,-304.457,430.864,24.690,true
19.000,car_north_peak_001,-246.545,419.534,30.100,true
19.000,car_north_peak_002,-246.317,432.152,30.100,true
19.000,car_north_peak_003,-246.164,451.436,30.105,true
19.000,car_north_peak_005,-246.279,479.766,30.120,true
19.000,car_north_peak_006,-246.162,497.632,30.120,true
20.000,car_north_peak_004_rider,-246.232,458.765,30.111,true
20.000,ue_n001_0001,-252.955,492.152,30.316,true
20.000,ue_n042_0001,-371.463,195.626,28.370,true
20.000,ue_n042_0002,-368.059,182.391,28.370,true
20.000,ue_n043_0001,-350.680,89.595,33.198,true
20.000,ue_ujeongwon_0001,-294.967,386.748,24.690,true
20.000,ue_ujeongwon_0002,-303.517,431.927,24.690,true
20.000,car_north_peak_001,-246.596,414.039,30.100,true
20.000,car_north_peak_002,-246.417,426.651,30.100,true
20.000,car_north_peak_003,-246.113,445.967,30.101,true
20.000,car_north_peak_005,-246.317,473.784,30.120,true
20.000,car_north_peak_006,-246.194,492.762,30.120,true
21.000,car_north_peak_004_rider,-246.180,453.210,30.107,true
21.000,ue_n001_0001,-252.962,490.729,30.330,true
21.000,ue_n042_0001,-371.653,196.998,28.370,true
21.000,ue_n042_0002,-369.679,182.086,28.370,true
21.000,ue_n043_0001,-351.283,90.840,33.087,true
21.000,ue_ujeongwon_0001,-294.033,385.806,24.690,true
21.000,ue_ujeongwon_0002,-302.591,432.979,24.690,true
21.000,car_north_peak_001,-246.587,408.566,30.100,true
21.000,car_north_peak_002,-246.516,421.162,30.100,true
21.000,car_north_peak_003,-246.173,440.495,30.100,true
21.000,car_north_peak_005,-246.317,467.811,30.118,true
21.000,car_north_peak_006,-246.226,487.883,30.120,true
22.000,car_north_peak_004_rider,-246.129,447.691,30.102,true
22.000,ue_n001_0001,-252.969,489.341,30.330,true
22.000,ue_n042_0001,-371.849,198.348,28.370,true
22.000,ue_n042_0002,-369.694,183.085,28.370,true
22.000,ue_n043_0001,-351.865,92.057,32.947,true
22.000,ue_ujeongwon_0001,-293.045,384.811,24.690,true
22.000,ue_ujeongwon_0002,-301.665,434.029,24.690,true
