# KHU_Final seed=489, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.050,514.856,30.120,true
2.000,car_north_peak_001,-246.060,513.321,30.120,true
3.000,car_north_peak_001,-246.084,509.594,30.120,true
4.000,car_north_peak_001,-246.118,504.500,30.120,true
5.000,car_north_peak_001,-246.151,499.372,30.120,true
6.000,ue_n001_0001,-235.994,501.602,30.120,true
6.000,car_north_peak_001,-246.184,494.247,30.120,true
6.000,car_north_peak_002,-246.054,514.226,30.120,true
7.000,ue_n001_0001,-237.424,501.625,30.120,true
7.000,car_north_peak_001,-246.218,489.118,30.120,true
7.000,car_north_peak_002,-246.072,511.446,30.120,true
8.000,ue_n001_0001,-238.750,501.646,30.120,true
8.000,car_north_peak_001,-246.251,483.985,30.120,true
8.000,car_north_peak_002,-246.103,506.667,30.120,true
8.000,car_north_peak_003,-246.050,514.856,30.120,true
9.000,ue_n001_0001,-240.119,501.668,30.120,true
9.000,ue_n043_0001,-348.747,85.966,33.376,true
9.000,car_north_peak_001,-246.284,478.860,30.120,true
9.000,car_north_peak_002,-246.138,501.289,30.120,true
9.000,car_north_peak_003,-246.060,513.366,30.120,true
10.000,ue_n001_0001,-241.463,501.689,30.120,true
10.000,ue_n043_0001,-347.415,85.482,33.372,true
10.000,car_north_peak_001,-246.318,473.739,30.120,true
10.000,car_north_peak_002,-246.173,495.906,30.120,true
10.000,car_north_peak_003,-246.083,509.757,30.120,true
11.000,ue_n001_0001,-242.831,501.711,30.120,true
11.000,ue_n043_0001,-346.129,85.016,33.367,true
11.000,car_north_peak_001,-246.324,468.604,30.119,true
11.000,car_north_peak_002,-246.208,490.530,30.120,true
11.000,car_north_peak_003,-246.120,504.188,30.120,true
11.000,car_north_peak_004,-246.052,514.520,30.120,true
12.000,ue_n001_0001,-244.242,501.734,30.120,true
12.000,ue_n043_0001,-344.807,84.535,33.363,true
12.000,car_north_peak_001,-246.276,463.472,30.115,true
12.000,car_north_peak_002,-246.243,485.164,30.120,true
12.000,car_north_peak_003,-246.157,498.382,30.120,true
12.000,car_north_peak_004,-246.068,512.149,30.120,true
13.000,ue_n001_0001,-245.644,501.756,30.120,true
13.000,ue_n043_0001,-343.471,84.051,33.358,true
13.000,car_north_peak_001,-246.228,458.340,30.111,true
13.000,car_north_peak_002,-246.278,479.795,30.120,true
13.000,car_north_peak_003,-246.194,492.740,30.120,true
13.000,car_north_peak_004,-246.096,507.744,30.120,true
14.000,ue_n001_0001,-247.047,501.778,30.120,true
14.000,ue_n043_0001,-342.169,83.578,33.353,true
14.000,car_north_peak_001,-246.180,453.212,30.107,true
14.000,car_north_peak_002,-246.313,474.420,30.120,true
14.000,car_north_peak_003,-246.230,487.183,30.120,true
14.000,car_north_peak_004,-246.136,501.716,30.120,true
15.000,ue_n001_0001,-248.452,501.541,30.120,true
15.000,ue_n043_0001,-340.880,83.110,33.349,true
15.000,car_north_peak_001,-246.132,448.083,30.103,true
15.000,car_north_peak_002,-246.328,469.040,30.119,true
15.000,car_north_peak_003,-246.266,481.691,30.120,true
15.000,car_north_peak_004,-246.176,495.546,30.120,true
16.000,ue_n001_0001,-249.675,501.438,30.115,true
16.000,ue_n043_0001,-339.565,82.633,33.344,true
16.000,car_north_peak_001,-246.131,442.954,30.100,true
16.000,car_north_peak_002,-246.278,463.669,30.115,true
16.000,car_north_peak_003,-246.301,476.252,30.120,true
16.000,car_north_peak_004,-246.214,489.631,30.120,true
17.000,ue_n001_0001,-250.847,500.642,30.092,true
17.000,ue_n043_0001,-338.236,82.150,33.339,true
17.000,car_north_peak_001,-246.219,437.825,30.100,true
17.000,car_north_peak_002,-246.228,458.296,30.111,true
17.000,car_north_peak_003,-246.337,470.838,30.120,true
17.000,car_north_peak_004,-246.252,483.881,30.120,true
18.000,ue_n001_0001,-251.971,499.878,30.070,true
18.000,ue_n043_0001,-336.897,81.664,33.335,true
18.000,car_north_peak_001,-246.307,432.698,30.100,true
18.000,car_north_peak_002,-246.178,452.930,30.106,true
18.000,car_north_peak_003,-246.294,465.439,30.116,true
18.000,car_north_peak_004,-246.288,478.270,30.120,true
19.000,ue_n001_0001,-253.143,499.082,30.047,true
19.000,ue_n043_0001,-335.565,81.181,33.330,true
19.000,car_north_peak_001,-246.400,427.559,30.100,true
19.000,car_north_peak_002,-246.128,447.558,30.102,true
19.000,car_north_peak_003,-246.244,460.064,30.112,true
19.000,car_north_peak_004,-246.324,472.759,30.120,true
20.000,ue_n001_0001,-253.219,498.007,30.089,true
