# KHU_Final seed=624, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
4.000,car_north_peak_001_rider,-246.057,513.824,30.120,true
5.000,car_north_peak_001_rider,-246.078,510.634,30.120,true
6.000,car_north_peak_001_rider,-246.112,505.324,30.120,true
6.000,car_north_peak_002,-246.051,514.734,30.120,true
7.000,car_north_peak_001_rider,-246.151,499.302,30.120,true
7.000,car_north_peak_002,-246.064,512.805,30.120,true
8.000,car_north_peak_001_rider,-246.191,493.281,30.120,true
8.000,car_north_peak_002,-246.090,508.749,30.120,true
9.000,car_north_peak_001_rider,-246.230,487.248,30.120,true
9.000,car_north_peak_002,-246.123,503.699,30.120,true
9.000,car_north_peak_003,-246.054,514.223,30.120,true
10.000,car_north_peak_001_rider,-246.269,481.210,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_002,-246.156,498.636,30.120,true
10.000,car_north_peak_003,-246.073,511.398,30.120,true
11.000,car_north_peak_001_rider,-246.308,475.180,30.120,true
11.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
11.000,car_north_peak_002,-246.189,493.583,30.120,true
11.000,car_north_peak_003,-246.104,506.555,30.120,true
12.000,car_north_peak_001_rider,-246.329,469.152,30.119,true
12.000,car_north_peak_004_rider,-242.854,514.186,30.120,true
12.000,car_north_peak_002,-246.222,488.524,30.120,true
12.000,car_north_peak_003,-246.139,501.212,30.120,true
13.000,car_north_peak_001_rider,-246.273,463.116,30.114,true
13.000,car_north_peak_004_rider,-242.872,511.425,30.120,true
13.000,ue_n042_0001,-371.453,178.996,28.390,true
13.000,ue_ujeongwon_0001,-310.578,423.936,24.690,true
13.000,car_north_peak_002,-246.254,483.462,30.120,true
13.000,car_north_peak_003,-246.173,495.935,30.120,true
14.000,car_north_peak_001_rider,-246.216,457.087,30.110,true
14.000,car_north_peak_004_rider,-242.903,506.694,30.120,true
14.000,ue_n042_0001,-371.215,180.297,28.389,true
14.000,ue_ujeongwon_0001,-309.603,425.038,24.690,true
14.000,car_north_peak_002,-246.287,478.396,30.120,true
14.000,car_north_peak_003,-246.207,490.743,30.120,true
15.000,car_north_peak_001_rider,-246.160,451.042,30.105,true
15.000,car_north_peak_004_rider,-242.937,501.528,30.120,true
15.000,ue_n042_0001,-370.963,181.674,28.388,true
15.000,ue_ujeongwon_0001,-308.686,426.072,24.690,true
15.000,car_north_peak_002,-246.320,473.337,30.120,true
15.000,car_north_peak_003,-246.240,485.615,30.120,true
16.000,car_north_peak_001_rider,-246.104,445.000,30.100,true
16.000,car_north_peak_004_rider,-242.970,496.365,30.120,true
16.000,ue_n042_0001,-370.713,183.036,28.387,true
16.000,ue_ujeongwon_0001,-307.768,427.112,24.690,true
16.000,car_north_peak_002,-246.321,468.291,30.118,true
16.000,car_north_peak_003,-246.274,480.507,30.120,true
17.000,car_north_peak_001_rider,-247.454,439.280,30.100,true
17.000,car_north_peak_004_rider,-243.004,491.201,30.120,true
17.000,ue_n042_0001,-370.468,184.376,28.387,true
17.000,ue_ujeongwon_0001,-306.830,428.177,24.690,true
17.000,car_north_peak_002,-246.274,463.229,30.114,true
17.000,car_north_peak_003,-246.307,475.403,30.120,true
18.000,car_north_peak_001_rider,-253.846,438.692,29.347,true
18.000,car_north_peak_004_rider,-243.038,486.012,30.120,true
18.000,ue_n042_0001,-370.218,185.738,28.386,true
18.000,ue_ujeongwon_0001,-305.920,429.210,24.690,true
18.000,car_north_peak_002,-246.227,458.180,30.111,true
18.000,car_north_peak_003,-246.340,470.349,30.120,true
19.000,car_north_peak_001_rider,-262.667,438.734,28.241,true
19.000,car_north_peak_004_rider,-243.071,480.849,30.120,true
19.000,ue_n042_0001,-369.972,187.080,28.385,true
19.000,ue_n043_0001,-348.989,86.053,33.377,true
19.000,ue_ujeongwon_0001,-304.971,430.284,24.690,true
19.000,car_north_peak_002,-246.179,453.126,30.107,true
19.000,car_north_peak_003,-246.293,465.285,30.116,true
20.000,car_north_peak_001_rider,-273.361,438.785,26.900,true
20.000,car_north_peak_004_rider,-243.105,475.665,30.120,true
20.000,ue_n042_0001,-369.729,188.407,28.384,true
20.000,ue_n043_0001,-347.714,85.591,33.373,true
20.000,ue_ujeongwon_0001,-304.044,431.331,24.690,true
20.000,car_north_peak_002,-246.132,448.065,30.103,true
20.000,car_north_peak_003,-246.246,460.210,30.112,true
21.000,car_north_peak_001_rider,-283.543,438.833,25.623,true
21.000,car_north_peak_004_rider,-243.139,470.485,30.120,true
21.000,ue_n042_0001,-369.486,189.732,28.384,true
21.000,ue_n043_0001,-346.393,85.111,33.368,true
21.000,ue_ujeongwon_0001,-303.125,432.372,24.690,true
21.000,car_north_peak_002,-246.130,443.016,30.100,true
21.000,car_north_peak_003,-246.198,455.156,30.108,true
22.000,car_north_peak_001_rider,-290.700,438.866,24.725,true
22.000,car_north_peak_004_rider,-243.093,465.318,30.116,true
22.000,ue_n042_0001,-369.231,191.126,28.383,true
22.000,ue_n043_0001,-345.112,84.646,33.364,true
22.000,ue_ujeongwon_0001,-302.211,433.409,24.690,true
22.000,car_north_peak_002,-246.216,437.978,30.100,true
22.000,car_north_peak_003,-246.151,450.116,30.104,true
23.000,car_north_peak_001_rider,-298.368,436.336,24.641,true
23.000,car_north_peak_004_rider,-243.045,460.148,30.112,true
23.000,ue_n001_0001,-231.966,494.436,30.120,true
23.000,ue_n042_0001,-368.980,192.494,28.382,true
23.000,ue_n043_0001,-343.842,84.185,33.359,true
23.000,ue_ujeongwon_0001,-301.297,434.448,24.690,true
23.000,car_north_peak_002,-246.303,432.926,30.100,true
23.000,car_north_peak_003,-246.104,445.060,30.100,true
24.000,car_north_peak_001_rider,-299.678,428.932,24.663,true
24.000,car_north_peak_004_rider,-242.997,454.969,30.108,true
24.000,ue_n001_0001,-231.989,493.035,30.120,true
24.000,ue_n042_0001,-368.729,193.867,28.382,true
24.000,ue_n043_0001,-342.548,83.716,33.355,true
24.000,ue_n043_0002,-348.965,86.045,33.377,true
24.000,ue_ujeongwon_0001,-300.367,435.499,24.690,true
24.000,car_north_peak_002,-246.395,427.870,30.100,true
24.000,car_north_peak_003,-246.181,440.002,30.100,true
25.000,car_north_peak_001_rider,-299.075,422.944,24.672,true
25.000,car_north_peak_004_rider,-242.948,449.792,30.104,true
25.000,ue_n001_0001,-232.001,491.643,30.120,true
25.000,ue_n042_0001,-368.484,195.206,28.381,true
25.000,ue_n043_0001,-341.189,83.222,33.350,true
25.000,ue_n043_0002,-347.640,85.564,33.373,true
25.000,ue_ujeongwon_0001,-299.441,436.545,24.680,true
25.000,car_north_peak_002,-246.486,422.815,30.100,true
25.000,car_north_peak_003,-246.268,434.966,30.100,true
26.000,car_north_peak_001_rider,-298.911,416.928,24.680,true
26.000,car_north_peak_004_rider,-242.900,444.621,30.100,true
26.000,ue_n001_0001,-232.012,490.261,30.120,true
26.000,ue_n042_0001,-368.240,196.537,28.380,true
26.000,ue_n043_0001,-339.822,82.726,33.345,true
26.000,ue_n043_0002,-346.314,85.083,33.368,true
26.000,ue_ujeongwon_0001,-298.498,437.614,24.616,true
26.000,car_north_peak_002,-246.577,417.767,30.100,true
26.000,car_north_peak_003,-246.357,429.921,30.100,true
27.000,car_north_peak_001_rider,-299.082,410.898,24.690,true
27.000,car_north_peak_004_rider,-242.990,439.449,30.100,true
27.000,ue_n001_0001,-232.022,488.798,30.120,true
27.000,ue_n001_0002,-236.557,501.611,30.120,true
27.000,ue_n042_0001,-368.245,197.949,28.379,true
27.000,ue_n043_0001,-338.546,82.263,33.340,true
27.000,ue_n043_0002,-345.013,84.610,33.363,true
27.000,ue_n043_0003,-348.870,86.010,33.377,true
27.000,ue_ujeongwon_0001,-297.552,438.689,24.582,true
27.000,car_north_peak_002,-246.594,412.710,30.100,true
27.000,car_north_peak_003,-246.449,424.862,30.100,true
28.000,car_north_peak_001_rider,-299.308,404.868,24.690,true
28.000,car_north_peak_004_rider,-243.079,434.277,30.100,true
28.000,ue_n001_0001,-232.029,487.395,30.120,true
28.000,ue_n001_0002,-237.970,501.634,30.120,true
28.000,ue_n042_0001,-368.074,199.319,28.378,true
28.000,ue_n043_0001,-337.245,81.790,33.336,true
28.000,ue_n043_0002,-343.727,84.144,33.359,true
28.000,ue_n043_0003,-347.532,85.525,33.372,true
28.000,ue_ujeongwon_0001,-296.606,439.763,24.569,true
28.000,car_north_peak_002,-246.586,407.648,30.100,true
28.000,car_north_peak_003,-246.541,419.797,30.100,true
29.000,car_north_peak_001_rider,-299.534,398.834,24.690,true
29.000,car_north_peak_004_rider,-243.171,429.113,30.100,true
29.000,ue_n001_0001,-232.036,486.001,30.309,true
29.000,ue_n001_0002,-239.357,501.656,30.120,true
29.000,ue_n042_0001,-367.948,200.698,28.378,true
29.000,ue_n043_0001,-335.968,81.327,33.331,true
29.000,ue_n043_0002,-342.403,83.663,33.354,true
29.000,ue_n043_0003,-346.216,85.047,33.367,true
29.000,ue_ujeongwon_0001,-295.688,440.799,24.538,true
29.000,car_north_peak_002,-246.578,402.598,30.100,true
29.000,car_north_peak_003,-246.597,414.753,30.100,true
30.000,car_north_peak_001_rider,-299.533,392.808,24.690,true
30.000,car_north_peak_004_rider,-243.265,423.941,30.100,true
30.000,ue_n001_0001,-232.040,484.612,30.464,true
30.000,ue_n001_0002,-240.736,501.678,30.120,true
30.000,ue_n042_0001,-367.820,202.096,28.377,true
30.000,ue_n043_0001,-334.689,80.863,33.327,true
30.000,ue_n043_0002,-341.055,83.174,33.349,true
30.000,ue_n043_0003,-344.886,84.564,33.363,true
30.000,ue_ujeongwon_0001,-294.774,441.831,24.514,true
30.000,car_north_peak_002,-246.570,397.540,30.100,true
30.000,car_north_peak_003,-246.589,409.698,30.100,true
31.000,car_north_peak_001_rider,-299.394,386.783,24.690,true
31.000,car_north_peak_004_rider,-243.358,418.782,30.100,true
31.000,ue_n001_0001,-232.040,483.174,30.478,true
31.000,ue_n001_0002,-242.121,501.700,30.120,true
31.000,ue_n042_0001,-367.689,203.528,28.376,true
31.000,ue_n043_0001,-333.353,80.378,33.322,true
31.000,ue_n043_0002,-339.765,82.705,33.345,true
31.000,ue_n043_0003,-343.574,84.088,33.358,true
31.000,ue_ujeongwon_0001,-293.877,442.761,24.503,true
31.000,car_north_peak_002,-246.562,392.481,30.100,true
31.000,car_north_peak_003,-246.581,404.644,30.100,true
32.000,car_north_peak_001_rider,-298.933,380.827,24.690,true
32.000,car_north_peak_004_rider,-243.395,413.612,30.100,true
32.000,ue_n001_0001,-232.046,481.756,30.480,true
32.000,ue_n001_0002,-243.568,501.723,30.120,true
32.000,ue_n042_0001,-367.561,204.933,28.375,true
32.000,ue_n043_0001,-332.029,79.897,33.317,true
32.000,ue_n043_0002,-338.485,82.241,33.340,true
32.000,ue_n043_0003,-342.301,83.626,33.354,true
32.000,ue_ujeongwon_0001,-292.504,442.769,24.543,true
32.000,car_north_peak_002,-246.554,387.416,30.100,true
