# KHU_Final seed=162, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
5.000,car_north_peak_001_rider,-246.050,514.806,30.120,true
6.000,car_north_peak_001_rider,-246.062,513.091,30.120,true
7.000,car_north_peak_001_rider,-246.086,509.313,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_001_rider,-246.119,504.257,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_002,-246.053,514.379,30.120,true
9.000,car_north_peak_001_rider,-246.152,499.157,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_002,-246.070,511.756,30.120,true
10.000,car_north_peak_001_rider,-246.185,494.068,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_002,-246.101,507.024,30.120,true
10.000,car_north_peak_003,-246.050,514.880,30.120,true
11.000,car_north_peak_001_rider,-246.219,488.980,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,car_north_peak_002,-246.136,501.645,30.120,true
11.000,car_north_peak_003,-246.058,513.595,30.120,true
12.000,car_north_peak_001_rider,-246.252,483.905,30.120,true
12.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
12.000,car_north_peak_002,-246.170,496.388,30.120,true
12.000,car_north_peak_003,-246.080,510.237,30.120,true
13.000,car_north_peak_001_rider,-246.285,478.809,30.120,true
13.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
13.000,car_north_peak_002,-246.204,491.180,30.120,true
13.000,car_north_peak_003,-246.114,505.003,30.120,true
14.000,car_north_peak_001_rider,-246.318,473.714,30.120,true
14.000,car_north_peak_004_rider,-242.858,513.580,30.120,true
14.000,ue_n042_0001,-371.510,178.685,28.390,true
14.000,ue_n043_0001,-348.028,84.110,33.470,true
14.000,car_north_peak_002,-246.238,486.009,30.120,true
14.000,car_north_peak_003,-246.151,499.298,30.120,true
15.000,car_north_peak_001_rider,-246.324,468.615,30.119,true
15.000,car_north_peak_004_rider,-242.880,510.226,30.120,true
15.000,ue_n042_0001,-371.268,180.008,28.389,true
15.000,ue_n043_0001,-348.643,85.371,33.450,true
15.000,car_north_peak_002,-246.271,480.869,30.120,true
15.000,car_north_peak_003,-246.187,493.761,30.120,true
16.000,car_north_peak_001_rider,-246.277,463.526,30.115,true
16.000,car_north_peak_004_rider,-242.916,504.695,30.120,true
16.000,ue_n042_0001,-371.020,181.362,28.388,true
16.000,ue_n043_0001,-349.243,86.631,33.407,true
16.000,car_north_peak_002,-246.305,475.747,30.120,true
16.000,car_north_peak_003,-246.222,488.386,30.120,true
17.000,car_north_peak_001_rider,-246.229,458.442,30.111,true
17.000,car_north_peak_004_rider,-242.957,498.365,30.120,true
17.000,ue_n042_0001,-370.768,182.739,28.388,true
17.000,ue_n043_0001,-349.845,87.874,33.336,true
17.000,car_north_peak_002,-246.338,470.650,30.120,true
17.000,car_north_peak_003,-246.257,483.115,30.120,true
18.000,car_north_peak_001_rider,-246.182,453.351,30.107,true
18.000,car_north_peak_004_rider,-242.999,492.042,30.120,true
18.000,ue_n042_0001,-370.512,184.136,28.387,true
18.000,ue_n043_0001,-350.447,89.107,33.236,true
18.000,ue_ujeongwon_0001,-309.913,403.924,24.690,true
18.000,car_north_peak_002,-246.295,465.547,30.116,true
18.000,car_north_peak_003,-246.291,477.909,30.120,true
19.000,car_north_peak_001_rider,-246.134,448.264,30.103,true
19.000,car_north_peak_004_rider,-243.040,485.725,30.120,true
19.000,ue_n042_0001,-370.259,185.512,28.386,true
19.000,ue_n043_0001,-351.052,90.375,33.133,true
19.000,ue_ujeongwon_0001,-310.609,402.679,24.690,true
19.000,car_north_peak_002,-246.248,460.460,30.112,true
19.000,car_north_peak_003,-246.324,472.747,30.120,true
20.000,car_north_peak_001_rider,-246.127,443.175,30.100,true
20.000,car_north_peak_004_rider,-243.081,479.414,30.120,true
20.000,ue_n042_0001,-370.007,186.888,28.385,true
20.000,ue_n043_0001,-351.666,91.631,32.995,true
20.000,ue_ujeongwon_0001,-309.733,401.644,24.690,true
20.000,ue_ujeongwon_0002,-309.852,404.033,24.690,true
20.000,car_north_peak_002,-246.200,455.357,30.108,true
20.000,car_north_peak_003,-246.315,467.605,30.118,true
21.000,car_north_peak_001_rider,-246.214,438.092,30.100,true
21.000,car_north_peak_004_rider,-243.122,473.081,30.120,true
21.000,ue_n042_0001,-369.758,188.252,28.385,true
21.000,ue_n043_0001,-352.265,92.885,32.838,true
21.000,ue_ujeongwon_0001,-308.774,400.679,24.690,true
21.000,ue_ujeongwon_0002,-310.544,402.795,24.690,true
21.000,car_north_peak_002,-246.153,450.275,30.104,true
21.000,car_north_peak_003,-246.267,462.499,30.114,true
22.000,car_north_peak_001_rider,-246.302,432.995,30.100,true
22.000,car_north_peak_004_rider,-243.107,466.747,30.117,true
22.000,ue_n042_0001,-369.506,189.627,28.384,true
22.000,ue_n043_0001,-352.871,94.135,32.676,true
22.000,ue_ujeongwon_0001,-307.831,399.724,24.690,true
22.000,ue_ujeongwon_0002,-309.759,401.670,24.690,true
22.000,car_north_peak_002,-246.105,445.179,30.100,true
22.000,car_north_peak_003,-246.219,457.394,30.110,true
23.000,car_north_peak_001_rider,-246.394,427.907,30.100,true
23.000,car_north_peak_004_rider,-243.048,460.417,30.112,true
23.000,ue_n042_0001,-369.257,190.983,28.383,true
23.000,ue_n043_0001,-353.453,95.324,32.495,true
23.000,ue_ujeongwon_0001,-306.845,398.727,24.690,true
23.000,ue_ujeongwon_0002,-308.767,400.673,24.690,true
23.000,car_north_peak_002,-246.180,440.098,30.100,true
23.000,car_north_peak_003,-246.172,452.307,30.106,true
24.000,car_north_peak_001_rider,-246.486,422.805,30.100,true
