# KHU_Final seed=857, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001,-246.053,514.376,30.120,true
4.000,car_north_peak_001,-246.070,511.779,30.120,true
5.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_001,-246.100,507.264,30.120,true
6.000,car_north_peak_002_rider,-242.853,514.366,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_001,-246.131,502.437,30.120,true
7.000,car_north_peak_002_rider,-242.870,511.861,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
7.000,car_north_peak_001,-246.162,497.611,30.120,true
8.000,car_north_peak_002_rider,-242.899,507.302,30.120,true
8.000,car_north_peak_003_rider,-246.050,514.856,30.120,true
8.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
8.000,car_north_peak_001,-246.194,492.786,30.120,true
9.000,car_north_peak_002_rider,-242.934,501.962,30.120,true
9.000,car_north_peak_003_rider,-246.060,513.347,30.120,true
9.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
9.000,car_north_peak_001,-246.225,487.953,30.120,true
10.000,car_north_peak_002_rider,-242.969,496.622,30.120,true
10.000,car_north_peak_003_rider,-246.084,509.730,30.120,true
10.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
10.000,car_north_peak_001,-246.257,483.136,30.120,true
11.000,car_north_peak_002_rider,-243.004,491.271,30.120,true
11.000,car_north_peak_003_rider,-246.120,504.128,30.120,true
11.000,car_north_peak_004_rider,-246.050,514.855,30.120,true
11.000,car_north_peak_001,-246.288,478.304,30.120,true
12.000,car_north_peak_002_rider,-243.038,485.929,30.120,true
12.000,car_north_peak_003_rider,-246.161,497.894,30.120,true
12.000,car_north_peak_004_rider,-246.060,513.350,30.120,true
12.000,car_north_peak_001,-246.319,473.484,30.120,true
13.000,car_north_peak_002_rider,-243.073,480.589,30.120,true
13.000,car_north_peak_003_rider,-246.201,491.658,30.120,true
13.000,car_north_peak_004_rider,-246.084,509.729,30.120,true
13.000,car_north_peak_001,-246.324,468.646,30.119,true
14.000,car_north_peak_002_rider,-243.108,475.221,30.120,true
