# KHU_Final seed=797, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n001_0001,-231.950,495.493,30.120,true
1.000,car_north_peak_001,-246.054,514.219,30.120,true
2.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
2.000,ue_n001_0001,-231.971,494.099,30.120,true
2.000,car_north_peak_001,-246.072,511.472,30.120,true
3.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
3.000,ue_n001_0001,-231.992,492.723,30.120,true
3.000,car_north_peak_001,-246.103,506.775,30.120,true
4.000,car_north_peak_002_rider,-246.054,514.226,30.120,true
4.000,ue_n001_0001,-232.003,491.315,30.120,true
4.000,car_north_peak_001,-246.137,501.462,30.120,true
5.000,car_north_peak_002_rider,-246.072,511.428,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,ue_n001_0001,-232.014,489.948,30.120,true
5.000,car_north_peak_001,-246.172,496.160,30.120,true
6.000,car_north_peak_002_rider,-246.104,506.513,30.120,true
6.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
6.000,ue_n001_0001,-232.023,488.546,30.120,true
6.000,car_north_peak_001,-246.206,490.857,30.120,true
7.000,car_north_peak_002_rider,-246.143,500.666,30.120,true
7.000,car_north_peak_003_rider,-246.054,514.224,30.120,true
7.000,ue_n001_0001,-232.030,487.107,30.129,true
7.000,car_north_peak_001,-246.241,485.530,30.120,true
8.000,car_north_peak_002_rider,-246.181,494.825,30.120,true
8.000,car_north_peak_003_rider,-246.073,511.373,30.120,true
8.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-232.037,485.716,30.355,true
8.000,car_north_peak_001,-246.276,480.228,30.120,true
9.000,car_north_peak_002_rider,-246.219,488.978,30.120,true
9.000,car_north_peak_003_rider,-246.105,506.417,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,ue_n001_0001,-232.040,484.374,30.467,true
9.000,ue_n042_0001,-368.985,181.949,28.370,true
9.000,car_north_peak_001,-246.310,474.923,30.120,true
9.000,car_north_peak_004,-246.050,514.855,30.120,true
10.000,car_north_peak_002_rider,-246.257,483.127,30.120,true
10.000,car_north_peak_003_rider,-246.142,500.685,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-232.040,482.986,30.480,true
10.000,ue_n042_0001,-369.589,182.326,28.370,true
10.000,car_north_peak_001,-246.334,469.625,30.119,true
10.000,car_north_peak_004,-246.060,513.341,30.120,true
11.000,car_north_peak_002_rider,-246.294,477.392,30.120,true
11.000,car_north_peak_003_rider,-246.180,494.965,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-232.047,481.595,30.480,true
11.000,ue_n042_0001,-369.794,183.738,28.370,true
11.000,ue_ujeongwon_0001,-309.372,404.889,24.690,true
11.000,car_north_peak_001,-246.284,464.307,30.115,true
11.000,car_north_peak_004,-246.084,509.702,30.120,true
12.000,car_north_peak_002_rider,-246.330,471.822,30.120,true
12.000,car_north_peak_003_rider,-246.217,489.236,30.120,true
12.000,car_north_peak_005_rider,-246.050,514.855,30.120,true
12.000,ue_n001_0001,-232.053,480.202,30.480,true
12.000,ue_n001_0002,-236.530,501.611,30.120,true
12.000,ue_n042_0001,-369.984,185.117,28.370,true
12.000,ue_n042_0002,-371.381,179.390,28.389,true
12.000,ue_ujeongwon_0001,-310.074,403.634,24.690,true
12.000,car_north_peak_001,-246.234,458.997,30.111,true
12.000,car_north_peak_004,-246.119,504.282,30.120,true
13.000,car_north_peak_002_rider,-246.303,466.345,30.117,true
13.000,car_north_peak_003_rider,-246.254,483.520,30.120,true
13.000,car_north_peak_005_rider,-246.060,513.345,30.120,true
13.000,ue_n001_0001,-232.060,478.823,30.480,true
13.000,ue_n001_0002,-237.911,501.633,30.120,true
13.000,ue_n042_0001,-370.166,186.450,28.370,true
13.000,ue_n042_0002,-371.136,180.729,28.389,true
13.000,ue_n042_0003,-371.375,179.426,28.389,true
13.000,ue_ujeongwon_0001,-310.452,402.366,24.690,true
13.000,car_north_peak_001,-246.185,453.677,30.107,true
13.000,car_north_peak_004,-246.156,498.611,30.120,true
14.000,car_north_peak_002_rider,-246.252,460.922,30.113,true
14.000,car_north_peak_003_rider,-246.291,477.797,30.120,true
14.000,car_north_peak_005_rider,-246.083,509.733,30.120,true
14.000,ue_n001_0001,-232.067,477.410,30.480,true
14.000,ue_n001_0002,-239.295,501.655,30.120,true
14.000,ue_n042_0001,-370.373,187.865,28.370,true
14.000,ue_n042_0002,-370.880,182.125,28.388,true
14.000,ue_n042_0003,-371.125,180.787,28.389,true
14.000,ue_n043_0001,-347.963,83.980,33.470,true
14.000,ue_ujeongwon_0001,-309.484,401.393,24.690,true
14.000,car_north_peak_001,-246.135,448.358,30.103,true
14.000,car_north_peak_004,-246.193,492.941,30.120,true
15.000,car_north_peak_002_rider,-246.202,455.549,30.109,true
15.000,car_north_peak_003_rider,-246.329,472.078,30.120,true
15.000,car_north_peak_005_rider,-246.114,505.092,30.120,true
15.000,ue_n001_0001,-232.074,475.985,30.480,true
15.000,ue_n001_0002,-240.681,501.677,30.120,true
15.000,ue_n042_0001,-370.559,189.214,28.370,true
15.000,ue_n042_0002,-370.632,183.479,28.387,true
15.000,ue_n042_0003,-370.874,182.158,28.388,true
15.000,ue_n043_0001,-348.561,85.225,33.450,true
15.000,ue_ujeongwon_0001,-308.530,400.432,24.690,true
15.000,car_north_peak_001,-246.129,443.051,30.100,true
15.000,car_north_peak_004,-246.230,487.274,30.120,true
15.000,car_north_peak_006,-246.052,514.523,30.120,true
16.000,car_north_peak_002_rider,-246.152,450.202,30.104,true
16.000,car_north_peak_003_rider,-246.303,466.363,30.117,true
16.000,car_north_peak_005_rider,-246.144,500.456,30.120,true
16.000,ue_n001_0001,-232.080,474.578,30.480,true
16.000,ue_n001_0002,-242.075,501.699,30.120,true
16.000,ue_n042_0001,-370.757,190.574,28.370,true
16.000,ue_n042_0002,-370.383,184.837,28.386,true
16.000,ue_n042_0003,-370.623,183.529,28.387,true
16.000,ue_n043_0001,-349.164,86.454,33.410,true
16.000,ue_ujeongwon_0001,-307.574,399.464,24.690,true
16.000,car_north_peak_001,-246.220,437.744,30.100,true
16.000,car_north_peak_004,-246.267,481.596,30.120,true
16.000,car_north_peak_006,-246.068,512.108,30.120,true
17.000,car_north_peak_002_rider,-246.102,444.873,30.100,true
17.000,car_north_peak_003_rider,-246.250,460.643,30.112,true
17.000,car_north_peak_005_rider,-246.174,495.803,30.120,true
17.000,ue_n001_0001,-232.087,473.177,30.480,true
17.000,ue_n001_0002,-243.485,501.721,30.120,true
17.000,ue_n042_0001,-370.947,191.954,28.370,true
17.000,ue_n042_0002,-370.129,186.224,28.386,true
17.000,ue_n042_0003,-370.374,184.889,28.386,true
17.000,ue_n043_0001,-349.753,87.690,33.348,true
17.000,ue_ujeongwon_0001,-306.621,398.502,24.690,true
17.000,car_north_peak_001,-246.312,432.435,30.100,true
17.000,car_north_peak_004,-246.304,475.920,30.120,true
17.000,car_north_peak_006,-246.097,507.729,30.120,true
18.000,car_north_peak_002_rider,-246.189,439.557,30.100,true
18.000,car_north_peak_003_rider,-246.196,454.931,30.108,true
18.000,car_north_peak_005_rider,-246.204,491.146,30.120,true
18.000,ue_n001_0001,-232.094,471.759,30.480,true
18.000,ue_n001_0002,-244.877,501.744,30.120,true
18.000,ue_n042_0001,-371.128,193.268,28.370,true
18.000,ue_n042_0002,-369.878,187.593,28.385,true
18.000,ue_n042_0003,-370.122,186.265,28.386,true
18.000,ue_n043_0001,-350.367,88.952,33.247,true
18.000,ue_ujeongwon_0001,-305.634,397.508,24.690,true
18.000,car_north_peak_001,-246.408,427.120,30.100,true
18.000,car_north_peak_004,-246.339,470.227,30.120,true
18.000,car_north_peak_006,-246.127,502.994,30.120,true
19.000,car_north_peak_002_rider,-246.281,434.225,30.100,true
19.000,car_north_peak_003_rider,-246.143,449.222,30.104,true
19.000,car_north_peak_005_rider,-246.235,486.492,30.120,true
19.000,ue_n001_0001,-232.100,470.404,30.480,true
19.000,ue_n001_0002,-246.321,501.767,30.120,true
19.000,ue_n042_0001,-371.325,194.621,28.370,true
19.000,ue_n042_0002,-369.620,189.003,28.384,true
19.000,ue_n042_0003,-369.868,187.652,28.385,true
19.000,ue_n043_0001,-350.977,90.211,33.146,true
19.000,ue_ujeongwon_0001,-304.655,396.522,24.690,true
19.000,car_north_peak_001,-246.504,421.797,30.100,true
19.000,car_north_peak_004,-246.286,464.558,30.116,true
19.000,car_north_peak_006,-246.158,498.297,30.120,true
20.000,car_north_peak_002_rider,-246.376,428.904,30.100,true
20.000,car_north_peak_003_rider,-246.121,443.496,30.100,true
20.000,car_north_peak_005_rider,-246.265,481.838,30.120,true
20.000,ue_n001_0001,-232.107,468.993,30.480,true
20.000,ue_n001_0002,-247.746,501.789,30.120,true
20.000,ue_n042_0001,-371.521,196.042,28.370,true
20.000,ue_n042_0002,-369.376,190.335,28.383,true
20.000,ue_n042_0003,-369.615,189.028,28.384,true
20.000,ue_n043_0001,-351.578,91.465,33.015,true
20.000,ue_ujeongwon_0001,-303.725,395.586,24.690,true
20.000,car_north_peak_001,-246.600,416.487,30.100,true
20.000,car_north_peak_004,-246.233,458.892,30.111,true
20.000,car_north_peak_006,-246.188,493.614,30.120,true
21.000,car_north_peak_002_rider,-246.472,423.587,30.100,true
21.000,car_north_peak_003_rider,-246.220,437.783,30.100,true
21.000,car_north_peak_005_rider,-246.295,477.185,30.120,true
21.000,ue_n001_0001,-232.114,467.601,30.480,true
21.000,ue_n001_0002,-249.097,501.551,30.120,true
21.000,ue_n042_0001,-371.720,197.418,28.370,true
21.000,ue_n042_0002,-369.124,191.709,28.383,true
21.000,ue_n042_0003,-369.362,190.410,28.383,true
21.000,ue_n043_0001,-352.196,92.726,32.860,true
21.000,ue_ujeongwon_0001,-302.749,394.601,24.690,true
21.000,car_north_peak_001,-246.592,411.169,30.100,true
21.000,car_north_peak_004,-246.180,453.210,30.107,true
21.000,car_north_peak_006,-246.219,488.949,30.120,true
22.000,car_north_peak_002_rider,-246.568,418.274,30.100,true
22.000,car_north_peak_003_rider,-246.319,432.058,30.100,true
22.000,car_north_peak_005_rider,-246.326,472.538,30.120,true
22.000,ue_n001_0001,-232.120,466.216,30.480,true
22.000,ue_n001_0002,-250.210,501.075,30.105,true
22.000,ue_n042_0001,-371.912,198.804,28.370,true
22.000,ue_n042_0002,-368.866,193.117,28.382,true
22.000,ue_n042_0003,-369.116,191.756,28.383,true
22.000,ue_n043_0001,-352.801,93.977,32.698,true
22.000,ue_ujeongwon_0001,-301.759,393.597,24.690,true
22.000,car_north_peak_001,-246.583,405.866,30.100,true
22.000,car_north_peak_004,-246.127,447.533,30.102,true
22.000,car_north_peak_006,-246.249,484.286,30.120,true
