# KHU_Final seed=320, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-249.050,514.900,30.120,true
2.000,car_north_peak_001_rider,-246.052,514.522,30.120,true
3.000,car_north_peak_001_rider,-246.068,512.107,30.120,true
4.000,car_north_peak_001_rider,-246.097,507.662,30.120,true
4.000,car_north_peak_002,-246.050,514.880,30.120,true
5.000,car_north_peak_001_rider,-246.134,502.007,30.120,true
5.000,car_north_peak_002,-246.057,513.828,30.120,true
6.000,car_north_peak_001_rider,-246.171,496.357,30.120,true
6.000,car_north_peak_002,-246.078,510.615,30.120,true
7.000,car_north_peak_001_rider,-246.207,490.698,30.120,true
7.000,car_north_peak_002,-246.110,505.655,30.120,true
7.000,car_north_peak_003,-246.051,514.736,30.120,true
8.000,car_north_peak_001_rider,-246.244,485.055,30.120,true
8.000,car_north_peak_002,-246.144,500.480,30.120,true
8.000,car_north_peak_003,-246.063,512.829,30.120,true
9.000,car_north_peak_001_rider,-246.281,479.395,30.120,true
9.000,ue_n001_0001,-236.960,501.617,30.120,true
9.000,car_north_peak_002,-246.177,495.307,30.120,true
9.000,car_north_peak_003,-246.090,508.805,30.120,true
10.000,car_north_peak_001_rider,-246.318,473.723,30.120,true
10.000,ue_n001_0001,-238.343,501.639,30.120,true
10.000,ue_n001_0002,-236.882,501.616,30.120,true
10.000,car_north_peak_002,-246.211,490.139,30.120,true
10.000,car_north_peak_003,-246.126,503.238,30.120,true
10.000,car_north_peak_004,-246.054,514.219,30.120,true
11.000,car_north_peak_001_rider,-246.319,468.061,30.118,true
11.000,ue_n001_0001,-239.739,501.662,30.120,true
11.000,ue_n001_0002,-238.262,501.638,30.120,true
11.000,ue_ujeongwon_0001,-309.908,403.931,24.690,true
11.000,car_north_peak_002,-246.245,484.966,30.120,true
11.000,car_north_peak_003,-246.161,497.756,30.120,true
11.000,car_north_peak_004,-246.073,511.383,30.120,true
12.000,car_north_peak_001_rider,-246.266,462.403,30.114,true
12.000,ue_n001_0001,-241.143,501.684,30.120,true
12.000,ue_n001_0002,-239.656,501.660,30.120,true
12.000,ue_ujeongwon_0001,-310.614,402.670,24.690,true
12.000,ue_ujeongwon_0002,-309.856,404.024,24.690,true
12.000,car_north_peak_002,-246.278,479.809,30.120,true
12.000,car_north_peak_003,-246.196,492.401,30.120,true
12.000,car_north_peak_004,-246.105,506.473,30.120,true
12.000,car_north_peak_005,-246.050,514.855,30.120,true
13.000,car_north_peak_001_rider,-246.213,456.738,30.109,true
13.000,ue_n001_0001,-242.516,501.706,30.120,true
13.000,ue_n001_0002,-241.042,501.683,30.120,true
13.000,ue_ujeongwon_0001,-309.654,401.564,24.690,true
13.000,ue_ujeongwon_0002,-310.547,402.790,24.690,true
13.000,car_north_peak_002,-246.312,474.633,30.120,true
13.000,car_north_peak_003,-246.231,487.106,30.120,true
13.000,car_north_peak_004,-246.142,500.677,30.120,true
13.000,car_north_peak_005,-246.060,513.332,30.120,true
14.000,car_north_peak_001_rider,-246.160,451.086,30.105,true
14.000,ue_n001_0001,-243.941,501.729,30.120,true
14.000,ue_n001_0002,-242.446,501.705,30.120,true
14.000,ue_ujeongwon_0001,-308.670,400.574,24.690,true
14.000,ue_ujeongwon_0002,-309.795,401.705,24.690,true
14.000,car_north_peak_002,-246.332,469.466,30.119,true
14.000,car_north_peak_003,-246.265,481.857,30.120,true
14.000,car_north_peak_004,-246.180,494.962,30.120,true
14.000,car_north_peak_005,-246.084,509.667,30.120,true
15.000,car_north_peak_001_rider,-246.108,445.416,30.101,true
15.000,ue_n001_0001,-245.315,501.751,30.120,true
15.000,ue_n001_0002,-243.857,501.727,30.120,true
15.000,ue_ujeongwon_0001,-307.672,399.563,24.690,true
15.000,ue_ujeongwon_0002,-308.828,400.734,24.690,true
15.000,car_north_peak_002,-246.284,464.290,30.115,true
15.000,car_north_peak_003,-246.299,476.640,30.120,true
15.000,car_north_peak_004,-246.215,489.458,30.120,true
15.000,car_north_peak_005,-246.120,504.121,30.120,true
16.000,car_north_peak_001_rider,-246.186,439.761,30.100,true
16.000,ue_n001_0001,-246.703,501.773,30.120,true
16.000,ue_n001_0002,-245.252,501.750,30.120,true
16.000,ue_ujeongwon_0001,-306.709,398.590,24.690,true
16.000,ue_ujeongwon_0002,-307.827,399.720,24.690,true
16.000,car_north_peak_002,-246.235,459.119,30.111,true
16.000,car_north_peak_003,-246.333,471.426,30.120,true
16.000,car_north_peak_004,-246.251,484.045,30.120,true
16.000,car_north_peak_005,-246.158,498.244,30.120,true
17.000,car_north_peak_001_rider,-246.283,434.099,30.100,true
17.000,ue_n001_0001,-248.077,501.535,30.120,true
17.000,ue_n001_0002,-246.654,501.648,30.120,true
17.000,ue_ujeongwon_0001,-305.765,397.640,24.690,true
17.000,ue_ujeongwon_0002,-306.882,398.765,24.690,true
17.000,car_north_peak_002,-246.187,453.939,30.107,true
17.000,car_north_peak_003,-246.302,466.230,30.117,true
17.000,car_north_peak_004,-246.285,478.721,30.120,true
17.000,car_north_peak_005,-246.196,492.383,30.120,true
18.000,car_north_peak_001_rider,-246.384,428.448,30.100,true
18.000,ue_n001_0001,-249.467,501.557,30.120,true
18.000,ue_n001_0002,-248.029,500.894,30.120,true
