# KHU_Final seed=328, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n043_0001,-347.979,84.013,33.470,true
1.000,ue_ujeongwon_0001,-309.506,404.650,24.690,true
1.000,car_north_peak_001,-246.050,514.880,30.120,true
2.000,ue_n043_0001,-348.572,85.244,33.450,true
2.000,ue_ujeongwon_0001,-310.208,403.395,24.690,true
2.000,car_north_peak_001,-246.058,513.612,30.120,true
3.000,ue_n043_0001,-349.176,86.483,33.410,true
3.000,ue_ujeongwon_0001,-310.273,402.186,24.690,true
3.000,car_north_peak_001,-246.080,510.256,30.120,true
4.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
4.000,ue_n043_0001,-349.781,87.747,33.344,true
4.000,ue_ujeongwon_0001,-309.292,401.200,24.690,true
4.000,car_north_peak_001,-246.115,504.895,30.120,true
5.000,car_north_peak_002_rider,-246.059,513.557,30.120,true
5.000,ue_n043_0001,-350.382,88.979,33.245,true
5.000,ue_ujeongwon_0001,-308.330,400.230,24.690,true
5.000,car_north_peak_001,-246.154,498.974,30.120,true
6.000,car_north_peak_002_rider,-246.082,509.963,30.120,true
6.000,ue_n043_0001,-350.984,90.228,33.144,true
6.000,ue_ujeongwon_0001,-307.386,399.274,24.690,true
6.000,car_north_peak_001,-246.192,493.065,30.120,true
7.000,car_north_peak_002_rider,-246.117,504.574,30.120,true
7.000,ue_n043_0001,-351.593,91.498,33.011,true
7.000,ue_ujeongwon_0001,-306.411,398.291,24.690,true
7.000,car_north_peak_001,-246.230,487.157,30.120,true
7.000,car_north_peak_003,-246.052,514.635,30.120,true
8.000,car_north_peak_002_rider,-246.154,498.954,30.120,true
8.000,ue_n001_0001,-236.846,501.616,30.120,true
8.000,ue_n043_0001,-352.201,92.739,32.858,true
8.000,ue_ujeongwon_0001,-305.456,397.329,24.690,true
8.000,ue_ujeongwon_0002,-309.372,404.889,24.690,true
8.000,car_north_peak_001,-246.269,481.243,30.120,true
8.000,car_north_peak_003,-246.066,512.449,30.120,true
9.000,car_north_peak_002_rider,-246.190,493.325,30.120,true
9.000,ue_n001_0001,-238.186,501.637,30.120,true
9.000,ue_n043_0001,-352.799,93.974,32.699,true
9.000,ue_ujeongwon_0001,-304.472,396.338,24.690,true
9.000,ue_ujeongwon_0002,-310.058,403.665,24.690,true
9.000,car_north_peak_001,-246.307,475.325,30.120,true
9.000,car_north_peak_003,-246.094,508.181,30.120,true
10.000,car_north_peak_002_rider,-246.227,487.691,30.120,true
10.000,ue_n001_0001,-239.599,501.659,30.120,true
10.000,ue_n043_0001,-353.389,95.209,32.516,true
10.000,ue_ujeongwon_0001,-303.460,395.318,24.690,true
10.000,ue_ujeongwon_0002,-310.504,402.419,24.690,true
10.000,car_north_peak_001,-246.331,469.405,30.119,true
10.000,car_north_peak_003,-246.131,502.381,30.120,true
10.000,car_north_peak_004,-246.055,514.047,30.120,true
11.000,car_north_peak_002_rider,-246.264,482.074,30.120,true
11.000,ue_n001_0001,-241.004,501.682,30.120,true
11.000,ue_n043_0001,-353.992,96.454,32.311,true
11.000,ue_ujeongwon_0001,-302.486,394.334,24.690,true
11.000,ue_ujeongwon_0002,-309.524,401.433,24.690,true
11.000,car_north_peak_001,-246.276,463.504,30.115,true
11.000,car_north_peak_003,-246.170,496.476,30.120,true
11.000,car_north_peak_004,-246.075,511.006,30.120,true
12.000,car_north_peak_002_rider,-246.300,476.441,30.120,true
12.000,ue_n001_0001,-242.391,501.704,30.120,true
12.000,ue_n043_0001,-354.579,97.667,32.094,true
12.000,ue_ujeongwon_0001,-301.511,393.346,24.690,true
12.000,ue_ujeongwon_0002,-308.513,400.415,24.690,true
12.000,car_north_peak_001,-246.221,457.612,30.110,true
12.000,car_north_peak_003,-246.208,490.576,30.120,true
12.000,car_north_peak_004,-246.108,505.984,30.120,true
12.000,car_north_peak_005,-246.050,514.808,30.120,true
13.000,car_north_peak_002_rider,-246.337,470.821,30.120,true
13.000,ue_n001_0001,-243.753,501.726,30.120,true
13.000,ue_n043_0001,-355.172,98.888,31.858,true
13.000,ue_n043_0002,-347.850,83.735,33.470,true
13.000,ue_ujeongwon_0001,-300.539,392.367,24.690,true
13.000,ue_ujeongwon_0002,-307.532,399.422,24.690,true
13.000,car_north_peak_001,-246.166,451.679,30.105,true
13.000,car_north_peak_003,-246.247,484.661,30.120,true
13.000,car_north_peak_004,-246.143,500.579,30.120,true
13.000,car_north_peak_005,-246.062,513.041,30.120,true
14.000,car_north_peak_002_rider,-246.292,465.196,30.116,true
14.000,ue_n001_0001,-245.167,501.748,30.120,true
14.000,ue_n043_0001,-355.734,100.070,31.624,true
14.000,ue_n043_0002,-348.443,84.976,33.460,true
14.000,ue_ujeongwon_0001,-299.580,391.400,24.690,true
14.000,ue_ujeongwon_0002,-306.544,398.424,24.690,true
14.000,car_north_peak_001,-246.111,445.773,30.101,true
14.000,car_north_peak_003,-246.285,478.757,30.120,true
14.000,car_north_peak_004,-246.178,495.155,30.120,true
14.000,car_north_peak_005,-246.088,509.076,30.120,true
15.000,car_north_peak_002_rider,-246.240,459.560,30.112,true
15.000,ue_n001_0001,-246.553,501.770,30.120,true
15.000,ue_n043_0001,-356.351,101.337,31.368,true
15.000,ue_n043_0002,-349.044,86.212,33.425,true
15.000,ue_ujeongwon_0001,-298.612,390.419,24.690,true
15.000,ue_ujeongwon_0002,-305.562,397.436,24.690,true
