# KHU_Final seed=780, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
4.000,car_north_peak_001_rider,-246.050,514.855,30.120,true
5.000,car_north_peak_001_rider,-246.060,513.363,30.120,true
5.000,ue_n043_0001,-347.666,83.356,33.470,true
6.000,car_north_peak_001_rider,-246.084,509.678,30.120,true
6.000,ue_n043_0001,-348.265,84.587,33.470,true
7.000,car_north_peak_001_rider,-242.920,504.070,30.120,true
7.000,ue_n043_0001,-348.867,85.859,33.440,true
8.000,car_north_peak_001_rider,-242.959,498.174,30.120,true
8.000,car_north_peak_002_rider,-246.052,514.643,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,ue_n043_0001,-349.461,87.083,33.380,true
9.000,car_north_peak_001_rider,-242.997,492.296,30.120,true
9.000,car_north_peak_002_rider,-246.066,512.493,30.120,true
9.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
9.000,ue_n043_0001,-350.070,88.333,33.301,true
10.000,car_north_peak_001_rider,-243.035,486.431,30.120,true
10.000,car_north_peak_002_rider,-246.093,508.280,30.120,true
10.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
10.000,ue_n043_0001,-350.668,89.567,33.202,true
11.000,car_north_peak_001_rider,-243.073,480.548,30.120,true
11.000,car_north_peak_002_rider,-246.131,502.503,30.120,true
11.000,car_north_peak_003_rider,-246.052,514.639,30.120,true
11.000,ue_n043_0001,-351.283,90.840,33.087,true
12.000,car_north_peak_001_rider,-243.112,474.670,30.120,true
12.000,car_north_peak_002_rider,-246.169,496.633,30.120,true
12.000,car_north_peak_003_rider,-246.065,512.533,30.120,true
12.000,ue_n043_0001,-351.884,92.101,32.940,true
13.000,car_north_peak_001_rider,-243.126,468.782,30.119,true
13.000,car_north_peak_002_rider,-246.207,490.766,30.120,true
13.000,car_north_peak_003_rider,-246.092,508.420,30.120,true
13.000,ue_n043_0001,-352.502,93.375,32.787,true
14.000,car_north_peak_001_rider,-243.071,462.884,30.114,true
14.000,car_north_peak_002_rider,-246.245,484.901,30.120,true
14.000,car_north_peak_003_rider,-246.125,503.355,30.120,true
14.000,ue_n043_0001,-353.088,94.571,32.618,true
14.000,car_north_peak_004,-246.054,514.223,30.120,true
15.000,car_north_peak_001_rider,-243.016,457.016,30.110,true
15.000,car_north_peak_002_rider,-246.283,479.046,30.120,true
15.000,car_north_peak_003_rider,-246.158,498.296,30.120,true
15.000,ue_n043_0001,-353.680,95.806,32.418,true
15.000,car_north_peak_004,-246.073,511.366,30.120,true
16.000,car_north_peak_001_rider,-242.961,451.154,30.105,true
16.000,car_north_peak_002_rider,-246.321,473.183,30.120,true
16.000,car_north_peak_003_rider,-246.191,493.222,30.120,true
16.000,ue_n043_0001,-354.283,97.051,32.208,true
16.000,car_north_peak_004,-246.105,506.470,30.120,true
17.000,car_north_peak_001_rider,-242.906,445.288,30.101,true
17.000,car_north_peak_002_rider,-246.312,467.328,30.118,true
17.000,car_north_peak_003_rider,-246.224,488.151,30.120,true
17.000,ue_n043_0001,-354.897,98.329,31.967,true
17.000,car_north_peak_004,-246.140,500.992,30.120,true
18.000,car_north_peak_001_rider,-242.991,439.416,30.100,true
18.000,car_north_peak_002_rider,-246.257,461.467,30.113,true
18.000,car_north_peak_003_rider,-246.257,483.078,30.120,true
18.000,ue_n043_0001,-355.491,99.556,31.725,true
18.000,ue_n043_0002,-349.217,86.136,33.378,true
18.000,car_north_peak_004,-246.175,495.663,30.120,true
19.000,car_north_peak_001_rider,-243.091,433.547,30.100,true
19.000,car_north_peak_002_rider,-246.203,455.603,30.109,true
19.000,car_north_peak_003_rider,-246.290,478.027,30.120,true
19.000,ue_n043_0001,-356.091,100.786,31.485,true
19.000,ue_n043_0002,-347.915,85.664,33.373,true
19.000,car_north_peak_004,-246.209,490.433,30.120,true
20.000,car_north_peak_001_rider,-243.197,427.679,30.100,true
20.000,car_north_peak_002_rider,-246.148,449.730,30.104,true
20.000,car_north_peak_003_rider,-246.323,472.947,30.120,true
20.000,ue_n043_0001,-356.689,102.033,31.222,true
20.000,ue_n043_0002,-346.606,85.189,33.369,true
20.000,car_north_peak_004,-246.243,485.258,30.120,true
21.000,car_north_peak_001_rider,-243.303,421.828,30.100,true
21.000,car_north_peak_002_rider,-246.115,443.879,30.100,true
21.000,car_north_peak_003_rider,-246.317,467.877,30.118,true
21.000,ue_n043_0001,-357.326,103.346,30.956,true
21.000,ue_n043_0002,-345.265,84.702,33.364,true
21.000,car_north_peak_004,-246.276,480.135,30.120,true
22.000,car_north_peak_001_rider,-243.399,415.951,30.100,true
22.000,car_north_peak_002_rider,-246.215,438.026,30.100,true
22.000,car_north_peak_003_rider,-246.270,462.801,30.114,true
22.000,ue_n043_0001,-357.899,104.552,30.690,true
22.000,ue_n043_0002,-343.958,84.227,33.360,true
22.000,car_north_peak_004,-246.309,475.023,30.120,true
23.000,car_north_peak_001_rider,-243.390,410.079,30.100,true
23.000,car_north_peak_002_rider,-246.317,432.164,30.100,true
23.000,car_north_peak_003_rider,-246.222,457.728,30.110,true
23.000,ue_n043_0001,-358.491,105.756,30.452,true
23.000,ue_n043_0002,-342.689,83.767,33.355,true
23.000,car_north_peak_004,-246.336,469.926,30.120,true
24.000,car_north_peak_001_rider,-243.381,404.213,30.100,true
24.000,car_north_peak_002_rider,-246.423,426.308,30.100,true
