# KHU_Final seed=925, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.051,514.734,30.120,true
2.000,car_north_peak_001,-246.064,512.783,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,ue_n042_0001,-371.557,178.429,28.390,true
3.000,car_north_peak_001,-246.090,508.718,30.120,true
4.000,car_north_peak_002_rider,-246.051,514.734,30.120,true
4.000,ue_n001_0001,-228.513,498.673,30.130,true
4.000,ue_n042_0001,-371.304,179.811,28.389,true
4.000,car_north_peak_001,-246.129,502.808,30.120,true
5.000,car_north_peak_002_rider,-246.064,512.773,30.120,true
5.000,ue_n001_0001,-227.163,498.299,30.135,true
5.000,ue_n042_0001,-371.057,181.158,28.388,true
5.000,car_north_peak_001,-246.170,496.489,30.120,true
6.000,car_north_peak_002_rider,-246.090,508.707,30.120,true
6.000,ue_n001_0001,-225.805,497.923,30.139,true
6.000,ue_n042_0001,-370.812,182.494,28.388,true
6.000,ue_n043_0001,-349.760,86.334,33.380,true
6.000,car_north_peak_001,-246.211,490.165,30.120,true
7.000,car_north_peak_002_rider,-246.130,502.556,30.120,true
7.000,ue_n001_0001,-224.446,497.547,30.144,true
7.000,ue_n042_0001,-370.565,183.844,28.387,true
7.000,ue_n043_0001,-348.484,85.870,33.375,true
7.000,ue_ujeongwon_0001,-309.372,404.889,24.690,true
7.000,car_north_peak_001,-246.252,483.860,30.120,true
8.000,car_north_peak_002_rider,-246.174,495.797,30.120,true
8.000,ue_n001_0001,-223.143,497.187,30.148,true
8.000,ue_n042_0001,-370.317,185.199,28.386,true
8.000,ue_n043_0001,-347.208,85.407,33.371,true
8.000,ue_ujeongwon_0001,-310.079,403.626,24.690,true
8.000,car_north_peak_001,-246.293,477.549,30.120,true
8.000,car_north_peak_003,-246.052,514.639,30.120,true
9.000,car_north_peak_002_rider,-246.218,489.027,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,ue_n001_0001,-221.783,496.810,30.153,true
9.000,ue_n042_0001,-370.062,186.591,28.385,true
9.000,ue_n043_0001,-345.880,84.925,33.366,true
9.000,ue_ujeongwon_0001,-310.491,402.405,24.690,true
9.000,car_north_peak_001,-246.334,471.225,30.120,true
9.000,car_north_peak_003,-246.065,512.522,30.120,true
10.000,car_north_peak_002_rider,-246.262,482.268,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-220.436,496.437,30.157,true
10.000,ue_n042_0001,-369.805,187.992,28.385,true
10.000,ue_n043_0001,-344.564,84.447,33.362,true
10.000,ue_ujeongwon_0001,-309.504,401.413,24.690,true
10.000,car_north_peak_001,-246.290,464.917,30.116,true
10.000,car_north_peak_003,-246.092,508.394,30.120,true
11.000,car_north_peak_002_rider,-246.306,475.515,30.120,true
11.000,car_north_peak_004_rider,-246.052,514.637,30.120,true
11.000,ue_n001_0001,-219.091,496.065,30.162,true
11.000,ue_n042_0001,-369.563,189.313,28.384,true
11.000,ue_n043_0001,-343.261,83.974,33.357,true
11.000,ue_ujeongwon_0001,-308.508,400.410,24.690,true
11.000,car_north_peak_001,-246.231,458.619,30.111,true
