# KHU_Final seed=824, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
2.000,car_north_peak_001_rider,-246.057,513.812,30.120,true
3.000,car_north_peak_001_rider,-246.077,510.691,30.120,true
4.000,car_north_peak_001_rider,-246.110,505.710,30.120,true
4.000,ue_n001_0001,-228.520,498.674,30.130,true
5.000,car_north_peak_001_rider,-246.145,500.304,30.120,true
5.000,ue_n001_0001,-227.188,498.306,30.135,true
6.000,car_north_peak_001_rider,-246.180,494.893,30.120,true
6.000,ue_n001_0001,-225.854,497.937,30.139,true
6.000,car_north_peak_002,-246.051,514.733,30.120,true
7.000,car_north_peak_001_rider,-246.215,489.485,30.120,true
7.000,ue_n001_0001,-224.522,497.568,30.144,true
7.000,car_north_peak_002,-246.064,512.787,30.120,true
8.000,car_north_peak_001_rider,-246.251,484.063,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-223.207,497.204,30.148,true
8.000,car_north_peak_002,-246.090,508.778,30.120,true
9.000,car_north_peak_001_rider,-246.286,478.654,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
9.000,ue_n001_0001,-221.872,496.835,30.152,true
9.000,car_north_peak_002,-246.123,503.629,30.120,true
9.000,car_north_peak_003,-246.054,514.216,30.120,true
10.000,car_north_peak_001_rider,-246.321,473.262,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
10.000,ue_n001_0001,-220.529,496.463,30.157,true
10.000,car_north_peak_002,-246.157,498.487,30.120,true
10.000,car_north_peak_003,-246.073,511.374,30.120,true
11.000,car_north_peak_001_rider,-246.317,467.843,30.118,true
11.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
11.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
11.000,ue_n001_0001,-219.199,496.095,30.161,true
11.000,car_north_peak_002,-246.190,493.328,30.120,true
11.000,car_north_peak_003,-246.104,506.552,30.120,true
12.000,car_north_peak_001_rider,-246.266,462.427,30.114,true
12.000,car_north_peak_004_rider,-246.054,514.229,30.120,true
12.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
12.000,ue_n001_0001,-217.850,495.722,30.166,true
12.000,car_north_peak_002,-246.224,488.172,30.120,true
12.000,car_north_peak_003,-246.140,501.039,30.120,true
13.000,car_north_peak_001_rider,-246.216,457.018,30.110,true
13.000,car_north_peak_004_rider,-246.072,511.496,30.120,true
13.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
13.000,ue_n001_0001,-216.461,495.366,30.167,true
13.000,ue_n042_0001,-369.133,182.015,28.370,true
13.000,car_north_peak_002,-246.257,483.012,30.120,true
13.000,car_north_peak_003,-246.175,495.639,30.120,true
14.000,car_north_peak_001_rider,-246.165,451.610,30.105,true
14.000,car_north_peak_004_rider,-246.103,506.755,30.120,true
14.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
14.000,ue_n001_0001,-215.123,495.314,30.125,true
14.000,ue_n042_0001,-369.614,182.499,28.370,true
14.000,car_north_peak_002,-246.291,477.857,30.120,true
14.000,car_north_peak_003,-246.210,490.316,30.120,true
15.000,car_north_peak_001_rider,-246.115,446.203,30.101,true
15.000,car_north_peak_004_rider,-246.142,500.708,30.120,true
15.000,car_north_peak_005_rider,-246.054,514.213,30.120,true
15.000,ue_n001_0001,-213.741,495.260,30.082,true
15.000,ue_n042_0001,-369.811,183.865,28.370,true
15.000,ue_ujeongwon_0001,-309.783,404.155,24.690,true
15.000,car_north_peak_002,-246.325,472.693,30.120,true
15.000,car_north_peak_003,-246.244,485.082,30.120,true
16.000,car_north_peak_001_rider,-246.168,440.798,30.100,true
16.000,car_north_peak_004_rider,-246.182,494.646,30.120,true
16.000,car_north_peak_005_rider,-246.072,511.443,30.120,true
16.000,ue_n001_0001,-212.291,495.204,30.037,true
16.000,ue_n042_0001,-369.999,185.230,28.370,true
16.000,ue_ujeongwon_0001,-310.485,402.901,24.690,true
16.000,car_north_peak_002,-246.314,467.522,30.118,true
16.000,car_north_peak_003,-246.278,479.857,30.120,true
17.000,car_north_peak_001_rider,-246.261,435.394,30.100,true
17.000,car_north_peak_004_rider,-246.221,488.594,30.120,true
17.000,car_north_peak_005_rider,-246.104,506.584,30.120,true
17.000,ue_n001_0001,-210.942,495.190,30.003,true
17.000,ue_n042_0001,-370.202,186.661,28.370,true
17.000,ue_ujeongwon_0001,-309.894,401.805,24.690,true
17.000,car_north_peak_002,-246.266,462.363,30.114,true
17.000,car_north_peak_003,-246.312,474.662,30.120,true
17.000,car_north_peak_006,-246.050,514.856,30.120,true
18.000,car_north_peak_001_rider,-246.356,429.989,30.100,true
18.000,car_north_peak_004_rider,-246.259,482.773,30.120,true
18.000,car_north_peak_005_rider,-246.147,499.994,30.120,true
18.000,ue_n001_0001,-209.563,495.250,29.981,true
18.000,ue_n042_0001,-370.404,188.089,28.370,true
18.000,ue_ujeongwon_0001,-308.898,400.804,24.690,true
18.000,car_north_peak_002,-246.218,457.205,30.110,true
18.000,car_north_peak_003,-246.332,469.477,30.119,true
18.000,car_north_peak_006,-246.060,513.367,30.120,true
19.000,car_north_peak_001_rider,-246.454,424.575,30.100,true
19.000,car_north_peak_004_rider,-246.295,477.216,30.120,true
19.000,car_north_peak_005_rider,-246.191,493.170,30.120,true
19.000,ue_n001_0001,-208.155,495.346,29.977,true
19.000,ue_n042_0001,-370.600,189.512,28.370,true
19.000,ue_ujeongwon_0001,-307.935,399.829,24.690,true
19.000,car_north_peak_002,-246.169,452.052,30.106,true
19.000,car_north_peak_003,-246.284,464.310,30.115,true
19.000,car_north_peak_006,-246.083,509.782,30.120,true
20.000,car_north_peak_001_rider,-246.552,419.157,30.100,true
20.000,car_north_peak_004_rider,-246.330,471.805,30.120,true
20.000,car_north_peak_005_rider,-246.235,486.529,30.120,true
20.000,ue_n001_0001,-206.782,495.474,29.991,true
20.000,ue_n042_0001,-370.805,190.928,28.370,true
20.000,ue_ujeongwon_0001,-306.932,398.816,24.690,true
20.000,car_north_peak_002,-246.121,446.893,30.102,true
20.000,car_north_peak_003,-246.236,459.150,30.111,true
20.000,car_north_peak_006,-246.119,504.263,30.120,true
21.000,car_north_peak_001_rider,-246.596,413.731,30.100,true
21.000,car_north_peak_004_rider,-246.304,466.495,30.117,true
21.000,car_north_peak_005_rider,-246.275,480.359,30.120,true
21.000,ue_n001_0001,-205.406,495.602,30.005,true
21.000,ue_n042_0001,-370.992,192.276,28.370,true
21.000,ue_ujeongwon_0001,-305.964,397.841,24.690,true
21.000,car_north_peak_002,-246.152,441.742,30.100,true
21.000,car_north_peak_003,-246.188,453.996,30.107,true
21.000,car_north_peak_006,-246.159,498.194,30.120,true
22.000,car_north_peak_001_rider,-246.587,408.308,30.100,true
22.000,car_north_peak_004_rider,-246.255,461.237,30.113,true
22.000,car_north_peak_005_rider,-246.313,474.538,30.120,true
22.000,ue_n001_0001,-204.039,495.624,30.010,true
22.000,ue_n042_0001,-371.181,193.616,28.370,true
22.000,ue_n042_0002,-369.661,181.960,28.370,true
22.000,ue_ujeongwon_0001,-304.988,396.858,24.690,true
22.000,car_north_peak_002,-246.240,436.588,30.100,true
22.000,car_north_peak_003,-246.139,448.839,30.103,true
22.000,car_north_peak_006,-246.198,492.129,30.120,true
23.000,car_north_peak_001_rider,-246.578,402.901,30.100,true
23.000,car_north_peak_004_rider,-246.206,456.013,30.109,true
23.000,car_north_peak_005_rider,-246.327,468.934,30.119,true
23.000,ue_n001_0001,-202.658,495.582,30.010,true
23.000,ue_n042_0001,-371.377,194.992,28.370,true
23.000,ue_n042_0002,-369.704,183.140,28.370,true
23.000,ue_n043_0001,-347.850,83.735,33.470,true
23.000,ue_ujeongwon_0001,-304.034,395.896,24.690,true
23.000,car_north_peak_002,-246.330,431.440,30.100,true
23.000,car_north_peak_003,-246.118,443.677,30.100,true
23.000,car_north_peak_006,-246.237,486.074,30.120,true
24.000,car_north_peak_001_rider,-246.570,397.485,30.100,true
24.000,car_north_peak_004_rider,-246.158,450.830,30.105,true
24.000,car_north_peak_005_rider,-246.276,463.512,30.115,true
24.000,ue_n001_0001,-201.251,495.539,30.010,true
24.000,ue_n042_0001,-371.565,196.363,28.370,true
24.000,ue_n042_0002,-369.899,184.495,28.370,true
24.000,ue_n043_0001,-348.478,85.042,33.460,true
24.000,ue_ujeongwon_0001,-303.046,394.901,24.690,true
24.000,car_north_peak_002,-246.423,426.275,30.100,true
24.000,car_north_peak_003,-246.207,438.520,30.100,true
24.000,car_north_peak_006,-246.277,480.020,30.120,true
