# KHU_Final seed=450, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
4.000,ue_n043_0001,-347.897,83.828,33.470,true
5.000,ue_n043_0001,-348.489,85.063,33.459,true
5.000,car_north_peak_001,-246.056,514.020,30.120,true
6.000,ue_n043_0001,-349.089,86.303,33.420,true
6.000,car_north_peak_001,-246.075,511.037,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,ue_n043_0001,-349.696,87.564,33.356,true
7.000,car_north_peak_001,-246.107,506.131,30.120,true
7.000,car_north_peak_002,-246.050,514.807,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,ue_n043_0001,-350.293,88.799,33.262,true
8.000,car_north_peak_001,-246.144,500.459,30.120,true
8.000,car_north_peak_002,-246.062,513.096,30.120,true
9.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
9.000,ue_n043_0001,-350.876,89.996,33.169,true
9.000,car_north_peak_001,-246.181,494.761,30.120,true
9.000,car_north_peak_002,-246.086,509.310,30.120,true
10.000,car_north_peak_003_rider,-246.050,514.808,30.120,true
10.000,ue_n043_0001,-351.484,91.262,33.042,true
10.000,ue_n043_0002,-349.138,86.107,33.378,true
10.000,car_north_peak_001,-246.218,489.063,30.120,true
10.000,car_north_peak_002,-246.123,503.717,30.120,true
11.000,car_north_peak_003_rider,-246.062,513.088,30.120,true
11.000,ue_n043_0001,-352.092,92.518,32.889,true
11.000,ue_n043_0002,-347.843,85.638,33.373,true
11.000,car_north_peak_001,-246.255,483.360,30.120,true
11.000,car_north_peak_002,-246.161,497.862,30.120,true
12.000,car_north_peak_003_rider,-246.086,509.290,30.120,true
12.000,ue_n043_0001,-352.691,93.773,32.733,true
12.000,ue_n043_0002,-346.513,85.155,33.369,true
12.000,car_north_peak_001,-246.292,477.656,30.120,true
12.000,car_north_peak_002,-246.199,492.040,30.120,true
13.000,car_north_peak_003_rider,-246.120,504.142,30.120,true
13.000,ue_n043_0001,-353.300,95.015,32.543,true
13.000,ue_n043_0002,-345.198,84.677,33.364,true
13.000,car_north_peak_001,-246.329,471.960,30.120,true
13.000,car_north_peak_002,-246.237,486.219,30.120,true
13.000,car_north_peak_004,-246.053,514.377,30.120,true
14.000,car_north_peak_003_rider,-246.153,498.980,30.120,true
14.000,ue_n043_0001,-353.910,96.285,32.345,true
14.000,ue_n043_0002,-343.908,84.209,33.359,true
14.000,ue_ujeongwon_0001,-310.428,424.106,24.690,true
14.000,car_north_peak_001,-246.302,466.266,30.117,true
14.000,car_north_peak_002,-246.274,480.391,30.120,true
14.000,car_north_peak_004,-246.070,511.753,30.120,true
15.000,car_north_peak_003_rider,-246.187,493.835,30.120,true
15.000,ue_n043_0001,-354.519,97.543,32.120,true
15.000,ue_n043_0002,-342.582,83.728,33.355,true
15.000,ue_ujeongwon_0001,-309.500,425.154,24.690,true
15.000,car_north_peak_001,-246.249,460.572,30.112,true
15.000,car_north_peak_002,-246.312,474.555,30.120,true
