# KHU_Final seed=606, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,ue_n042_0001,-369.254,182.069,28.370,true
2.000,ue_n043_0001,-348.872,86.011,33.377,true
2.000,ue_ujeongwon_0001,-309.980,403.804,24.690,true
3.000,ue_n042_0001,-369.630,182.621,28.370,true
3.000,ue_n043_0001,-347.579,85.542,33.372,true
3.000,ue_ujeongwon_0001,-310.599,402.514,24.690,true
4.000,ue_n042_0001,-369.835,184.040,28.370,true
4.000,ue_n043_0001,-346.262,85.064,33.368,true
4.000,ue_ujeongwon_0001,-309.634,401.544,24.690,true
4.000,car_north_peak_001,-246.051,514.734,30.120,true
5.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
5.000,ue_n042_0001,-370.023,185.394,28.370,true
5.000,ue_n043_0001,-344.973,84.596,33.363,true
5.000,ue_ujeongwon_0001,-308.672,400.576,24.690,true
5.000,ue_ujeongwon_0002,-309.971,403.820,24.690,true
5.000,car_north_peak_001,-246.064,512.769,30.120,true
6.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
6.000,ue_n042_0001,-370.213,186.723,28.370,true
6.000,ue_n043_0001,-343.650,84.116,33.358,true
6.000,ue_ujeongwon_0001,-307.677,399.568,24.690,true
6.000,ue_ujeongwon_0002,-310.617,402.532,24.690,true
6.000,car_north_peak_001,-246.090,508.730,30.120,true
7.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
7.000,ue_n042_0001,-370.405,188.093,28.370,true
7.000,ue_n043_0001,-342.379,83.654,33.354,true
7.000,ue_ujeongwon_0001,-306.693,398.574,24.690,true
7.000,ue_ujeongwon_0002,-309.614,401.523,24.690,true
7.000,car_north_peak_001,-246.130,502.593,30.120,true
7.000,car_north_peak_002,-246.054,514.211,30.120,true
8.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-370.592,189.458,28.370,true
8.000,ue_n043_0001,-341.071,83.179,33.349,true
8.000,ue_ujeongwon_0001,-305.737,397.612,24.690,true
8.000,ue_ujeongwon_0002,-308.656,400.560,24.690,true
8.000,car_north_peak_001,-246.178,495.263,30.120,true
8.000,car_north_peak_002,-246.072,511.436,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
9.000,ue_n042_0001,-370.797,190.868,28.370,true
9.000,ue_n043_0001,-339.761,82.704,33.345,true
