# KHU_Final seed=244, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
3.000,car_north_peak_001_rider,-246.056,514.030,30.120,true
3.000,ue_n042_0001,-369.147,182.021,28.370,true
4.000,car_north_peak_001_rider,-246.075,510.990,30.120,true
4.000,ue_n042_0001,-369.616,182.517,28.370,true
5.000,car_north_peak_001_rider,-246.106,506.298,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
5.000,ue_n042_0001,-369.816,183.901,28.370,true
5.000,car_north_peak_002,-246.050,514.805,30.120,true
6.000,car_north_peak_001_rider,-246.137,501.534,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
6.000,ue_n042_0001,-370.010,185.307,28.370,true
6.000,car_north_peak_002,-246.061,513.120,30.120,true
7.000,car_north_peak_001_rider,-246.168,496.764,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
7.000,ue_n042_0001,-370.204,186.673,28.370,true
7.000,car_north_peak_002,-246.086,509.313,30.120,true
8.000,car_north_peak_001_rider,-246.199,492.000,30.120,true
8.000,car_north_peak_003_rider,-242.850,514.787,30.120,true
8.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
8.000,ue_n042_0001,-370.397,188.039,28.370,true
8.000,car_north_peak_002,-246.119,504.278,30.120,true
9.000,car_north_peak_001_rider,-246.230,487.225,30.120,true
9.000,car_north_peak_003_rider,-242.862,513.060,30.120,true
9.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,ue_n042_0001,-370.581,189.376,28.370,true
9.000,car_north_peak_002,-246.151,499.337,30.120,true
10.000,car_north_peak_001_rider,-246.261,482.464,30.120,true
10.000,car_north_peak_003_rider,-242.887,509.216,30.120,true
10.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
10.000,ue_n042_0001,-370.784,190.769,28.370,true
10.000,car_north_peak_002,-246.183,494.464,30.120,true
11.000,car_north_peak_001_rider,-246.292,477.712,30.120,true
11.000,car_north_peak_003_rider,-242.921,504.008,30.120,true
11.000,car_north_peak_004_rider,-246.054,514.220,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
11.000,ue_n042_0001,-370.974,192.152,28.370,true
11.000,car_north_peak_002,-246.214,489.647,30.120,true
12.000,car_north_peak_001_rider,-246.323,472.963,30.120,true
12.000,car_north_peak_003_rider,-242.955,498.787,30.120,true
12.000,car_north_peak_004_rider,-246.072,511.451,30.120,true
12.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
12.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
12.000,ue_n042_0001,-371.173,193.573,28.370,true
12.000,car_north_peak_002,-246.245,484.857,30.120,true
13.000,car_north_peak_001_rider,-246.320,468.200,30.118,true
13.000,car_north_peak_003_rider,-242.989,493.570,30.120,true
13.000,car_north_peak_004_rider,-246.104,506.620,30.120,true
13.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
13.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
13.000,ue_n042_0001,-371.370,194.947,28.370,true
13.000,car_north_peak_002,-246.277,480.068,30.120,true
14.000,car_north_peak_001_rider,-246.276,463.442,30.115,true
14.000,car_north_peak_003_rider,-243.023,488.352,30.120,true
14.000,car_north_peak_004_rider,-246.144,500.485,30.120,true
14.000,car_north_peak_005_rider,-246.054,514.222,30.120,true
14.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
14.000,ue_n001_0001,-235.869,501.600,30.120,true
14.000,ue_n042_0001,-371.557,196.303,28.370,true
14.000,car_north_peak_002,-246.308,475.302,30.120,true
15.000,car_north_peak_001_rider,-246.231,458.680,30.111,true
15.000,car_north_peak_003_rider,-243.057,483.125,30.120,true
15.000,car_north_peak_004_rider,-246.184,494.335,30.120,true
15.000,car_north_peak_005_rider,-246.073,511.399,30.120,true
15.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
15.000,ue_n001_0001,-237.267,501.622,30.120,true
15.000,ue_n042_0001,-371.760,197.699,28.370,true
15.000,ue_n042_0002,-371.530,178.577,28.390,true
15.000,car_north_peak_002,-246.339,470.532,30.120,true
16.000,car_north_peak_001_rider,-246.187,453.911,30.107,true
16.000,car_north_peak_003_rider,-243.091,477.906,30.120,true
16.000,car_north_peak_004_rider,-246.224,488.199,30.120,true
16.000,car_north_peak_005_rider,-246.104,506.522,30.120,true
16.000,car_north_peak_006_rider,-246.050,514.880,30.120,true
16.000,ue_n001_0001,-238.611,501.644,30.120,true
16.000,ue_n042_0001,-371.950,199.086,28.370,true
16.000,ue_n042_0002,-371.271,179.993,28.389,true
16.000,car_north_peak_002,-246.297,465.766,30.116,true
17.000,car_north_peak_001_rider,-246.143,449.163,30.104,true
17.000,car_north_peak_003_rider,-243.125,472.705,30.120,true
17.000,car_north_peak_004_rider,-246.264,482.065,30.120,true
17.000,car_north_peak_005_rider,-246.140,500.983,30.120,true
17.000,car_north_peak_006_rider,-246.054,514.213,30.120,true
17.000,ue_n001_0001,-240.002,501.666,30.120,true
17.000,ue_n042_0001,-372.142,200.478,28.370,true
17.000,ue_n042_0002,-371.018,181.372,28.388,true
17.000,car_north_peak_002,-246.253,461.013,30.113,true
18.000,car_north_peak_001_rider,-246.105,444.385,30.100,true
18.000,car_north_peak_003_rider,-243.114,467.495,30.118,true
18.000,car_north_peak_004_rider,-246.303,475.930,30.120,true
18.000,car_north_peak_005_rider,-246.176,495.448,30.120,true
18.000,car_north_peak_006_rider,-246.072,511.445,30.120,true
18.000,ue_n001_0001,-241.433,501.689,30.120,true
18.000,ue_n042_0001,-372.341,201.842,28.370,true
18.000,ue_n042_0002,-370.768,182.737,28.388,true
18.000,car_north_peak_002,-246.209,456.253,30.109,true
19.000,car_north_peak_001_rider,-246.188,439.640,30.100,true
19.000,car_north_peak_003_rider,-243.065,462.275,30.114,true
19.000,car_north_peak_004_rider,-246.335,469.788,30.120,true
19.000,car_north_peak_005_rider,-246.212,489.912,30.120,true
19.000,car_north_peak_006_rider,-246.103,506.692,30.120,true
19.000,ue_n001_0001,-242.857,501.711,30.120,true
19.000,ue_n042_0001,-372.532,203.226,28.370,true
19.000,ue_n042_0002,-370.509,184.151,28.387,true
19.000,car_north_peak_002,-246.164,451.494,30.105,true
20.000,car_north_peak_001_rider,-246.270,434.865,30.100,true
20.000,car_north_peak_003_rider,-243.016,457.065,30.110,true
20.000,car_north_peak_004_rider,-246.278,463.659,30.115,true
20.000,car_north_peak_005_rider,-246.249,484.366,30.120,true
20.000,car_north_peak_006_rider,-246.138,501.432,30.120,true
20.000,ue_n001_0001,-244.274,501.734,30.120,true
20.000,ue_n042_0001,-372.731,204.600,28.370,true
20.000,ue_n042_0002,-370.262,185.500,28.386,true
20.000,car_north_peak_002,-246.120,446.723,30.102,true
21.000,car_north_peak_001_rider,-246.354,430.104,30.100,true
21.000,car_north_peak_003_rider,-242.968,451.845,30.106,true
21.000,car_north_peak_004_rider,-246.221,457.520,30.110,true
