# KHU_Final seed=703, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,ue_ujeongwon_0001,-310.499,424.025,24.690,true
4.000,car_north_peak_001_rider,-246.050,514.807,30.120,true
4.000,ue_ujeongwon_0001,-309.566,425.079,24.690,true
5.000,car_north_peak_001_rider,-246.062,513.063,30.120,true
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,ue_ujeongwon_0001,-308.669,426.091,24.690,true
6.000,car_north_peak_001_rider,-246.087,509.255,30.120,true
6.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
6.000,ue_ujeongwon_0001,-307.775,427.105,24.690,true
7.000,car_north_peak_001_rider,-242.921,503.939,30.120,true
7.000,car_north_peak_002_rider,-246.050,514.806,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,ue_ujeongwon_0001,-306.876,428.124,24.690,true
8.000,car_north_peak_001_rider,-242.956,498.551,30.120,true
8.000,car_north_peak_002_rider,-246.062,513.052,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_ujeongwon_0001,-305.974,429.149,24.690,true
9.000,car_north_peak_001_rider,-242.991,493.172,30.120,true
9.000,car_north_peak_002_rider,-246.087,509.270,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,ue_ujeongwon_0001,-305.073,430.169,24.690,true
10.000,car_north_peak_001_rider,-243.026,487.786,30.120,true
10.000,car_north_peak_002_rider,-242.924,503.573,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,ue_ujeongwon_0001,-304.173,431.185,24.690,true
10.000,car_north_peak_003,-246.056,514.012,30.120,true
11.000,car_north_peak_001_rider,-243.061,482.412,30.120,true
11.000,car_north_peak_002_rider,-242.963,497.508,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,ue_ujeongwon_0001,-303.208,432.278,24.690,true
11.000,car_north_peak_003,-246.075,511.004,30.120,true
12.000,car_north_peak_001_rider,-243.096,477.036,30.120,true
12.000,car_north_peak_002_rider,-243.002,491.444,30.120,true
12.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
12.000,ue_n042_0001,-371.581,178.299,28.390,true
12.000,ue_ujeongwon_0001,-302.313,433.294,24.690,true
12.000,car_north_peak_003,-246.108,505.971,30.120,true
13.000,car_north_peak_001_rider,-243.131,471.656,30.120,true
13.000,car_north_peak_002_rider,-243.042,485.389,30.120,true
13.000,car_north_peak_004_rider,-246.055,514.044,30.120,true
13.000,ue_n042_0001,-371.337,179.632,28.389,true
13.000,ue_ujeongwon_0001,-301.358,434.378,24.690,true
13.000,car_north_peak_003,-246.148,499.882,30.120,true
14.000,car_north_peak_001_rider,-243.102,466.281,30.117,true
14.000,car_north_peak_002_rider,-243.080,479.546,30.120,true
14.000,car_north_peak_004_rider,-246.075,510.999,30.120,true
14.000,ue_n042_0001,-371.083,181.016,28.389,true
14.000,ue_ujeongwon_0001,-300.433,435.425,24.690,true
14.000,car_north_peak_003,-246.187,493.778,30.120,true
15.000,car_north_peak_001_rider,-243.052,460.920,30.113,true
15.000,car_north_peak_002_rider,-243.117,473.885,30.120,true
15.000,car_north_peak_004_rider,-246.107,506.081,30.120,true
15.000,ue_n042_0001,-370.826,182.419,28.388,true
15.000,ue_ujeongwon_0001,-299.519,436.456,24.685,true
15.000,ue_ujeongwon_0002,-309.702,404.300,24.690,true
15.000,car_north_peak_003,-246.227,487.685,30.120,true
16.000,car_north_peak_001_rider,-243.002,455.542,30.109,true
16.000,car_north_peak_002_rider,-243.121,468.325,30.118,true
16.000,car_north_peak_004_rider,-246.142,500.782,30.120,true
16.000,ue_n042_0001,-370.569,183.823,28.387,true
16.000,ue_ujeongwon_0001,-298.595,437.504,24.623,true
16.000,ue_ujeongwon_0002,-310.371,403.104,24.690,true
16.000,car_north_peak_003,-246.267,481.604,30.120,true
17.000,car_north_peak_001_rider,-242.952,450.156,30.104,true
17.000,car_north_peak_002_rider,-243.070,462.832,30.114,true
17.000,car_north_peak_004_rider,-246.176,495.504,30.120,true
17.000,ue_n042_0001,-370.319,185.185,28.386,true
17.000,ue_ujeongwon_0001,-297.695,438.526,24.584,true
17.000,ue_ujeongwon_0002,-310.060,401.973,24.690,true
17.000,car_north_peak_003,-246.306,475.503,30.120,true
18.000,car_north_peak_001_rider,-242.902,444.776,30.100,true
18.000,car_north_peak_002_rider,-243.019,457.376,30.110,true
18.000,car_north_peak_004_rider,-246.211,490.212,30.120,true
18.000,ue_n042_0001,-370.061,186.594,28.385,true
18.000,ue_n042_0002,-371.361,179.498,28.389,true
18.000,ue_ujeongwon_0001,-296.778,439.568,24.572,true
18.000,ue_ujeongwon_0002,-309.069,400.976,24.690,true
18.000,car_north_peak_003,-246.332,469.414,30.119,true
19.000,car_north_peak_001_rider,-242.991,439.412,30.100,true
19.000,car_north_peak_002_rider,-242.969,451.955,30.106,true
19.000,car_north_peak_004_rider,-246.245,484.911,30.120,true
19.000,ue_n042_0001,-369.815,187.941,28.385,true
19.000,ue_n042_0002,-371.117,180.832,28.389,true
19.000,ue_ujeongwon_0001,-295.876,440.587,24.544,true
19.000,ue_ujeongwon_0002,-308.062,399.958,24.690,true
19.000,car_north_peak_003,-246.275,463.323,30.115,true
20.000,car_north_peak_001_rider,-243.083,434.038,30.100,true
20.000,car_north_peak_002_rider,-242.918,446.547,30.102,true
20.000,car_north_peak_004_rider,-246.279,479.632,30.120,true
20.000,ue_n042_0001,-369.563,189.315,28.384,true
20.000,ue_n042_0002,-370.858,182.247,28.388,true
20.000,ue_n042_0003,-371.406,179.257,28.389,true
20.000,ue_ujeongwon_0001,-294.936,441.648,24.516,true
20.000,ue_ujeongwon_0002,-307.101,398.985,24.690,true
20.000,car_north_peak_003,-246.218,457.220,30.110,true
21.000,car_north_peak_001_rider,-243.179,428.664,30.100,true
21.000,car_north_peak_002_rider,-242.961,441.151,30.100,true
21.000,car_north_peak_004_rider,-246.314,474.350,30.120,true
21.000,ue_n042_0001,-369.306,190.717,28.383,true
21.000,ue_n042_0002,-370.611,183.594,28.387,true
21.000,ue_n042_0003,-371.157,180.613,28.389,true
21.000,ue_ujeongwon_0001,-294.008,442.698,24.501,true
21.000,ue_ujeongwon_0002,-306.163,398.041,24.690,true
21.000,car_north_peak_003,-246.161,451.119,30.105,true
