# KHU_Final seed=307, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,ue_ujeongwon_0001,-310.507,424.016,24.690,true
3.000,car_north_peak_001,-246.050,514.880,30.120,true
4.000,ue_ujeongwon_0001,-309.600,425.040,24.690,true
4.000,car_north_peak_001,-246.058,513.606,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,ue_ujeongwon_0001,-308.693,426.064,24.690,true
5.000,car_north_peak_001,-246.080,510.221,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
6.000,ue_ujeongwon_0001,-307.791,427.086,24.690,true
6.000,car_north_peak_001,-246.114,505.103,30.120,true
6.000,car_north_peak_002,-246.052,514.636,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
7.000,car_north_peak_005_rider,-250.450,514.909,30.120,true
7.000,ue_ujeongwon_0001,-306.882,428.118,24.690,true
7.000,car_north_peak_001,-246.148,499.794,30.120,true
7.000,car_north_peak_002,-246.065,512.528,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
8.000,car_north_peak_005_rider,-250.450,514.909,30.120,true
8.000,ue_ujeongwon_0001,-305.938,429.190,24.690,true
8.000,car_north_peak_001,-246.183,494.468,30.120,true
8.000,car_north_peak_002,-246.092,508.455,30.120,true
9.000,car_north_peak_003_rider,-246.051,514.734,30.120,true
9.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
9.000,car_north_peak_005_rider,-250.450,514.909,30.120,true
9.000,ue_ujeongwon_0001,-305.014,430.236,24.690,true
9.000,car_north_peak_001,-246.217,489.160,30.120,true
9.000,car_north_peak_002,-246.125,503.336,30.120,true
10.000,car_north_peak_003_rider,-246.064,512.797,30.120,true
10.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
10.000,car_north_peak_005_rider,-250.450,514.909,30.120,true
10.000,ue_ujeongwon_0001,-304.122,431.243,24.690,true
10.000,car_north_peak_001,-246.252,483.850,30.120,true
10.000,car_north_peak_002,-246.158,498.227,30.120,true
11.000,car_north_peak_003_rider,-246.089,508.857,30.120,true
11.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
11.000,car_north_peak_005_rider,-250.450,514.909,30.120,true
