# KHU_Final seed=46, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001,-246.052,514.521,30.120,true
4.000,car_north_peak_001,-246.068,512.157,30.120,true
5.000,car_north_peak_001,-246.097,507.727,30.120,true
5.000,car_north_peak_002,-246.050,514.880,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_001,-246.135,501.805,30.120,true
6.000,car_north_peak_002,-246.057,513.802,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_001,-246.174,495.825,30.120,true
7.000,car_north_peak_002,-246.079,510.419,30.120,true
8.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
8.000,car_north_peak_001,-246.213,489.844,30.120,true
8.000,car_north_peak_002,-246.115,504.935,30.120,true
9.000,car_north_peak_003_rider,-246.057,513.808,30.120,true
9.000,car_north_peak_001,-246.252,483.871,30.120,true
9.000,car_north_peak_002,-246.154,498.829,30.120,true
10.000,car_north_peak_003_rider,-246.078,510.594,30.120,true
10.000,car_north_peak_001,-246.291,477.903,30.120,true
10.000,car_north_peak_002,-246.194,492.733,30.120,true
11.000,car_north_peak_003_rider,-246.111,505.529,30.120,true
11.000,ue_n043_0001,-347.723,83.474,33.470,true
11.000,car_north_peak_001,-246.330,471.926,30.120,true
11.000,car_north_peak_002,-246.234,486.628,30.120,true
11.000,car_north_peak_004,-246.051,514.733,30.120,true
12.000,car_north_peak_003_rider,-246.146,500.112,30.120,true
12.000,ue_n043_0001,-348.315,84.700,33.462,true
12.000,car_north_peak_001,-246.299,465.934,30.117,true
12.000,car_north_peak_002,-246.274,480.533,30.120,true
12.000,car_north_peak_004,-246.064,512.781,30.120,true
13.000,car_north_peak_003_rider,-246.181,494.696,30.120,true
13.000,ue_n043_0001,-348.934,85.992,33.439,true
13.000,car_north_peak_001,-246.243,459.973,30.112,true
13.000,car_north_peak_002,-246.313,474.441,30.120,true
13.000,car_north_peak_004,-246.090,508.742,30.120,true
14.000,car_north_peak_003_rider,-246.217,489.273,30.120,true
14.000,ue_n043_0001,-349.550,87.249,33.377,true
14.000,car_north_peak_001,-246.188,453.990,30.107,true
14.000,car_north_peak_002,-246.322,468.343,30.118,true
14.000,car_north_peak_004,-246.126,503.181,30.120,true
15.000,car_north_peak_003_rider,-246.252,483.853,30.120,true
15.000,ue_n043_0001,-350.160,88.525,33.284,true
15.000,car_north_peak_001,-246.132,448.018,30.103,true
15.000,car_north_peak_002,-246.264,462.226,30.114,true
15.000,car_north_peak_004,-246.163,497.501,30.120,true
16.000,car_north_peak_003_rider,-246.287,478.426,30.120,true
16.000,ue_n043_0001,-350.775,89.795,33.181,true
16.000,car_north_peak_001,-246.146,442.043,30.100,true
16.000,car_north_peak_002,-246.208,456.139,30.109,true
16.000,car_north_peak_004,-246.200,491.830,30.120,true
17.000,car_north_peak_003_rider,-246.322,473.019,30.120,true
17.000,ue_n043_0001,-351.390,91.075,33.057,true
17.000,ue_n043_0002,-349.760,86.334,33.380,true
17.000,car_north_peak_001,-246.249,436.082,30.100,true
17.000,car_north_peak_002,-246.151,450.033,30.104,true
17.000,car_north_peak_004,-246.237,486.160,30.120,true
18.000,car_north_peak_003_rider,-246.315,467.589,30.118,true
18.000,ue_n043_0001,-351.988,92.311,32.914,true
18.000,ue_n043_0002,-348.446,85.856,33.375,true
18.000,car_north_peak_001,-246.354,430.114,30.100,true
18.000,car_north_peak_002,-246.114,443.929,30.100,true
18.000,car_north_peak_004,-246.274,480.505,30.120,true
19.000,car_north_peak_003_rider,-246.264,462.172,30.114,true
19.000,ue_n043_0001,-352.588,93.536,32.765,true
19.000,ue_n043_0002,-347.077,85.360,33.371,true
19.000,car_north_peak_001,-246.462,424.147,30.100,true
19.000,car_north_peak_002,-246.219,437.832,30.100,true
19.000,car_north_peak_004,-246.310,474.931,30.120,true
20.000,car_north_peak_003_rider,-246.213,456.754,30.109,true
20.000,ue_n043_0001,-353.196,94.806,32.579,true
20.000,ue_n043_0002,-345.723,84.868,33.366,true
20.000,car_north_peak_001,-246.570,418.182,30.100,true
20.000,car_north_peak_002,-246.325,431.725,30.100,true
20.000,car_north_peak_004,-246.332,469.411,30.119,true
21.000,car_north_peak_003_rider,-246.163,451.328,30.105,true
21.000,ue_n001_0001,-236.274,501.606,30.120,true
21.000,ue_n043_0001,-353.810,96.069,32.379,true
21.000,ue_n043_0002,-344.404,84.389,33.361,true
21.000,car_north_peak_001,-246.593,412.194,30.100,true
21.000,car_north_peak_002,-246.435,425.631,30.100,true
21.000,car_north_peak_004,-246.280,463.917,30.115,true
22.000,car_north_peak_003_rider,-246.112,445.902,30.101,true
22.000,ue_n001_0001,-237.645,501.628,30.120,true
22.000,ue_n042_0001,-368.742,181.841,28.370,true
22.000,ue_n043_0001,-354.389,97.276,32.168,true
22.000,ue_n043_0002,-343.100,83.916,33.357,true
22.000,ue_n043_0003,-349.085,86.088,33.378,true
22.000,car_north_peak_001,-246.584,406.221,30.100,true
22.000,car_north_peak_002,-246.545,419.536,30.100,true
22.000,car_north_peak_004,-246.229,458.468,30.111,true
23.000,car_north_peak_003_rider,-246.173,440.471,30.100,true
23.000,ue_n001_0001,-239.040,501.651,30.120,true
23.000,ue_n042_0001,-369.562,182.131,28.370,true
