# KHU_Final seed=721, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_001_rider,-246.052,514.524,30.120,true
4.000,car_north_peak_001_rider,-246.067,512.199,30.120,true
5.000,car_north_peak_001_rider,-246.096,507.746,30.120,true
5.000,car_north_peak_002,-246.050,514.880,30.120,true
6.000,car_north_peak_001_rider,-246.130,502.523,30.120,true
6.000,ue_n043_0001,-348.713,85.953,33.376,true
6.000,car_north_peak_002,-246.057,513.820,30.120,true
7.000,car_north_peak_001_rider,-246.164,497.321,30.120,true
7.000,ue_n043_0001,-347.371,85.466,33.372,true
7.000,ue_n043_0002,-347.955,83.964,33.470,true
7.000,car_north_peak_002,-246.078,510.595,30.120,true
8.000,car_north_peak_001_rider,-246.198,492.100,30.120,true
8.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
8.000,ue_n043_0001,-346.043,84.984,33.367,true
8.000,ue_n043_0002,-348.545,85.190,33.451,true
8.000,car_north_peak_002,-246.112,505.385,30.120,true
9.000,car_north_peak_001_rider,-246.232,486.897,30.120,true
9.000,car_north_peak_003_rider,-246.057,513.845,30.120,true
9.000,ue_n043_0001,-344.725,84.506,33.362,true
9.000,ue_n043_0002,-349.151,86.425,33.411,true
9.000,car_north_peak_002,-246.148,499.807,30.120,true
10.000,car_north_peak_001_rider,-246.266,481.690,30.120,true
10.000,car_north_peak_003_rider,-246.077,510.737,30.120,true
10.000,ue_n043_0001,-343.430,84.036,33.358,true
10.000,ue_n043_0002,-349.742,87.668,33.349,true
10.000,car_north_peak_002,-246.183,494.370,30.120,true
11.000,car_north_peak_001_rider,-246.300,476.473,30.120,true
11.000,car_north_peak_003_rider,-246.110,505.734,30.120,true
11.000,ue_n043_0001,-342.119,83.560,33.353,true
11.000,ue_n043_0002,-350.346,88.914,33.249,true
11.000,car_north_peak_002,-246.218,489.017,30.120,true
11.000,car_north_peak_004,-246.050,514.806,30.120,true
12.000,car_north_peak_001_rider,-246.334,471.263,30.120,true
12.000,car_north_peak_003_rider,-246.147,500.028,30.120,true
12.000,ue_n042_0001,-369.660,181.957,28.370,true
12.000,ue_n043_0001,-340.826,83.090,33.348,true
12.000,ue_n043_0002,-350.957,90.165,33.153,true
12.000,car_north_peak_002,-246.253,483.702,30.120,true
12.000,car_north_peak_004,-246.062,513.094,30.120,true
13.000,car_north_peak_001_rider,-246.300,466.054,30.117,true
