# KHU_Final seed=849, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_ujeongwon_0001,-309.505,404.653,24.690,true
2.000,ue_ujeongwon_0001,-310.191,403.427,24.690,true
3.000,car_north_peak_001_rider,-249.050,514.900,30.120,true
3.000,ue_ujeongwon_0001,-310.302,402.216,24.690,true
4.000,car_north_peak_001_rider,-246.052,514.520,30.120,true
4.000,ue_ujeongwon_0001,-309.311,401.219,24.690,true
5.000,car_north_peak_001_rider,-246.068,512.153,30.120,true
5.000,ue_ujeongwon_0001,-308.353,400.253,24.690,true
6.000,car_north_peak_001_rider,-246.096,507.776,30.120,true
6.000,ue_ujeongwon_0001,-307.357,399.244,24.690,true
6.000,car_north_peak_002,-246.050,514.880,30.120,true
7.000,car_north_peak_001_rider,-246.131,502.376,30.120,true
7.000,ue_ujeongwon_0001,-306.357,398.236,24.690,true
7.000,car_north_peak_002,-246.057,513.819,30.120,true
8.000,car_north_peak_001_rider,-246.166,496.980,30.120,true
8.000,ue_ujeongwon_0001,-305.363,397.236,24.690,true
8.000,car_north_peak_002,-246.078,510.563,30.120,true
9.000,car_north_peak_001_rider,-246.202,491.587,30.120,true
9.000,ue_ujeongwon_0001,-304.369,396.234,24.690,true
9.000,car_north_peak_002,-246.112,505.390,30.120,true
9.000,car_north_peak_003,-246.051,514.736,30.120,true
10.000,car_north_peak_001_rider,-246.237,486.174,30.120,true
10.000,ue_ujeongwon_0001,-303.387,395.245,24.690,true
10.000,car_north_peak_002,-246.150,499.578,30.120,true
10.000,car_north_peak_003,-246.063,512.850,30.120,true
11.000,car_north_peak_001_rider,-246.272,480.768,30.120,true
11.000,ue_ujeongwon_0001,-302.400,394.248,24.690,true
11.000,car_north_peak_002,-246.187,493.825,30.120,true
11.000,car_north_peak_003,-246.089,508.916,30.120,true
12.000,car_north_peak_001_rider,-246.307,475.369,30.120,true
12.000,ue_ujeongwon_0001,-301.405,393.239,24.690,true
12.000,car_north_peak_002,-246.224,488.217,30.120,true
12.000,car_north_peak_003,-246.124,503.518,30.120,true
12.000,car_north_peak_004,-246.054,514.215,30.120,true
13.000,car_north_peak_001_rider,-246.337,469.972,30.120,true
13.000,ue_ujeongwon_0001,-300.406,392.233,24.690,true
13.000,car_north_peak_002,-246.260,482.684,30.120,true
13.000,car_north_peak_003,-246.159,498.077,30.120,true
13.000,car_north_peak_004,-246.073,511.393,30.120,true
14.000,car_north_peak_001_rider,-246.286,464.575,30.116,true
14.000,ue_ujeongwon_0001,-299.425,391.243,24.690,true
14.000,car_north_peak_002,-246.295,477.205,30.120,true
14.000,car_north_peak_003,-246.195,492.634,30.120,true
14.000,car_north_peak_004,-246.104,506.572,30.120,true
15.000,car_north_peak_001_rider,-246.236,459.167,30.111,true
15.000,ue_ujeongwon_0001,-298.442,390.247,24.690,true
15.000,car_north_peak_002,-246.331,471.744,30.120,true
15.000,car_north_peak_003,-246.230,487.197,30.120,true
15.000,car_north_peak_004,-246.139,501.248,30.120,true
16.000,car_north_peak_001_rider,-246.185,453.751,30.107,true
16.000,ue_ujeongwon_0001,-297.479,389.277,24.690,true
16.000,car_north_peak_002,-246.302,466.291,30.117,true
16.000,car_north_peak_003,-246.266,481.752,30.120,true
16.000,car_north_peak_004,-246.173,495.927,30.120,true
17.000,car_north_peak_001_rider,-246.135,448.357,30.103,true
17.000,ue_ujeongwon_0001,-296.518,388.310,24.690,true
17.000,car_north_peak_002,-246.252,460.874,30.113,true
17.000,car_north_peak_003,-246.301,476.310,30.120,true
17.000,car_north_peak_004,-246.208,490.599,30.120,true
18.000,car_north_peak_001_rider,-246.131,442.958,30.100,true
18.000,ue_ujeongwon_0001,-295.546,387.330,24.690,true
18.000,car_north_peak_002,-246.201,455.465,30.108,true
18.000,car_north_peak_003,-246.336,470.876,30.120,true
18.000,car_north_peak_004,-246.243,485.264,30.120,true
19.000,car_north_peak_001_rider,-246.223,437.565,30.100,true
19.000,ue_ujeongwon_0001,-294.545,386.322,24.690,true
19.000,car_north_peak_002,-246.151,450.063,30.104,true
19.000,car_north_peak_003,-246.294,465.425,30.116,true
19.000,car_north_peak_004,-246.277,479.937,30.120,true
20.000,car_north_peak_001_rider,-246.317,432.148,30.100,true
20.000,ue_ujeongwon_0001,-293.560,385.330,24.690,true
20.000,car_north_peak_002,-246.100,444.646,30.100,true
20.000,car_north_peak_003,-246.244,459.983,30.112,true
20.000,car_north_peak_004,-246.312,474.609,30.120,true
21.000,car_north_peak_001_rider,-246.415,426.732,30.100,true
21.000,ue_ujeongwon_0001,-292.570,384.333,24.690,true
21.000,car_north_peak_002,-246.194,439.241,30.100,true
21.000,car_north_peak_003,-246.193,454.534,30.108,true
21.000,car_north_peak_004,-246.330,469.288,30.119,true
22.000,car_north_peak_001_rider,-246.513,421.316,30.100,true
22.000,ue_n042_0001,-371.473,178.888,28.390,true
22.000,ue_ujeongwon_0001,-291.609,383.366,24.690,true
22.000,car_north_peak_002,-246.287,433.833,30.100,true
22.000,car_north_peak_003,-246.142,449.085,30.103,true
22.000,car_north_peak_004,-246.281,463.960,30.115,true
23.000,car_north_peak_001_rider,-246.599,415.906,30.100,true
23.000,ue_n042_0001,-371.223,180.255,28.389,true
23.000,ue_n042_0002,-371.479,178.858,28.390,true
23.000,ue_ujeongwon_0001,-290.661,382.404,24.690,true
23.000,car_north_peak_002,-246.385,428.418,30.100,true
23.000,car_north_peak_003,-246.119,443.646,30.100,true
23.000,car_north_peak_004,-246.231,458.618,30.111,true
24.000,car_north_peak_001_rider,-246.591,410.510,30.100,true
24.000,ue_n042_0001,-370.969,181.641,28.388,true
24.000,ue_n042_0002,-371.229,180.222,28.389,true
24.000,ue_ujeongwon_0001,-289.707,381.432,24.690,true
