# KHU_Final seed=633, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.806,30.120,true
2.000,car_north_peak_001_rider,-246.062,513.055,30.120,true
2.000,ue_n001_0001,-231.963,494.608,30.120,true
3.000,car_north_peak_001_rider,-246.087,509.169,30.120,true
3.000,ue_n001_0001,-231.987,493.177,30.120,true
4.000,car_north_peak_001_rider,-246.122,503.843,30.120,true
4.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
4.000,ue_n001_0001,-232.000,491.784,30.120,true
4.000,car_north_peak_002,-246.053,514.384,30.120,true
5.000,car_north_peak_001_rider,-246.157,498.481,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,ue_n001_0001,-232.011,490.381,30.120,true
5.000,ue_n001_0002,-235.869,501.600,30.120,true
5.000,ue_ujeongwon_0001,-309.572,404.533,24.690,true
5.000,car_north_peak_002,-246.070,511.805,30.120,true
6.000,car_north_peak_001_rider,-246.192,493.116,30.120,true
6.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
6.000,ue_n001_0001,-232.021,489.006,30.120,true
6.000,ue_n001_0002,-237.235,501.622,30.120,true
6.000,ue_ujeongwon_0001,-310.253,403.316,24.690,true
6.000,car_north_peak_002,-246.100,507.236,30.120,true
7.000,car_north_peak_001_rider,-246.227,487.749,30.120,true
7.000,car_north_peak_003_rider,-246.053,514.387,30.120,true
7.000,ue_n001_0001,-232.028,487.627,30.120,true
7.000,ue_n001_0002,-238.653,501.644,30.120,true
7.000,ue_ujeongwon_0001,-310.205,402.118,24.690,true
7.000,car_north_peak_002,-246.137,501.475,30.120,true
8.000,car_north_peak_001_rider,-246.261,482.384,30.120,true
8.000,car_north_peak_003_rider,-246.070,511.823,30.120,true
8.000,ue_n001_0001,-232.034,486.238,30.270,true
8.000,ue_n001_0002,-240.060,501.667,30.120,true
8.000,ue_n043_0001,-348.565,85.900,33.376,true
8.000,ue_ujeongwon_0001,-309.244,401.152,24.690,true
8.000,car_north_peak_002,-246.175,495.735,30.120,true
9.000,car_north_peak_001_rider,-246.296,477.019,30.120,true
9.000,car_north_peak_003_rider,-246.100,507.227,30.120,true
9.000,ue_n001_0001,-232.040,484.866,30.462,true
9.000,ue_n001_0002,-241.449,501.689,30.120,true
9.000,ue_n043_0001,-347.222,85.412,33.371,true
9.000,ue_ujeongwon_0001,-308.271,400.170,24.690,true
9.000,ue_ujeongwon_0002,-309.712,404.281,24.690,true
9.000,car_north_peak_002,-246.212,490.036,30.120,true
10.000,car_north_peak_001_rider,-246.331,471.637,30.120,true
10.000,car_north_peak_003_rider,-246.143,500.634,30.120,true
10.000,ue_n001_0001,-232.040,483.469,30.475,true
10.000,ue_n001_0002,-242.826,501.711,30.120,true
10.000,ue_n043_0001,-345.861,84.918,33.366,true
10.000,ue_ujeongwon_0001,-307.317,399.203,24.690,true
10.000,ue_ujeongwon_0002,-310.398,403.055,24.690,true
10.000,car_north_peak_002,-246.248,484.460,30.120,true
10.000,car_north_peak_004,-246.053,514.377,30.120,true
11.000,car_north_peak_001_rider,-246.302,466.278,30.117,true
11.000,car_north_peak_003_rider,-246.187,493.849,30.120,true
11.000,ue_n001_0001,-232.044,482.056,30.480,true
11.000,ue_n001_0002,-244.213,501.733,30.120,true
11.000,ue_n043_0001,-344.523,84.432,33.362,true
11.000,ue_ujeongwon_0001,-306.344,398.223,24.690,true
11.000,ue_ujeongwon_0002,-310.007,401.919,24.690,true
11.000,car_north_peak_002,-246.284,478.964,30.120,true
11.000,car_north_peak_004,-246.070,511.797,30.120,true
12.000,car_north_peak_001_rider,-246.252,460.913,30.113,true
12.000,car_north_peak_003_rider,-246.228,487.557,30.120,true
12.000,ue_n001_0001,-232.051,480.618,30.480,true
12.000,ue_n001_0002,-245.630,501.756,30.120,true
12.000,ue_n043_0001,-343.222,83.960,33.357,true
12.000,ue_ujeongwon_0001,-305.370,397.242,24.690,true
12.000,ue_ujeongwon_0002,-309.038,400.945,24.690,true
12.000,car_north_peak_002,-246.319,473.518,30.120,true
12.000,car_north_peak_004,-246.101,507.100,30.120,true
13.000,car_north_peak_001_rider,-246.202,455.545,30.109,true
13.000,car_north_peak_003_rider,-246.267,481.564,30.120,true
13.000,ue_n001_0001,-232.058,479.215,30.480,true
13.000,ue_n001_0002,-247.046,501.778,30.120,true
13.000,ue_n043_0001,-341.917,83.486,33.352,true
13.000,ue_ujeongwon_0001,-304.359,396.224,24.690,true
13.000,ue_ujeongwon_0002,-308.046,399.942,24.690,true
13.000,car_north_peak_002,-246.319,468.091,30.118,true
13.000,car_north_peak_004,-246.139,501.133,30.120,true
14.000,car_north_peak_001_rider,-246.152,450.173,30.104,true
14.000,car_north_peak_003_rider,-246.304,475.803,30.120,true
14.000,ue_n001_0001,-232.065,477.822,30.480,true
14.000,ue_n001_0002,-248.498,501.541,30.120,true
14.000,ue_n042_0001,-371.430,179.124,28.390,true
14.000,ue_n043_0001,-340.613,83.013,33.348,true
14.000,ue_ujeongwon_0001,-303.370,395.228,24.690,true
14.000,ue_ujeongwon_0002,-307.100,398.984,24.690,true
14.000,car_north_peak_002,-246.269,462.694,30.114,true
14.000,car_north_peak_004,-246.178,495.153,30.120,true
15.000,car_north_peak_001_rider,-246.102,444.808,30.100,true
15.000,car_north_peak_003_rider,-246.339,470.178,30.120,true
15.000,ue_n001_0001,-232.071,476.426,30.480,true
15.000,ue_n001_0002,-249.729,501.401,30.114,true
15.000,ue_n042_0001,-371.175,180.517,28.389,true
15.000,ue_n043_0001,-339.282,82.530,33.343,true
15.000,ue_ujeongwon_0001,-302.398,394.245,24.690,true
15.000,ue_ujeongwon_0002,-306.125,398.002,24.690,true
15.000,car_north_peak_002,-246.218,457.299,30.110,true
15.000,car_north_peak_004,-246.217,489.173,30.120,true
16.000,car_north_peak_001_rider,-246.191,439.450,30.100,true
16.000,car_north_peak_003_rider,-246.287,464.662,30.116,true
16.000,ue_n001_0001,-232.078,475.027,30.480,true
16.000,ue_n001_0002,-250.825,500.656,30.093,true
16.000,ue_n042_0001,-370.921,181.903,28.388,true
16.000,ue_n043_0001,-337.929,82.039,33.338,true
16.000,ue_ujeongwon_0001,-301.394,393.228,24.690,true
16.000,ue_ujeongwon_0002,-305.140,397.010,24.690,true
16.000,car_north_peak_002,-246.168,451.930,30.106,true
16.000,car_north_peak_004,-246.256,483.194,30.120,true
17.000,car_north_peak_001_rider,-246.283,434.082,30.100,true
17.000,car_north_peak_003_rider,-246.236,459.197,30.111,true
17.000,ue_n001_0001,-232.085,473.658,30.480,true
17.000,ue_n001_0002,-251.970,499.879,30.070,true
17.000,ue_n042_0001,-370.660,183.329,28.387,true
17.000,ue_n043_0001,-336.619,81.563,33.334,true
