# KHU_Final seed=142, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
2.000,ue_n042_0001,-371.532,178.565,28.390,true
3.000,car_north_peak_001_rider,-246.054,514.215,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,ue_n042_0001,-371.279,179.947,28.389,true
4.000,car_north_peak_001_rider,-246.072,511.473,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,ue_n042_0001,-371.031,181.303,28.388,true
5.000,car_north_peak_001_rider,-246.102,506.834,30.120,true
5.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
5.000,ue_n042_0001,-370.778,182.683,28.388,true
6.000,car_north_peak_001_rider,-246.139,501.237,30.120,true
6.000,car_north_peak_002_rider,-246.053,514.384,30.120,true
6.000,ue_n042_0001,-370.530,184.034,28.387,true
7.000,car_north_peak_001_rider,-246.175,495.647,30.120,true
7.000,car_north_peak_002_rider,-246.070,511.846,30.120,true
7.000,ue_n042_0001,-370.272,185.443,28.386,true
8.000,car_north_peak_001_rider,-246.212,490.050,30.120,true
8.000,car_north_peak_002_rider,-246.100,507.256,30.120,true
8.000,ue_n042_0001,-370.021,186.814,28.385,true
8.000,car_north_peak_003,-246.050,514.880,30.120,true
9.000,car_north_peak_001_rider,-246.248,484.443,30.120,true
9.000,car_north_peak_002_rider,-246.139,501.217,30.120,true
9.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
9.000,ue_n042_0001,-369.771,188.176,28.385,true
9.000,car_north_peak_003,-246.058,513.594,30.120,true
10.000,car_north_peak_001_rider,-246.284,478.850,30.120,true
10.000,car_north_peak_002_rider,-246.179,495.130,30.120,true
10.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
10.000,ue_n042_0001,-369.524,189.526,28.384,true
10.000,car_north_peak_003,-246.080,510.234,30.120,true
11.000,car_north_peak_001_rider,-246.321,473.273,30.120,true
11.000,car_north_peak_002_rider,-246.218,489.045,30.120,true
11.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
11.000,ue_n042_0001,-369.275,190.888,28.383,true
11.000,car_north_peak_003,-246.113,505.263,30.120,true
