# KHU_Final seed=173, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n043_0001,-348.824,85.994,33.377,true
2.000,ue_n043_0001,-347.516,85.519,33.372,true
3.000,ue_n043_0001,-346.196,85.040,33.367,true
4.000,ue_n043_0001,-344.940,84.584,33.363,true
5.000,ue_n043_0001,-343.645,84.114,33.358,true
5.000,car_north_peak_001,-246.050,514.880,30.120,true
6.000,ue_n043_0001,-342.365,83.649,33.354,true
6.000,car_north_peak_001,-246.057,513.816,30.120,true
7.000,ue_n043_0001,-341.110,83.194,33.349,true
7.000,car_north_peak_001,-246.078,510.629,30.120,true
8.000,ue_n043_0001,-339.780,82.711,33.345,true
8.000,car_north_peak_001,-246.113,505.230,30.120,true
8.000,car_north_peak_002,-246.051,514.735,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
9.000,ue_n043_0001,-338.481,82.239,33.340,true
9.000,car_north_peak_001,-246.158,498.316,30.120,true
9.000,car_north_peak_002,-246.063,512.847,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
10.000,ue_n043_0001,-337.203,81.775,33.336,true
10.000,car_north_peak_001,-246.203,491.368,30.120,true
10.000,car_north_peak_002,-246.090,508.782,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
11.000,ue_n043_0001,-335.898,81.302,33.331,true
11.000,car_north_peak_001,-246.248,484.406,30.120,true
11.000,car_north_peak_002,-246.127,503.013,30.120,true
11.000,car_north_peak_003,-246.054,514.214,30.120,true
12.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
12.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
12.000,ue_n043_0001,-334.506,80.796,33.326,true
12.000,car_north_peak_001,-246.294,477.419,30.120,true
12.000,car_north_peak_002,-246.166,497.097,30.120,true
12.000,car_north_peak_003,-246.072,511.451,30.120,true
13.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
13.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
