# KHU_Final seed=940, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n001_0001,-231.960,494.763,30.120,true
1.000,car_north_peak_001,-246.054,514.214,30.120,true
2.000,ue_n001_0001,-231.983,493.395,30.120,true
2.000,car_north_peak_001,-246.072,511.432,30.120,true
3.000,ue_n001_0001,-231.998,491.996,30.120,true
3.000,car_north_peak_001,-246.103,506.723,30.120,true
4.000,ue_n001_0001,-232.009,490.607,30.120,true
4.000,car_north_peak_001,-246.136,501.617,30.120,true
5.000,ue_n001_0001,-232.020,489.212,30.120,true
5.000,car_north_peak_001,-246.170,496.501,30.120,true
6.000,ue_n001_0001,-232.027,487.818,30.120,true
6.000,car_north_peak_001,-246.203,491.393,30.120,true
7.000,ue_n001_0001,-232.034,486.415,30.241,true
7.000,car_north_peak_001,-246.236,486.280,30.120,true
7.000,car_north_peak_002,-246.053,514.373,30.120,true
8.000,ue_n001_0001,-232.040,485.017,30.461,true
8.000,car_north_peak_001,-246.269,481.194,30.120,true
8.000,car_north_peak_002,-246.070,511.755,30.120,true
9.000,ue_n001_0001,-232.040,483.607,30.474,true
9.000,car_north_peak_001,-246.302,476.085,30.120,true
9.000,car_north_peak_002,-246.101,507.008,30.120,true
9.000,car_north_peak_003,-246.050,514.880,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
10.000,ue_n001_0001,-232.044,482.216,30.480,true
10.000,car_north_peak_001,-246.336,470.991,30.120,true
10.000,car_north_peak_002,-246.141,500.895,30.120,true
10.000,car_north_peak_003,-246.058,513.592,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
11.000,ue_n001_0001,-232.050,480.852,30.480,true
11.000,ue_n042_0001,-371.356,179.525,28.389,true
11.000,car_north_peak_001,-246.299,465.880,30.117,true
11.000,car_north_peak_002,-246.181,494.751,30.120,true
11.000,car_north_peak_003,-246.081,510.187,30.120,true
12.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
12.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
12.000,ue_n001_0001,-232.057,479.469,30.480,true
12.000,ue_n042_0001,-371.103,180.910,28.389,true
12.000,car_north_peak_001,-246.251,460.770,30.113,true
12.000,car_north_peak_002,-246.221,488.592,30.120,true
12.000,car_north_peak_003,-246.116,504.779,30.120,true
13.000,car_north_peak_004_rider,-242.858,513.567,30.120,true
13.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
13.000,ue_n001_0001,-232.063,478.100,30.480,true
13.000,ue_n042_0001,-370.849,182.297,28.388,true
13.000,car_north_peak_001,-246.203,455.668,30.109,true
13.000,car_north_peak_002,-246.261,482.444,30.120,true
13.000,car_north_peak_003,-246.155,498.695,30.120,true
14.000,car_north_peak_004_rider,-242.882,510.020,30.120,true
14.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
14.000,ue_n001_0001,-232.070,476.721,30.480,true
14.000,ue_n042_0001,-370.591,183.705,28.387,true
14.000,car_north_peak_001,-246.156,450.559,30.105,true
14.000,car_north_peak_002,-246.301,476.295,30.120,true
14.000,car_north_peak_003,-246.195,492.607,30.120,true
15.000,car_north_peak_004_rider,-242.916,504.781,30.120,true
15.000,car_north_peak_005_rider,-246.052,514.517,30.120,true
15.000,ue_n001_0001,-232.077,475.357,30.480,true
15.000,ue_n042_0001,-370.342,185.062,28.386,true
15.000,car_north_peak_001,-246.108,445.461,30.101,true
15.000,car_north_peak_002,-246.338,470.149,30.120,true
15.000,car_north_peak_003,-246.235,486.521,30.120,true
16.000,car_north_peak_004_rider,-242.951,499.373,30.120,true
16.000,car_north_peak_005_rider,-246.068,512.092,30.120,true
16.000,ue_n001_0001,-232.083,473.991,30.480,true
16.000,ue_n042_0001,-370.085,186.467,28.386,true
16.000,car_north_peak_001,-246.176,440.346,30.100,true
16.000,car_north_peak_002,-246.281,464.000,30.115,true
16.000,car_north_peak_003,-246.274,480.444,30.120,true
17.000,car_north_peak_004_rider,-242.986,493.976,30.120,true
17.000,car_north_peak_005_rider,-246.097,507.582,30.120,true
17.000,ue_n001_0001,-232.090,472.546,30.480,true
17.000,ue_n042_0001,-369.830,187.858,28.385,true
17.000,ue_n043_0001,-348.090,84.234,33.470,true
17.000,car_north_peak_001,-246.263,435.246,30.100,true
17.000,car_north_peak_002,-246.224,457.843,30.110,true
17.000,car_north_peak_003,-246.314,474.358,30.120,true
18.000,car_north_peak_004_rider,-243.021,488.575,30.120,true
18.000,car_north_peak_005_rider,-246.133,502.140,30.120,true
18.000,ue_n001_0001,-232.097,471.110,30.480,true
18.000,ue_n042_0001,-369.579,189.229,28.384,true
18.000,ue_n043_0001,-348.687,85.471,33.443,true
18.000,ue_n043_0002,-349.139,86.108,33.378,true
18.000,car_north_peak_001,-246.354,430.132,30.100,true
18.000,car_north_peak_002,-246.166,451.688,30.106,true
18.000,car_north_peak_003,-246.321,468.284,30.118,true
19.000,car_north_peak_004_rider,-243.056,483.180,30.120,true
19.000,car_north_peak_005_rider,-246.168,496.693,30.120,true
19.000,ue_n001_0001,-232.104,469.681,30.480,true
19.000,ue_n042_0001,-369.321,190.634,28.383,true
19.000,ue_n043_0001,-349.301,86.746,33.401,true
19.000,ue_n043_0002,-347.811,85.626,33.373,true
19.000,car_north_peak_001,-246.446,425.012,30.100,true
19.000,car_north_peak_002,-246.109,445.559,30.101,true
19.000,car_north_peak_003,-246.264,462.206,30.114,true
20.000,car_north_peak_004_rider,-243.092,477.773,30.120,true
20.000,car_north_peak_005_rider,-246.204,491.227,30.120,true
20.000,ue_n001_0001,-232.111,468.256,30.480,true
20.000,ue_n042_0001,-369.075,191.977,28.383,true
20.000,ue_n043_0001,-349.910,88.004,33.328,true
20.000,ue_n043_0002,-346.511,85.154,33.369,true
20.000,car_north_peak_001,-246.539,419.910,30.100,true
20.000,car_north_peak_002,-246.192,439.407,30.100,true
20.000,car_north_peak_003,-246.207,456.111,30.109,true
21.000,car_north_peak_004_rider,-243.127,472.377,30.120,true
21.000,car_north_peak_005_rider,-246.239,485.766,30.120,true
21.000,ue_n001_0001,-232.117,466.853,30.480,true
21.000,ue_n042_0001,-368.808,193.433,28.382,true
21.000,ue_n043_0001,-350.513,89.259,33.225,true
21.000,ue_n043_0002,-345.209,84.681,33.364,true
21.000,car_north_peak_001,-246.597,414.799,30.100,true
21.000,car_north_peak_002,-246.297,433.251,30.100,true
21.000,car_north_peak_003,-246.151,450.025,30.104,true
22.000,car_north_peak_004_rider,-243.109,466.973,30.117,true
22.000,car_north_peak_005_rider,-246.275,480.315,30.120,true
22.000,ue_n001_0001,-232.120,465.440,30.480,true
22.000,ue_n042_0001,-368.555,194.818,28.381,true
22.000,ue_n043_0001,-351.122,90.518,33.119,true
22.000,ue_n043_0002,-343.932,84.218,33.359,true
22.000,car_north_peak_001,-246.589,409.695,30.100,true
