# KHU_Final seed=167, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
4.000,car_north_peak_001,-246.052,514.516,30.120,true
5.000,car_north_peak_001,-246.068,512.165,30.120,true
6.000,car_north_peak_001,-246.097,507.707,30.120,true
6.000,car_north_peak_002,-246.050,514.880,30.120,true
7.000,car_north_peak_001,-246.134,502.033,30.120,true
7.000,car_north_peak_002,-246.057,513.833,30.120,true
8.000,ue_n043_0001,-347.845,83.724,33.470,true
8.000,car_north_peak_001,-246.171,496.340,30.120,true
8.000,car_north_peak_002,-246.077,510.664,30.120,true
9.000,ue_n043_0001,-348.432,84.954,33.460,true
9.000,car_north_peak_001,-246.208,490.644,30.120,true
9.000,car_north_peak_002,-246.107,506.061,30.120,true
9.000,car_north_peak_003,-246.050,514.806,30.120,true
10.000,ue_n043_0001,-349.028,86.181,33.427,true
10.000,car_north_peak_001,-246.245,484.943,30.120,true
10.000,car_north_peak_002,-246.138,501.414,30.120,true
10.000,car_north_peak_003,-246.062,513.035,30.120,true
11.000,ue_n043_0001,-349.634,87.432,33.365,true
11.000,car_north_peak_001,-246.282,479.250,30.120,true
11.000,car_north_peak_002,-246.168,496.745,30.120,true
11.000,car_north_peak_003,-246.087,509.136,30.120,true
12.000,ue_n043_0001,-350.252,88.709,33.272,true
12.000,car_north_peak_001,-246.319,473.569,30.120,true
12.000,car_north_peak_002,-246.198,492.077,30.120,true
12.000,car_north_peak_003,-246.119,504.210,30.120,true
12.000,car_north_peak_004,-246.053,514.378,30.120,true
13.000,ue_n043_0001,-350.855,89.955,33.171,true
13.000,car_north_peak_001,-246.317,467.857,30.118,true
13.000,car_north_peak_002,-246.229,487.416,30.120,true
13.000,car_north_peak_003,-246.151,499.397,30.120,true
13.000,car_north_peak_004,-246.070,511.778,30.120,true
14.000,ue_n043_0001,-351.448,91.190,33.051,true
14.000,car_north_peak_001,-246.264,462.154,30.114,true
14.000,car_north_peak_002,-246.259,482.764,30.120,true
14.000,car_north_peak_003,-246.182,494.649,30.120,true
14.000,car_north_peak_004,-246.100,507.229,30.120,true
15.000,ue_n043_0001,-352.059,92.452,32.897,true
15.000,car_north_peak_001,-246.211,456.455,30.109,true
15.000,car_north_peak_002,-246.289,478.097,30.120,true
15.000,car_north_peak_003,-246.212,489.929,30.120,true
15.000,car_north_peak_004,-246.133,502.201,30.120,true
16.000,ue_n043_0001,-352.663,93.710,32.741,true
16.000,car_north_peak_001,-246.157,450.759,30.105,true
16.000,car_north_peak_002,-246.320,473.451,30.120,true
16.000,car_north_peak_003,-246.243,485.239,30.120,true
16.000,car_north_peak_004,-246.164,497.310,30.120,true
17.000,ue_n043_0001,-353.277,94.968,32.553,true
17.000,car_north_peak_001,-246.104,445.070,30.100,true
17.000,car_north_peak_002,-246.326,468.774,30.119,true
17.000,car_north_peak_003,-246.273,480.549,30.120,true
17.000,car_north_peak_004,-246.196,492.510,30.120,true
18.000,ue_n043_0001,-353.860,96.173,32.362,true
18.000,car_north_peak_001,-246.192,439.365,30.100,true
18.000,car_north_peak_002,-246.282,464.117,30.115,true
18.000,car_north_peak_003,-246.304,475.883,30.120,true
18.000,car_north_peak_004,-246.226,487.770,30.120,true
19.000,ue_n043_0001,-354.465,97.434,32.141,true
19.000,car_north_peak_001,-246.290,433.665,30.100,true
19.000,car_north_peak_002,-246.239,459.466,30.112,true
19.000,car_north_peak_003,-246.334,471.222,30.120,true
19.000,car_north_peak_004,-246.257,483.049,30.120,true
20.000,ue_n043_0001,-355.063,98.671,31.899,true
20.000,car_north_peak_001,-246.393,427.949,30.100,true
20.000,car_north_peak_002,-246.195,454.797,30.108,true
20.000,car_north_peak_003,-246.305,466.551,30.117,true
20.000,car_north_peak_004,-246.288,478.360,30.120,true
21.000,ue_n043_0001,-355.658,99.897,31.654,true
21.000,car_north_peak_001,-246.496,422.268,30.100,true
21.000,car_north_peak_002,-246.152,450.145,30.104,true
21.000,car_north_peak_003,-246.261,461.888,30.113,true
21.000,car_north_peak_004,-246.318,473.683,30.120,true
22.000,ue_n043_0001,-356.227,101.083,31.425,true
22.000,car_north_peak_001,-246.599,416.561,30.100,true
22.000,car_north_peak_002,-246.108,445.500,30.101,true
22.000,car_north_peak_003,-246.218,457.243,30.110,true
22.000,car_north_peak_004,-246.328,469.010,30.119,true
23.000,ue_n043_0001,-356.841,102.344,31.162,true
23.000,ue_n043_0002,-347.843,83.720,33.470,true
23.000,car_north_peak_001,-246.591,410.876,30.100,true
23.000,car_north_peak_002,-246.167,440.840,30.100,true
23.000,car_north_peak_003,-246.175,452.595,30.106,true
23.000,car_north_peak_004,-246.284,464.352,30.115,true
24.000,ue_n043_0001,-357.438,103.588,30.894,true
24.000,ue_n043_0002,-348.452,84.993,33.460,true
24.000,car_north_peak_001,-246.582,405.183,30.100,true
24.000,car_north_peak_002,-246.247,436.176,30.100,true
24.000,car_north_peak_003,-246.131,447.933,30.103,true
24.000,car_north_peak_004,-246.241,459.692,30.112,true
25.000,ue_n043_0001,-358.016,104.776,30.644,true
25.000,ue_n043_0002,-349.062,86.249,33.423,true
25.000,car_north_peak_001,-246.573,399.488,30.100,true
25.000,car_north_peak_002,-246.329,431.513,30.100,true
25.000,car_north_peak_003,-246.126,443.254,30.100,true
25.000,car_north_peak_004,-246.197,455.025,30.108,true
26.000,ue_n043_0001,-358.617,106.021,30.401,true
26.000,ue_n043_0002,-349.653,87.470,33.363,true
26.000,car_north_peak_001,-246.564,393.775,30.100,true
26.000,car_north_peak_002,-246.413,426.858,30.100,true
26.000,car_north_peak_003,-246.206,438.594,30.100,true
26.000,car_north_peak_004,-246.154,450.353,30.104,true
27.000,ue_n043_0001,-359.243,107.311,30.142,true
27.000,ue_n043_0002,-350.260,88.723,33.271,true
27.000,car_north_peak_001,-246.555,388.073,30.100,true
27.000,car_north_peak_002,-246.497,422.182,30.100,true
27.000,car_north_peak_003,-246.286,433.938,30.100,true
27.000,car_north_peak_004,-246.110,445.679,30.101,true
28.000,ue_n043_0001,-359.816,108.514,29.914,true
28.000,ue_n043_0002,-350.866,89.976,33.170,true
28.000,ue_n043_0003,-348.024,84.102,33.470,true
28.000,car_north_peak_001,-246.546,382.361,30.100,true
28.000,car_north_peak_002,-246.582,417.504,30.100,true
28.000,car_north_peak_003,-246.369,429.272,30.100,true
28.000,car_north_peak_004,-246.164,441.027,30.100,true
29.000,ue_n043_0001,-360.414,109.731,29.714,true
29.000,ue_n043_0002,-351.473,91.239,33.045,true
29.000,ue_n043_0003,-348.644,85.372,33.450,true
29.000,car_north_peak_001,-246.461,376.653,30.100,true
29.000,car_north_peak_002,-246.594,412.837,30.100,true
29.000,car_north_peak_003,-246.454,424.601,30.100,true
29.000,car_north_peak_004,-246.244,436.365,30.100,true
30.000,ue_n001_0001,-237.053,501.619,30.120,true
30.000,ue_n001_0002,-231.953,495.204,30.120,true
30.000,ue_n043_0001,-361.017,110.981,29.552,true
30.000,ue_n043_0002,-352.045,92.424,32.900,true
30.000,ue_n043_0003,-349.240,86.624,33.407,true
30.000,car_north_peak_001,-246.221,370.962,30.100,true
30.000,car_north_peak_002,-246.587,408.168,30.100,true
30.000,car_north_peak_003,-246.538,419.934,30.100,true
30.000,car_north_peak_004,-246.325,431.701,30.100,true
31.000,ue_n001_0001,-238.481,501.642,30.120,true
31.000,ue_n001_0002,-231.977,493.780,30.120,true
31.000,ue_n043_0001,-361.627,112.247,29.417,true
31.000,ue_n043_0002,-352.655,93.693,32.742,true
31.000,ue_n043_0003,-349.864,87.913,33.334,true
31.000,car_north_peak_001,-245.982,365.268,30.100,true
31.000,car_north_peak_002,-246.579,403.513,30.100,true
31.000,car_north_peak_003,-246.598,415.273,30.100,true
31.000,car_north_peak_004,-246.410,427.035,30.100,true
32.000,ue_n001_0001,-239.843,501.663,30.120,true
32.000,ue_n001_0002,-231.995,492.395,30.120,true
32.000,ue_n043_0001,-362.228,113.502,29.297,true
32.000,ue_n043_0002,-353.240,94.894,32.568,true
32.000,ue_n043_0003,-350.474,89.170,33.230,true
32.000,car_north_peak_001,-245.743,359.579,30.100,true
