# KHU_Final seed=199, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
4.000,car_north_peak_001,-246.054,514.222,30.120,true
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_001,-246.073,511.411,30.120,true
6.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
6.000,ue_n043_0001,-349.009,86.061,33.377,true
6.000,car_north_peak_001,-246.104,506.521,30.120,true
7.000,car_north_peak_002_rider,-246.054,514.221,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,ue_n043_0001,-347.707,85.588,33.373,true
7.000,car_north_peak_001,-246.146,500.074,30.120,true
8.000,car_north_peak_002_rider,-246.072,511.526,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
8.000,ue_n043_0001,-346.396,85.112,33.368,true
8.000,car_north_peak_001,-246.189,493.494,30.120,true
9.000,car_north_peak_002_rider,-246.103,506.803,30.120,true
9.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
9.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,ue_n043_0001,-345.076,84.633,33.363,true
9.000,car_north_peak_001,-246.232,486.905,30.120,true
10.000,car_north_peak_002_rider,-246.139,501.163,30.120,true
10.000,car_north_peak_003_rider,-246.053,514.375,30.120,true
10.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n043_0001,-343.724,84.142,33.359,true
10.000,car_north_peak_001,-246.275,480.326,30.120,true
11.000,car_north_peak_002_rider,-246.176,495.547,30.120,true
11.000,car_north_peak_003_rider,-246.070,511.775,30.120,true
11.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,ue_n043_0001,-342.385,83.656,33.354,true
11.000,car_north_peak_001,-246.318,473.735,30.120,true
12.000,car_north_peak_002_rider,-246.212,489.929,30.120,true
12.000,car_north_peak_003_rider,-246.101,507.028,30.120,true
12.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
12.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
12.000,ue_n043_0001,-341.071,83.179,33.349,true
12.000,car_north_peak_001,-246.310,467.148,30.118,true
13.000,car_north_peak_002_rider,-246.249,484.299,30.120,true
13.000,car_north_peak_003_rider,-246.145,500.293,30.120,true
13.000,car_north_peak_004_rider,-246.053,514.380,30.120,true
13.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
13.000,ue_n043_0001,-339.808,82.721,33.345,true
13.000,car_north_peak_001,-246.249,460.574,30.112,true
14.000,car_north_peak_002_rider,-246.286,478.660,30.120,true
14.000,car_north_peak_003_rider,-246.189,493.491,30.120,true
