# KHU_Final seed=754, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
3.000,car_north_peak_001_rider,-246.053,514.373,30.120,true
4.000,car_north_peak_001_rider,-246.070,511.848,30.120,true
4.000,ue_n042_0001,-372.669,177.354,28.391,true
5.000,car_north_peak_001_rider,-246.099,507.372,30.120,true
5.000,ue_n042_0001,-370.277,177.533,28.386,true
6.000,car_north_peak_001_rider,-246.138,501.413,30.120,true
6.000,ue_n042_0001,-369.250,178.519,28.381,true
7.000,car_north_peak_001_rider,-246.177,495.364,30.120,true
7.000,ue_n042_0001,-368.230,179.499,28.376,true
7.000,car_north_peak_002,-246.052,514.526,30.120,true
8.000,car_north_peak_001_rider,-246.216,489.338,30.120,true
8.000,ue_n042_0001,-367.253,180.437,28.371,true
8.000,car_north_peak_002,-246.068,512.146,30.120,true
9.000,car_north_peak_001_rider,-246.255,483.323,30.120,true
9.000,ue_n042_0001,-368.203,182.455,28.370,true
9.000,car_north_peak_002,-246.096,507.743,30.120,true
9.000,car_north_peak_003,-246.050,514.880,30.120,true
10.000,car_north_peak_001_rider,-246.295,477.311,30.120,true
10.000,ue_n042_0001,-369.668,182.014,28.370,true
10.000,car_north_peak_002,-246.134,501.951,30.120,true
10.000,car_north_peak_003,-246.057,513.847,30.120,true
11.000,car_north_peak_001_rider,-246.334,471.290,30.120,true
11.000,ue_n042_0001,-369.702,183.126,28.370,true
11.000,car_north_peak_002,-246.172,496.133,30.120,true
11.000,car_north_peak_003,-246.077,510.700,30.120,true
12.000,car_north_peak_001_rider,-246.293,465.270,30.116,true
12.000,ue_n042_0001,-369.899,184.498,28.370,true
12.000,car_north_peak_002,-246.210,490.300,30.120,true
12.000,car_north_peak_003,-246.111,505.579,30.120,true
12.000,car_north_peak_004,-246.051,514.734,30.120,true
13.000,car_north_peak_001_rider,-246.236,459.229,30.111,true
13.000,ue_n042_0001,-370.087,185.867,28.370,true
13.000,car_north_peak_002,-246.248,484.487,30.120,true
13.000,car_north_peak_003,-246.147,499.951,30.120,true
13.000,car_north_peak_004,-246.064,512.737,30.120,true
14.000,car_north_peak_001_rider,-246.180,453.211,30.107,true
14.000,ue_n042_0001,-370.290,187.260,28.370,true
14.000,car_north_peak_002,-246.286,478.674,30.120,true
14.000,car_north_peak_003,-246.184,494.326,30.120,true
14.000,car_north_peak_004,-246.091,508.615,30.120,true
15.000,car_north_peak_001_rider,-246.124,447.187,30.102,true
15.000,ue_n042_0001,-370.475,188.607,28.370,true
15.000,car_north_peak_002,-246.324,472.833,30.120,true
15.000,car_north_peak_003,-246.220,488.702,30.120,true
15.000,car_north_peak_004,-246.127,503.027,30.120,true
16.000,car_north_peak_001_rider,-246.161,441.167,30.100,true
16.000,ue_n042_0001,-370.665,189.992,28.370,true
16.000,ue_ujeongwon_0001,-309.887,403.969,24.690,true
16.000,ue_ujeongwon_0002,-309.037,404.702,24.690,true
16.000,car_north_peak_002,-246.309,467.026,30.117,true
16.000,car_north_peak_003,-246.257,483.066,30.120,true
16.000,car_north_peak_004,-246.164,497.365,30.120,true
17.000,car_north_peak_001_rider,-246.265,435.141,30.100,true
17.000,ue_n001_0001,-227.478,498.386,30.134,true
17.000,ue_n042_0001,-370.865,191.359,28.370,true
17.000,ue_ujeongwon_0001,-310.550,402.785,24.690,true
17.000,ue_ujeongwon_0002,-309.497,403.355,24.690,true
17.000,car_north_peak_002,-246.255,461.198,30.113,true
17.000,car_north_peak_003,-246.294,477.443,30.120,true
17.000,car_north_peak_004,-246.201,491.715,30.120,true
18.000,car_north_peak_001_rider,-246.372,429.113,30.100,true
18.000,ue_n001_0001,-226.145,498.017,30.138,true
18.000,ue_n042_0001,-371.056,192.743,28.370,true
18.000,ue_n043_0001,-349.760,86.334,33.380,true
18.000,ue_ujeongwon_0001,-309.819,401.729,24.690,true
18.000,ue_ujeongwon_0002,-310.062,402.882,24.690,true
18.000,car_north_peak_002,-246.201,455.377,30.108,true
18.000,car_north_peak_003,-246.330,471.807,30.120,true
18.000,car_north_peak_004,-246.238,486.064,30.120,true
19.000,car_north_peak_001_rider,-246.481,423.075,30.100,true
19.000,ue_n001_0001,-224.833,497.654,30.143,true
19.000,ue_n042_0001,-371.262,194.165,28.370,true
19.000,ue_n043_0001,-348.505,85.878,33.376,true
19.000,ue_n043_0002,-347.908,83.854,33.470,true
19.000,ue_ujeongwon_0001,-308.877,400.783,24.690,true
19.000,ue_ujeongwon_0002,-309.087,401.901,24.690,true
19.000,car_north_peak_002,-246.146,449.535,30.104,true
19.000,car_north_peak_003,-246.301,466.182,30.117,true
19.000,car_north_peak_004,-246.274,480.399,30.120,true
20.000,car_north_peak_001_rider,-246.590,417.038,30.100,true
20.000,ue_n001_0001,-223.488,497.282,30.147,true
20.000,ue_n042_0001,-371.451,195.535,28.370,true
20.000,ue_n043_0001,-347.162,85.390,33.371,true
20.000,ue_n043_0002,-348.509,85.109,33.457,true
20.000,ue_ujeongwon_0001,-307.865,399.759,24.690,true
20.000,ue_ujeongwon_0002,-308.100,400.908,24.690,true
20.000,car_north_peak_002,-246.118,443.699,30.100,true
20.000,car_north_peak_003,-246.249,460.551,30.112,true
20.000,car_north_peak_004,-246.311,474.742,30.120,true
21.000,car_north_peak_001_rider,-246.591,410.987,30.100,true
21.000,ue_n001_0001,-222.145,496.910,30.152,true
21.000,ue_n042_0001,-371.635,196.884,28.370,true
21.000,ue_n043_0001,-345.811,84.900,33.366,true
21.000,ue_n043_0002,-349.118,86.360,33.416,true
21.000,ue_ujeongwon_0001,-306.884,398.766,24.690,true
