# KHU_Final seed=369, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_ujeongwon_0001,-309.438,404.772,24.690,true
1.000,car_north_peak_001,-246.052,514.637,30.120,true
2.000,ue_ujeongwon_0001,-310.133,403.529,24.690,true
2.000,car_north_peak_001,-246.066,512.425,30.120,true
3.000,ue_n001_0001,-228.656,498.712,30.130,true
3.000,ue_ujeongwon_0001,-310.383,402.296,24.690,true
3.000,car_north_peak_001,-246.095,508.018,30.120,true
4.000,ue_n001_0001,-227.336,498.347,30.134,true
4.000,ue_ujeongwon_0001,-309.433,401.342,24.690,true
4.000,car_north_peak_001,-246.131,502.439,30.120,true
4.000,car_north_peak_002,-246.055,514.039,30.120,true
5.000,ue_n001_0001,-225.936,497.960,30.139,true
5.000,ue_ujeongwon_0001,-308.477,400.379,24.690,true
5.000,car_north_peak_001,-246.167,496.843,30.120,true
5.000,car_north_peak_002,-246.075,511.021,30.120,true
6.000,ue_n001_0001,-224.589,497.587,30.143,true
6.000,ue_ujeongwon_0001,-307.502,399.391,24.690,true
6.000,car_north_peak_001,-246.204,491.221,30.120,true
6.000,car_north_peak_002,-246.103,506.759,30.120,true
7.000,ue_n001_0001,-223.235,497.212,30.148,true
7.000,ue_ujeongwon_0001,-306.505,398.385,24.690,true
7.000,car_north_peak_001,-246.240,485.623,30.120,true
7.000,car_north_peak_002,-246.131,502.474,30.120,true
8.000,ue_n001_0001,-221.927,496.850,30.152,true
8.000,ue_ujeongwon_0001,-305.482,397.355,24.690,true
8.000,car_north_peak_001,-246.277,480.023,30.120,true
8.000,car_north_peak_002,-246.159,498.206,30.120,true
9.000,ue_n001_0001,-220.583,496.478,30.157,true
9.000,ue_ujeongwon_0001,-304.476,396.342,24.690,true
9.000,car_north_peak_001,-246.313,474.418,30.120,true
9.000,car_north_peak_002,-246.186,493.924,30.120,true
10.000,car_north_peak_003_rider,-246.051,514.736,30.120,true
10.000,ue_n001_0001,-219.281,496.118,30.161,true
10.000,ue_ujeongwon_0001,-303.486,395.345,24.690,true
10.000,car_north_peak_001,-246.326,468.832,30.119,true
10.000,car_north_peak_002,-246.214,489.634,30.120,true
11.000,car_north_peak_003_rider,-246.064,512.790,30.120,true
11.000,ue_n001_0001,-217.949,495.749,30.165,true
11.000,ue_ujeongwon_0001,-302.511,394.359,24.690,true
11.000,car_north_peak_001,-246.274,463.235,30.114,true
11.000,car_north_peak_002,-246.242,485.354,30.120,true
12.000,car_north_peak_003_rider,-246.090,508.744,30.120,true
12.000,ue_n001_0001,-216.561,495.370,30.170,true
12.000,ue_ujeongwon_0001,-301.536,393.371,24.690,true
12.000,car_north_peak_001,-246.222,457.639,30.110,true
12.000,car_north_peak_002,-246.270,481.075,30.120,true
13.000,car_north_peak_003_rider,-246.129,502.818,30.120,true
13.000,ue_n001_0001,-215.182,495.316,30.127,true
13.000,ue_ujeongwon_0001,-300.549,392.378,24.690,true
13.000,car_north_peak_001,-246.169,452.048,30.106,true
13.000,car_north_peak_002,-246.298,476.802,30.120,true
13.000,car_north_peak_004,-246.054,514.209,30.120,true
14.000,car_north_peak_003_rider,-246.170,496.481,30.120,true
14.000,ue_n001_0001,-213.817,495.263,30.085,true
14.000,ue_ujeongwon_0001,-299.551,391.371,24.690,true
14.000,car_north_peak_001,-246.117,446.458,30.101,true
14.000,car_north_peak_002,-246.326,472.536,30.120,true
14.000,car_north_peak_004,-246.073,511.391,30.120,true
15.000,car_north_peak_003_rider,-246.211,490.165,30.120,true
15.000,ue_n001_0001,-212.447,495.210,30.042,true
15.000,ue_ujeongwon_0001,-298.538,390.344,24.690,true
15.000,car_north_peak_001,-246.167,440.866,30.100,true
15.000,car_north_peak_002,-246.321,468.263,30.118,true
15.000,car_north_peak_004,-246.104,506.601,30.120,true
15.000,car_north_peak_005,-246.050,514.856,30.120,true
16.000,car_north_peak_003_rider,-246.252,483.840,30.120,true
16.000,ue_n001_0001,-211.035,495.186,30.004,true
16.000,ue_n043_0001,-348.034,84.122,33.470,true
16.000,ue_ujeongwon_0001,-297.574,389.372,24.690,true
16.000,ue_ujeongwon_0002,-311.255,423.170,24.690,true
16.000,car_north_peak_001,-246.263,435.270,30.100,true
16.000,car_north_peak_002,-246.281,463.980,30.115,true
16.000,car_north_peak_004,-246.139,501.175,30.120,true
16.000,car_north_peak_005,-246.060,513.374,30.120,true
17.000,car_north_peak_003_rider,-246.293,477.527,30.120,true
17.000,ue_n001_0001,-209.643,495.246,29.982,true
17.000,ue_n043_0001,-348.649,85.383,33.449,true
17.000,ue_ujeongwon_0001,-296.593,388.385,24.690,true
17.000,ue_ujeongwon_0002,-310.307,424.242,24.690,true
17.000,car_north_peak_001,-246.362,429.670,30.100,true
17.000,car_north_peak_002,-246.241,459.705,30.112,true
17.000,car_north_peak_004,-246.174,495.757,30.120,true
17.000,car_north_peak_005,-246.083,509.846,30.120,true
18.000,car_north_peak_003_rider,-246.334,471.199,30.120,true
18.000,ue_n001_0001,-208.250,495.337,29.976,true
