# KHU_Final seed=992, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_001,-246.052,514.519,30.120,true
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,ue_ujeongwon_0001,-309.514,404.637,24.690,true
5.000,car_north_peak_001,-246.068,512.160,30.120,true
6.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
6.000,ue_ujeongwon_0001,-310.188,403.432,24.690,true
6.000,car_north_peak_001,-246.096,507.843,30.120,true
7.000,car_north_peak_002_rider,-246.052,514.521,30.120,true
7.000,ue_ujeongwon_0001,-310.342,402.255,24.690,true
7.000,car_north_peak_001,-246.129,502.666,30.120,true
8.000,car_north_peak_002_rider,-246.068,512.099,30.120,true
8.000,ue_ujeongwon_0001,-309.378,401.286,24.690,true
8.000,car_north_peak_001,-246.163,497.492,30.120,true
9.000,car_north_peak_002_rider,-246.097,507.614,30.120,true
9.000,ue_ujeongwon_0001,-308.414,400.315,24.690,true
9.000,car_north_peak_001,-246.197,492.315,30.120,true
9.000,car_north_peak_003,-246.050,514.880,30.120,true
10.000,car_north_peak_002_rider,-246.136,501.664,30.120,true
10.000,ue_ujeongwon_0001,-307.445,399.333,24.690,true
10.000,car_north_peak_001,-246.231,487.137,30.120,true
10.000,car_north_peak_003,-246.057,513.825,30.120,true
11.000,car_north_peak_002_rider,-246.175,495.675,30.120,true
11.000,ue_ujeongwon_0001,-306.449,398.329,24.690,true
11.000,car_north_peak_001,-246.264,481.961,30.120,true
11.000,car_north_peak_003,-246.077,510.664,30.120,true
12.000,car_north_peak_002_rider,-246.212,489.958,30.120,true
12.000,ue_n043_0001,-347.837,83.708,33.470,true
12.000,ue_ujeongwon_0001,-305.457,397.330,24.690,true
12.000,car_north_peak_001,-246.298,476.787,30.120,true
12.000,car_north_peak_003,-246.112,505.371,30.120,true
12.000,car_north_peak_004,-246.051,514.734,30.120,true
13.000,car_north_peak_002_rider,-246.248,484.438,30.120,true
13.000,ue_n043_0001,-348.433,84.956,33.460,true
13.000,ue_ujeongwon_0001,-304.500,396.366,24.690,true
13.000,car_north_peak_001,-246.332,471.607,30.120,true
13.000,car_north_peak_003,-246.152,499.163,30.120,true
