# KHU_Final seed=74, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.050,514.807,30.120,true
2.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_001_rider,-246.062,513.105,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_001_rider,-246.087,509.247,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_001_rider,-246.118,504.481,30.120,true
5.000,car_north_peak_002_rider,-246.050,514.807,30.120,true
6.000,car_north_peak_001_rider,-246.149,499.704,30.120,true
6.000,car_north_peak_002_rider,-246.062,513.112,30.120,true
7.000,car_north_peak_001_rider,-246.180,494.930,30.120,true
7.000,car_north_peak_002_rider,-246.086,509.416,30.120,true
8.000,car_north_peak_001_rider,-246.211,490.156,30.120,true
8.000,car_north_peak_002_rider,-246.117,504.520,30.120,true
8.000,car_north_peak_003,-246.052,514.520,30.120,true
9.000,car_north_peak_001_rider,-246.242,485.374,30.120,true
9.000,car_north_peak_002_rider,-246.149,499.599,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_003,-246.068,512.157,30.120,true
10.000,car_north_peak_001_rider,-246.273,480.618,30.120,true
10.000,car_north_peak_002_rider,-246.181,494.693,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
10.000,car_north_peak_003,-246.097,507.719,30.120,true
10.000,car_north_peak_004,-246.050,514.880,30.120,true
11.000,car_north_peak_001_rider,-246.304,475.848,30.120,true
11.000,car_north_peak_002_rider,-246.213,489.780,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
11.000,ue_n001_0001,-231.959,494.814,30.120,true
11.000,ue_n001_0002,-228.656,498.712,30.130,true
11.000,car_north_peak_003,-246.131,502.411,30.120,true
11.000,car_north_peak_004,-246.057,513.819,30.120,true
12.000,car_north_peak_001_rider,-246.335,471.077,30.120,true
12.000,car_north_peak_002_rider,-246.245,484.874,30.120,true
12.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
12.000,car_north_peak_006_rider,-249.750,514.904,30.120,true
12.000,ue_n001_0001,-231.983,493.422,30.120,true
12.000,ue_n001_0002,-227.312,498.340,30.134,true
12.000,car_north_peak_003,-246.165,497.259,30.120,true
12.000,car_north_peak_004,-246.078,510.574,30.120,true
13.000,car_north_peak_001_rider,-246.303,466.314,30.117,true
13.000,car_north_peak_002_rider,-246.277,479.968,30.120,true
13.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
