# KHU_Final seed=387, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001,-246.050,514.880,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
3.000,ue_ujeongwon_0001,-309.860,404.017,24.690,true
3.000,car_north_peak_001,-246.057,513.804,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
4.000,ue_ujeongwon_0001,-310.524,402.831,24.690,true
4.000,ue_ujeongwon_0002,-309.440,404.769,24.690,true
4.000,car_north_peak_001,-246.078,510.623,30.120,true
5.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
5.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
5.000,ue_ujeongwon_0001,-309.830,401.741,24.690,true
5.000,ue_ujeongwon_0002,-310.117,403.558,24.690,true
5.000,car_north_peak_001,-246.111,505.491,30.120,true
6.000,car_north_peak_002_rider,-242.857,513.812,30.120,true
6.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
6.000,ue_ujeongwon_0001,-308.820,400.726,24.690,true
6.000,ue_ujeongwon_0002,-310.396,402.310,24.690,true
6.000,car_north_peak_001,-246.148,499.831,30.120,true
7.000,car_north_peak_002_rider,-242.877,510.726,30.120,true
7.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
7.000,ue_ujeongwon_0001,-307.848,399.742,24.690,true
7.000,ue_ujeongwon_0002,-309.371,401.279,24.690,true
7.000,car_north_peak_001,-246.185,494.202,30.120,true
8.000,car_north_peak_002_rider,-242.908,506.000,30.120,true
8.000,car_north_peak_003_rider,-246.052,514.641,30.120,true
8.000,ue_ujeongwon_0001,-306.854,398.737,24.690,true
8.000,ue_ujeongwon_0002,-308.399,400.300,24.690,true
8.000,car_north_peak_001,-246.221,488.555,30.120,true
9.000,car_north_peak_002_rider,-242.940,501.113,30.120,true
9.000,car_north_peak_003_rider,-246.066,512.445,30.120,true
9.000,ue_n042_0001,-371.581,178.299,28.390,true
9.000,ue_ujeongwon_0001,-305.859,397.734,24.690,true
9.000,ue_ujeongwon_0002,-307.425,399.313,24.690,true
9.000,car_north_peak_001,-246.258,482.918,30.120,true
10.000,car_north_peak_002_rider,-242.971,496.212,30.120,true
10.000,car_north_peak_003_rider,-246.094,508.175,30.120,true
10.000,ue_n042_0001,-371.328,179.683,28.389,true
10.000,ue_ujeongwon_0001,-304.889,396.757,24.690,true
10.000,ue_ujeongwon_0002,-306.449,398.329,24.690,true
10.000,car_north_peak_001,-246.295,477.259,30.120,true
11.000,car_north_peak_002_rider,-243.003,491.295,30.120,true
11.000,car_north_peak_003_rider,-246.128,502.884,30.120,true
11.000,ue_n042_0001,-371.075,181.063,28.388,true
11.000,ue_ujeongwon_0001,-303.908,395.770,24.690,true
11.000,ue_ujeongwon_0002,-305.465,397.338,24.690,true
11.000,car_north_peak_001,-246.332,471.615,30.120,true
11.000,car_north_peak_004,-246.055,514.059,30.120,true
12.000,car_north_peak_002_rider,-243.035,486.395,30.120,true
12.000,car_north_peak_003_rider,-246.163,497.569,30.120,true
12.000,ue_n042_0001,-370.819,182.456,28.388,true
12.000,ue_ujeongwon_0001,-302.888,394.742,24.690,true
12.000,ue_ujeongwon_0002,-304.484,396.350,24.690,true
12.000,car_north_peak_001,-246.299,465.960,30.117,true
12.000,car_north_peak_004,-246.075,511.083,30.120,true
13.000,car_north_peak_002_rider,-243.067,481.491,30.120,true
13.000,car_north_peak_003_rider,-246.197,492.277,30.120,true
13.000,ue_n042_0001,-370.562,183.862,28.387,true
13.000,ue_ujeongwon_0001,-301.920,393.760,24.690,true
13.000,ue_ujeongwon_0002,-303.493,395.351,24.690,true
13.000,car_north_peak_001,-246.247,460.320,30.112,true
13.000,car_north_peak_004,-246.106,506.270,30.120,true
13.000,car_north_peak_005,-246.050,514.808,30.120,true
14.000,car_north_peak_002_rider,-243.099,476.577,30.120,true
14.000,car_north_peak_003_rider,-246.232,486.980,30.120,true
14.000,ue_n042_0001,-370.305,185.263,28.386,true
14.000,ue_ujeongwon_0001,-300.935,392.766,24.690,true
14.000,ue_ujeongwon_0002,-302.494,394.343,24.690,true
14.000,car_north_peak_001,-246.194,454.671,30.108,true
14.000,car_north_peak_004,-246.140,501.032,30.120,true
14.000,car_north_peak_005,-246.062,513.080,30.120,true
15.000,car_north_peak_002_rider,-243.131,471.677,30.120,true
15.000,car_north_peak_003_rider,-246.266,481.693,30.120,true
15.000,ue_n042_0001,-370.050,186.654,28.385,true
15.000,ue_ujeongwon_0001,-299.992,391.817,24.690,true
15.000,ue_ujeongwon_0002,-301.500,393.335,24.690,true
15.000,car_north_peak_001,-246.141,449.036,30.103,true
15.000,car_north_peak_004,-246.174,495.810,30.120,true
15.000,car_north_peak_005,-246.086,509.338,30.120,true
16.000,car_north_peak_002_rider,-243.107,466.780,30.117,true
16.000,car_north_peak_003_rider,-246.300,476.398,30.120,true
16.000,ue_n042_0001,-369.794,188.055,28.385,true
16.000,ue_ujeongwon_0001,-299.018,390.830,24.690,true
16.000,ue_ujeongwon_0002,-300.556,392.385,24.690,true
16.000,car_north_peak_001,-246.123,443.400,30.100,true
16.000,car_north_peak_004,-246.208,490.591,30.120,true
16.000,car_north_peak_005,-246.122,503.858,30.120,true
17.000,car_north_peak_002_rider,-243.061,461.891,30.113,true
17.000,car_north_peak_003_rider,-246.335,471.091,30.120,true
17.000,ue_n001_0001,-228.264,498.604,30.131,true
17.000,ue_n042_0001,-369.527,189.510,28.384,true
17.000,ue_ujeongwon_0001,-298.029,389.831,24.690,true
17.000,ue_ujeongwon_0002,-299.532,391.351,24.690,true
17.000,car_north_peak_001,-246.220,437.756,30.100,true
17.000,car_north_peak_004,-246.242,485.380,30.120,true
17.000,car_north_peak_005,-246.158,498.273,30.120,true
18.000,car_north_peak_002_rider,-243.016,457.004,30.110,true
