# KHU_Final seed=909, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n001_0001,-231.950,495.640,30.120,true
1.000,car_north_peak_001,-246.054,514.215,30.120,true
2.000,ue_n001_0001,-231.970,494.204,30.120,true
2.000,car_north_peak_001,-246.072,511.448,30.120,true
3.000,ue_n001_0001,-231.992,492.774,30.120,true
3.000,car_north_peak_001,-246.097,507.645,30.120,true
3.000,car_north_peak_002,-246.050,514.880,30.120,true
4.000,ue_n001_0001,-232.003,491.345,30.120,true
4.000,car_north_peak_001,-246.122,503.824,30.120,true
4.000,car_north_peak_002,-246.057,513.838,30.120,true
5.000,ue_n001_0001,-232.014,489.948,30.120,true
5.000,car_north_peak_001,-246.147,500.000,30.120,true
5.000,car_north_peak_002,-246.077,510.731,30.120,true
6.000,ue_n001_0001,-232.024,488.503,30.120,true
6.000,car_north_peak_001,-246.172,496.199,30.120,true
6.000,car_north_peak_002,-246.101,507.003,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,ue_n001_0001,-232.030,487.113,30.128,true
7.000,car_north_peak_001,-246.196,492.381,30.120,true
7.000,car_north_peak_002,-246.126,503.229,30.120,true
7.000,car_north_peak_003,-246.051,514.733,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-232.037,485.739,30.351,true
8.000,car_north_peak_001,-246.221,488.556,30.120,true
8.000,car_north_peak_002,-246.150,499.438,30.120,true
8.000,car_north_peak_003,-246.064,512.745,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,ue_n001_0001,-232.040,484.336,30.467,true
9.000,ue_n042_0001,-371.509,178.695,28.390,true
9.000,car_north_peak_001,-246.246,484.754,30.120,true
9.000,car_north_peak_002,-246.175,495.617,30.120,true
9.000,car_north_peak_003,-246.091,508.641,30.120,true
10.000,car_north_peak_004_rider,-246.051,514.733,30.120,true
10.000,ue_n001_0001,-232.040,482.967,30.480,true
10.000,ue_n042_0001,-371.257,180.069,28.389,true
10.000,car_north_peak_001,-246.271,480.948,30.120,true
10.000,car_north_peak_002,-246.200,491.806,30.120,true
10.000,car_north_peak_003,-246.121,503.940,30.120,true
11.000,car_north_peak_004_rider,-246.064,512.738,30.120,true
11.000,ue_n001_0001,-232.047,481.562,30.480,true
11.000,ue_n042_0001,-370.997,181.484,28.388,true
11.000,car_north_peak_001,-246.296,477.141,30.120,true
11.000,car_north_peak_002,-246.225,488.008,30.120,true
11.000,car_north_peak_003,-246.149,499.601,30.120,true
12.000,car_north_peak_004_rider,-246.091,508.546,30.120,true
12.000,ue_n001_0001,-232.054,480.140,30.480,true
12.000,ue_n042_0001,-370.745,182.861,28.388,true
12.000,car_north_peak_001,-246.320,473.324,30.120,true
12.000,car_north_peak_002,-246.250,484.206,30.120,true
12.000,car_north_peak_003,-246.176,495.491,30.120,true
13.000,car_north_peak_004_rider,-246.122,503.753,30.120,true
13.000,ue_n001_0001,-232.061,478.695,30.480,true
13.000,ue_n042_0001,-370.500,184.202,28.387,true
13.000,ue_ujeongwon_0001,-309.641,404.409,24.690,true
13.000,car_north_peak_001,-246.332,469.515,30.119,true
13.000,car_north_peak_002,-246.274,480.403,30.120,true
13.000,car_north_peak_003,-246.202,491.522,30.120,true
14.000,car_north_peak_004_rider,-246.151,499.314,30.120,true
14.000,ue_n001_0001,-232.067,477.284,30.480,true
14.000,ue_n042_0001,-370.248,185.575,28.386,true
14.000,ue_ujeongwon_0001,-310.293,403.244,24.690,true
14.000,car_north_peak_001,-246.297,465.693,30.116,true
14.000,car_north_peak_002,-246.299,476.576,30.120,true
14.000,car_north_peak_003,-246.228,487.598,30.120,true
15.000,car_north_peak_004_rider,-246.179,495.121,30.120,true
15.000,ue_n001_0001,-232.074,475.866,30.480,true
15.000,ue_n042_0001,-369.994,186.959,28.385,true
15.000,ue_ujeongwon_0001,-310.179,402.091,24.690,true
15.000,car_north_peak_001,-246.261,461.885,30.113,true
15.000,car_north_peak_002,-246.324,472.771,30.120,true
15.000,car_north_peak_003,-246.253,483.733,30.120,true
16.000,car_north_peak_004_rider,-246.205,491.070,30.120,true
16.000,ue_n001_0001,-232.081,474.466,30.480,true
16.000,ue_n042_0001,-369.748,188.306,28.385,true
16.000,ue_ujeongwon_0001,-309.193,401.101,24.690,true
16.000,car_north_peak_001,-246.226,458.075,30.110,true
16.000,car_north_peak_002,-246.327,468.960,30.119,true
16.000,car_north_peak_003,-246.278,479.882,30.120,true
17.000,car_north_peak_004_rider,-246.231,487.111,30.120,true
17.000,ue_n001_0001,-232.088,473.075,30.480,true
17.000,ue_n042_0001,-369.497,189.676,28.384,true
17.000,ue_ujeongwon_0001,-308.215,400.114,24.690,true
17.000,car_north_peak_001,-246.190,454.273,30.108,true
17.000,car_north_peak_002,-246.292,465.160,30.116,true
17.000,car_north_peak_003,-246.303,476.052,30.120,true
18.000,car_north_peak_004_rider,-246.256,483.219,30.120,true
18.000,ue_n001_0001,-232.094,471.683,30.480,true
18.000,ue_n042_0001,-369.253,191.007,28.383,true
18.000,ue_ujeongwon_0001,-307.199,399.084,24.690,true
18.000,car_north_peak_001,-246.155,450.470,30.105,true
18.000,car_north_peak_002,-246.256,461.353,30.113,true
18.000,car_north_peak_003,-246.327,472.246,30.120,true
19.000,car_north_peak_004_rider,-246.281,479.375,30.120,true
19.000,ue_n001_0001,-232.101,470.290,30.480,true
19.000,ue_n042_0001,-369.005,192.361,28.382,true
19.000,ue_n042_0002,-368.616,181.785,28.370,true
19.000,ue_ujeongwon_0001,-306.251,398.129,24.690,true
19.000,car_north_peak_001,-246.119,446.672,30.102,true
19.000,car_north_peak_002,-246.221,457.547,30.110,true
19.000,car_north_peak_003,-246.322,468.436,30.119,true
20.000,car_north_peak_004_rider,-246.306,475.537,30.120,true
20.000,ue_n001_0001,-232.108,468.876,30.480,true
20.000,ue_n001_0002,-231.962,494.677,30.120,true
20.000,ue_n042_0001,-368.758,193.708,28.382,true
20.000,ue_n042_0002,-369.650,181.886,28.370,true
20.000,ue_ujeongwon_0001,-305.283,397.154,24.690,true
20.000,car_north_peak_001,-246.132,442.852,30.100,true
20.000,car_north_peak_002,-246.185,453.734,30.107,true
20.000,car_north_peak_003,-246.287,464.632,30.116,true
21.000,car_north_peak_004_rider,-246.331,471.720,30.120,true
21.000,ue_n001_0001,-232.114,467.488,30.480,true
21.000,ue_n001_0002,-231.985,493.310,30.120,true
21.000,ue_n042_0001,-368.514,195.042,28.381,true
21.000,ue_n042_0002,-369.727,183.270,28.370,true
21.000,ue_ujeongwon_0001,-304.302,396.167,24.690,true
21.000,car_north_peak_001,-246.198,439.028,30.100,true
21.000,car_north_peak_002,-246.150,449.921,30.104,true
21.000,car_north_peak_003,-246.251,460.814,30.113,true
22.000,car_north_peak_004_rider,-246.317,467.897,30.118,true
22.000,ue_n001_0001,-232.120,466.079,30.480,true
22.000,ue_n001_0002,-231.998,491.935,30.120,true
22.000,ue_n042_0001,-368.259,196.430,28.380,true
22.000,ue_n042_0002,-369.921,184.658,28.370,true
22.000,ue_ujeongwon_0001,-303.307,395.165,24.690,true
22.000,car_north_peak_001,-246.263,435.227,30.100,true
22.000,car_north_peak_002,-246.114,446.117,30.101,true
22.000,car_north_peak_003,-246.216,457.001,30.110,true
23.000,car_north_peak_004_rider,-246.282,464.081,30.115,true
23.000,ue_n001_0001,-232.120,464.730,30.480,true
23.000,ue_n001_0002,-232.010,490.537,30.120,true
23.000,ue_n042_0001,-368.273,197.800,28.379,true
23.000,ue_n042_0002,-370.109,186.030,28.370,true
23.000,ue_ujeongwon_0001,-302.317,394.163,24.690,true
23.000,car_north_peak_001,-246.331,431.405,30.100,true
23.000,car_north_peak_002,-246.142,442.305,30.100,true
23.000,car_north_peak_003,-246.180,453.180,30.107,true
24.000,car_north_peak_004_rider,-246.246,460.269,30.112,true
24.000,ue_n001_0001,-232.124,463.283,30.480,true
24.000,ue_n001_0002,-232.020,489.169,30.120,true
24.000,ue_n042_0001,-368.090,199.146,28.379,true
24.000,ue_n042_0002,-370.311,187.415,28.370,true
24.000,ue_ujeongwon_0001,-301.365,393.199,24.690,true
24.000,car_north_peak_001,-246.400,427.589,30.100,true
24.000,car_north_peak_002,-246.207,438.487,30.100,true
24.000,car_north_peak_003,-246.144,449.366,30.104,true
25.000,car_north_peak_004_rider,-246.211,456.457,30.109,true
25.000,ue_n001_0001,-232.131,461.907,30.480,true
25.000,ue_n001_0002,-232.027,487.727,30.120,true
25.000,ue_n042_0001,-367.967,200.496,28.378,true
25.000,ue_n042_0002,-370.506,188.829,28.370,true
25.000,ue_ujeongwon_0001,-300.384,392.212,24.690,true
25.000,car_north_peak_001,-246.469,423.772,30.100,true
25.000,car_north_peak_002,-246.273,434.679,30.100,true
25.000,car_north_peak_003,-246.109,445.551,30.101,true
26.000,car_north_peak_004_rider,-246.175,452.630,30.106,true
26.000,ue_n001_0001,-232.138,460.528,30.480,true
26.000,ue_n001_0002,-232.034,486.335,30.254,true
26.000,ue_n042_0001,-367.846,201.819,28.377,true
26.000,ue_n042_0002,-370.706,190.224,28.370,true
26.000,ue_ujeongwon_0001,-299.417,391.234,24.690,true
26.000,car_north_peak_001,-246.538,419.958,30.100,true
26.000,car_north_peak_002,-246.341,430.856,30.100,true
26.000,car_north_peak_003,-246.152,441.733,30.100,true
27.000,car_north_peak_004_rider,-246.139,448.815,30.103,true
27.000,ue_n001_0001,-232.145,459.075,30.480,true
27.000,ue_n001_0002,-232.040,484.943,30.461,true
27.000,ue_n042_0001,-367.717,203.219,28.376,true
27.000,ue_n042_0002,-370.901,191.619,28.370,true
27.000,ue_ujeongwon_0001,-298.446,390.251,24.690,true
27.000,car_north_peak_001,-246.599,416.144,30.100,true
27.000,car_north_peak_002,-246.410,427.031,30.100,true
27.000,car_north_peak_003,-246.217,437.923,30.100,true
28.000,car_north_peak_004_rider,-246.104,444.999,30.100,true
28.000,ue_n001_0001,-232.151,457.660,30.480,true
28.000,ue_n001_0002,-232.040,483.563,30.474,true
28.000,ue_n042_0001,-367.586,204.658,28.375,true
28.000,ue_n042_0002,-371.090,192.991,28.370,true
28.000,ue_ujeongwon_0001,-297.462,389.260,24.690,true
28.000,ue_ujeongwon_0002,-309.969,403.822,24.690,true
28.000,car_north_peak_001,-246.593,412.323,30.100,true
28.000,car_north_peak_002,-246.479,423.219,30.100,true
28.000,car_north_peak_003,-246.283,434.112,30.100,true
29.000,car_north_peak_004_rider,-246.161,441.201,30.100,true
29.000,ue_n001_0001,-232.158,456.286,30.480,true
29.000,ue_n001_0002,-232.044,482.167,30.480,true
29.000,ue_n042_0001,-367.460,206.028,28.374,true
29.000,ue_n042_0002,-371.292,194.379,28.370,true
29.000,ue_ujeongwon_0001,-296.449,388.239,24.690,true
29.000,ue_ujeongwon_0002,-310.638,402.627,24.690,true
29.000,car_north_peak_001,-246.587,408.515,30.100,true
29.000,car_north_peak_002,-246.548,419.412,30.100,true
29.000,car_north_peak_003,-246.350,430.308,30.100,true
30.000,car_north_peak_004_rider,-246.226,437.393,30.100,true
30.000,ue_n001_0001,-232.164,454.944,30.480,true
30.000,ue_n001_0002,-232.051,480.746,30.480,true
30.000,ue_n042_0001,-367.335,207.403,28.373,true
30.000,ue_n042_0002,-371.483,195.762,28.370,true
30.000,ue_ujeongwon_0001,-295.450,387.234,24.690,true
30.000,ue_ujeongwon_0002,-309.675,401.585,24.690,true
30.000,car_north_peak_001,-246.581,404.706,30.100,true
30.000,car_north_peak_002,-246.599,415.603,30.100,true
30.000,car_north_peak_003,-246.419,426.503,30.100,true
31.000,car_north_peak_004_rider,-246.292,433.586,30.100,true
31.000,ue_n001_0001,-232.171,453.555,30.480,true
31.000,ue_n001_0002,-232.057,479.368,30.480,true
31.000,ue_n042_0001,-367.208,208.783,28.372,true
31.000,ue_n042_0002,-371.679,197.139,28.370,true
31.000,ue_ujeongwon_0001,-294.448,386.225,24.690,true
31.000,ue_ujeongwon_0002,-308.684,400.589,24.690,true
31.000,car_north_peak_001,-246.575,400.912,30.100,true
31.000,car_north_peak_002,-246.593,411.807,30.100,true
31.000,car_north_peak_003,-246.488,422.696,30.100,true
32.000,car_north_peak_004_rider,-246.360,429.767,30.100,true
