# KHU_Final seed=601, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.052,514.644,30.120,true
2.000,car_north_peak_001,-246.066,512.495,30.120,true
3.000,car_north_peak_001,-246.092,508.381,30.120,true
4.000,ue_n001_0001,-236.708,501.613,30.120,true
4.000,ue_n042_0001,-371.364,179.486,28.389,true
4.000,ue_n043_0001,-348.160,84.388,33.470,true
4.000,car_north_peak_001,-246.126,503.270,30.120,true
5.000,ue_n001_0001,-238.153,501.636,30.120,true
5.000,ue_n042_0001,-371.107,180.884,28.389,true
5.000,ue_n043_0001,-348.788,85.681,33.440,true
5.000,car_north_peak_001,-246.159,498.152,30.120,true
5.000,car_north_peak_002,-246.050,514.856,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,ue_n001_0001,-239.553,501.659,30.120,true
6.000,ue_n042_0001,-370.860,182.233,28.388,true
6.000,ue_n043_0001,-349.390,86.928,33.388,true
6.000,car_north_peak_001,-246.192,493.041,30.120,true
6.000,car_north_peak_002,-246.060,513.355,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
7.000,ue_n001_0001,-240.992,501.682,30.120,true
7.000,ue_n042_0001,-370.602,183.644,28.387,true
7.000,ue_n043_0001,-349.989,88.162,33.318,true
7.000,car_north_peak_001,-246.225,487.926,30.120,true
7.000,car_north_peak_002,-246.083,509.840,30.120,true
8.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
8.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
8.000,ue_n001_0001,-242.393,501.704,30.120,true
8.000,ue_n042_0001,-370.354,184.995,28.386,true
8.000,ue_n043_0001,-350.591,89.418,33.216,true
8.000,car_north_peak_001,-246.259,482.802,30.120,true
8.000,car_north_peak_002,-246.118,504.382,30.120,true
9.000,car_north_peak_003_rider,-246.058,513.601,30.120,true
9.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
9.000,ue_n001_0001,-243.820,501.727,30.120,true
9.000,ue_n042_0001,-370.105,186.356,28.386,true
9.000,ue_n043_0001,-351.217,90.708,33.102,true
9.000,car_north_peak_001,-246.292,477.679,30.120,true
9.000,car_north_peak_002,-246.161,497.796,30.120,true
10.000,car_north_peak_003_rider,-246.080,510.208,30.120,true
10.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
10.000,ue_n001_0001,-245.205,501.749,30.120,true
10.000,ue_n042_0001,-369.843,187.786,28.385,true
10.000,ue_n043_0001,-351.836,91.991,32.956,true
10.000,car_north_peak_001,-246.325,472.572,30.120,true
10.000,car_north_peak_002,-246.204,491.197,30.120,true
11.000,car_north_peak_003_rider,-246.114,505.004,30.120,true
11.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
11.000,ue_n001_0001,-246.600,501.771,30.120,true
11.000,ue_n042_0001,-369.592,189.155,28.384,true
11.000,ue_n043_0001,-352.447,93.257,32.801,true
11.000,car_north_peak_001,-246.313,467.458,30.118,true
11.000,car_north_peak_002,-246.247,484.594,30.120,true
12.000,car_north_peak_003_rider,-246.150,499.509,30.120,true
12.000,car_north_peak_004_rider,-246.058,513.649,30.120,true
12.000,ue_n001_0001,-248.005,501.534,30.120,true
12.000,ue_n042_0001,-369.337,190.545,28.383,true
12.000,ue_n043_0001,-353.041,94.476,32.633,true
12.000,ue_n043_0002,-348.726,85.958,33.376,true
12.000,car_north_peak_001,-246.266,462.342,30.114,true
12.000,car_north_peak_002,-246.290,478.009,30.120,true
13.000,car_north_peak_003_rider,-246.186,494.019,30.120,true
13.000,car_north_peak_004_rider,-246.079,510.358,30.120,true
13.000,ue_n001_0001,-249.359,501.555,30.120,true
13.000,ue_n042_0001,-369.090,191.898,28.383,true
13.000,ue_n043_0001,-353.654,95.755,32.429,true
13.000,ue_n043_0002,-347.343,85.456,33.371,true
13.000,car_north_peak_001,-246.218,457.229,30.110,true
