# KHU_Final seed=193, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
3.000,car_north_peak_001_rider,-246.053,514.375,30.120,true
4.000,car_north_peak_001_rider,-246.070,511.748,30.120,true
5.000,car_north_peak_001_rider,-246.100,507.198,30.120,true
5.000,ue_n042_0001,-371.453,178.998,28.390,true
5.000,car_north_peak_002,-246.050,514.880,30.120,true
6.000,car_north_peak_001_rider,-242.933,502.062,30.120,true
6.000,ue_n042_0001,-371.207,180.340,28.389,true
6.000,car_north_peak_002,-246.058,513.591,30.120,true
7.000,car_north_peak_001_rider,-242.967,496.952,30.120,true
7.000,ue_n042_0001,-370.955,181.714,28.388,true
7.000,car_north_peak_002,-246.081,510.192,30.120,true
8.000,car_north_peak_001_rider,-243.000,491.834,30.120,true
8.000,ue_n042_0001,-370.702,183.098,28.387,true
8.000,car_north_peak_002,-246.110,505.593,30.120,true
8.000,car_north_peak_003,-246.051,514.735,30.120,true
9.000,car_north_peak_001_rider,-243.033,486.720,30.120,true
9.000,ue_n042_0001,-370.454,184.451,28.387,true
9.000,car_north_peak_002,-246.141,500.966,30.120,true
9.000,car_north_peak_003,-246.063,512.829,30.120,true
10.000,car_north_peak_001_rider,-243.067,481.590,30.120,true
10.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
10.000,ue_n042_0001,-370.203,185.822,28.386,true
10.000,car_north_peak_002,-246.171,496.358,30.120,true
10.000,car_north_peak_003,-246.089,508.888,30.120,true
11.000,car_north_peak_001_rider,-243.100,476.477,30.120,true
11.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
11.000,ue_n042_0001,-369.955,187.172,28.385,true
11.000,car_north_peak_002,-246.201,491.748,30.120,true
11.000,car_north_peak_003,-246.121,503.941,30.120,true
11.000,car_north_peak_004,-246.054,514.208,30.120,true
12.000,car_north_peak_001_rider,-243.133,471.370,30.120,true
12.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
12.000,ue_n042_0001,-369.706,188.534,28.384,true
12.000,car_north_peak_002,-246.231,487.129,30.120,true
12.000,car_north_peak_003,-246.153,499.124,30.120,true
12.000,car_north_peak_004,-246.073,511.294,30.120,true
13.000,car_north_peak_001_rider,-243.102,466.252,30.117,true
13.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
13.000,ue_n042_0001,-369.459,189.883,28.384,true
13.000,car_north_peak_002,-246.261,482.515,30.120,true
13.000,car_north_peak_003,-246.183,494.390,30.120,true
13.000,car_north_peak_004,-246.104,506.585,30.120,true
13.000,car_north_peak_005,-246.050,514.855,30.120,true
14.000,car_north_peak_001_rider,-243.054,461.122,30.113,true
14.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
14.000,ue_n042_0001,-369.205,191.269,28.383,true
14.000,car_north_peak_002,-246.291,477.890,30.120,true
14.000,car_north_peak_003,-246.214,489.702,30.120,true
14.000,car_north_peak_004,-246.136,501.718,30.120,true
14.000,car_north_peak_005,-246.060,513.335,30.120,true
15.000,car_north_peak_001_rider,-243.006,456.007,30.109,true
15.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
15.000,ue_n042_0001,-368.957,192.624,28.382,true
15.000,car_north_peak_002,-246.321,473.263,30.120,true
15.000,car_north_peak_003,-246.244,485.032,30.120,true
15.000,car_north_peak_004,-246.167,496.946,30.120,true
15.000,car_north_peak_005,-246.084,509.634,30.120,true
16.000,car_north_peak_001_rider,-242.959,450.887,30.105,true
16.000,car_north_peak_006_rider,-246.050,514.856,30.120,true
16.000,ue_n001_0001,-236.271,501.606,30.120,true
16.000,ue_n042_0001,-368.697,194.043,28.381,true
16.000,car_north_peak_002,-246.324,468.639,30.119,true
16.000,car_north_peak_003,-246.275,480.384,30.120,true
16.000,car_north_peak_004,-246.197,492.227,30.120,true
16.000,car_north_peak_005,-246.117,504.574,30.120,true
17.000,car_north_peak_001_rider,-242.911,445.759,30.101,true
17.000,car_north_peak_006_rider,-246.060,513.385,30.120,true
17.000,ue_n001_0001,-237.626,501.628,30.120,true
17.000,ue_n042_0001,-368.446,195.411,28.381,true
17.000,ue_n043_0001,-347.666,83.356,33.470,true
17.000,car_north_peak_002,-246.281,464.007,30.115,true
17.000,car_north_peak_003,-246.305,475.749,30.120,true
17.000,car_north_peak_004,-246.228,487.552,30.120,true
17.000,car_north_peak_005,-246.149,499.656,30.120,true
18.000,car_north_peak_001_rider,-242.970,440.641,30.100,true
18.000,car_north_peak_006_rider,-246.083,509.827,30.120,true
18.000,ue_n001_0001,-239.036,501.651,30.120,true
18.000,ue_n042_0001,-368.451,196.827,28.380,true
18.000,ue_n043_0001,-348.277,84.609,33.470,true
18.000,car_north_peak_002,-246.238,459.389,30.111,true
18.000,car_north_peak_003,-246.335,471.109,30.120,true
18.000,car_north_peak_004,-246.258,482.871,30.120,true
18.000,car_north_peak_005,-246.180,494.839,30.120,true
19.000,car_north_peak_001_rider,-243.057,435.531,30.100,true
19.000,car_north_peak_006_rider,-246.116,504.718,30.120,true
19.000,ue_n001_0001,-240.383,501.672,30.120,true
19.000,ue_n042_0001,-368.203,198.179,28.379,true
19.000,ue_n043_0001,-348.872,85.867,33.440,true
19.000,car_north_peak_002,-246.195,454.778,30.108,true
19.000,car_north_peak_003,-246.304,466.481,30.117,true
19.000,car_north_peak_004,-246.289,478.230,30.120,true
19.000,car_north_peak_005,-246.211,490.104,30.120,true
20.000,car_north_peak_001_rider,-243.148,430.416,30.100,true
20.000,car_north_peak_006_rider,-246.150,499.527,30.120,true
20.000,ue_n001_0001,-241.776,501.694,30.120,true
20.000,ue_n042_0001,-368.050,199.582,28.378,true
20.000,ue_n043_0001,-349.495,87.144,33.380,true
20.000,car_north_peak_002,-246.152,450.165,30.104,true
20.000,car_north_peak_003,-246.261,461.874,30.113,true
20.000,car_north_peak_004,-246.319,473.590,30.120,true
20.000,car_north_peak_005,-246.242,485.408,30.120,true
21.000,car_north_peak_001_rider,-243.240,425.296,30.100,true
21.000,car_north_peak_006_rider,-246.184,494.344,30.120,true
21.000,ue_n001_0001,-243.175,501.717,30.120,true
21.000,ue_n042_0001,-367.925,200.953,28.377,true
21.000,ue_n043_0001,-350.098,88.397,33.292,true
21.000,ue_ujeongwon_0001,-309.445,404.759,24.690,true
21.000,car_north_peak_002,-246.109,445.546,30.101,true
21.000,car_north_peak_003,-246.218,457.260,30.110,true
21.000,car_north_peak_004,-246.328,468.984,30.119,true
21.000,car_north_peak_005,-246.272,480.757,30.120,true
22.000,car_north_peak_001_rider,-243.333,420.176,30.100,true
22.000,car_north_peak_006_rider,-246.217,489.161,30.120,true
22.000,ue_n001_0001,-244.552,501.739,30.120,true
22.000,ue_n042_0001,-367.795,202.369,28.376,true
22.000,ue_n043_0001,-350.695,89.630,33.193,true
22.000,ue_ujeongwon_0001,-310.121,403.551,24.690,true
22.000,car_north_peak_002,-246.165,440.938,30.100,true
22.000,car_north_peak_003,-246.175,452.649,30.106,true
22.000,car_north_peak_004,-246.284,464.364,30.115,true
22.000,car_north_peak_005,-246.302,476.115,30.120,true
23.000,car_north_peak_001_rider,-243.398,415.065,30.100,true
23.000,car_north_peak_006_rider,-246.251,484.011,30.120,true
23.000,ue_n001_0001,-245.976,501.761,30.120,true
23.000,ue_n042_0001,-367.671,203.727,28.376,true
23.000,ue_n043_0001,-351.305,90.885,33.080,true
23.000,ue_ujeongwon_0001,-310.410,402.324,24.690,true
23.000,car_north_peak_002,-246.245,436.321,30.100,true
23.000,car_north_peak_003,-246.132,448.033,30.103,true
23.000,car_north_peak_004,-246.241,459.740,30.112,true
23.000,car_north_peak_005,-246.332,471.474,30.120,true
24.000,car_north_peak_001_rider,-243.390,409.950,30.100,true
24.000,car_north_peak_006_rider,-246.283,479.054,30.120,true
