# KHU_Final seed=8, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
2.000,car_north_peak_001_rider,-246.057,513.834,30.120,true
3.000,car_north_peak_001_rider,-246.078,510.637,30.120,true
4.000,car_north_peak_001_rider,-246.112,505.305,30.120,true
4.000,car_north_peak_002,-246.051,514.736,30.120,true
5.000,car_north_peak_001_rider,-246.152,499.243,30.120,true
5.000,ue_n001_0001,-237.112,501.620,30.120,true
5.000,car_north_peak_002,-246.064,512.774,30.120,true
6.000,car_north_peak_001_rider,-246.191,493.184,30.120,true
6.000,ue_n001_0001,-238.509,501.642,30.120,true
6.000,car_north_peak_002,-246.090,508.660,30.120,true
7.000,car_north_peak_001_rider,-246.231,487.130,30.120,true
7.000,ue_n001_0001,-239.867,501.664,30.120,true
7.000,car_north_peak_002,-246.121,503.950,30.120,true
7.000,car_north_peak_003,-246.054,514.227,30.120,true
8.000,car_north_peak_001_rider,-246.270,481.096,30.120,true
8.000,ue_n001_0001,-241.292,501.687,30.120,true
8.000,car_north_peak_002,-246.152,499.246,30.120,true
8.000,car_north_peak_003,-246.072,511.436,30.120,true
9.000,car_north_peak_001_rider,-246.309,475.061,30.120,true
9.000,ue_n001_0001,-242.740,501.710,30.120,true
9.000,car_north_peak_002,-246.182,494.543,30.120,true
9.000,car_north_peak_003,-246.103,506.771,30.120,true
9.000,car_north_peak_004,-246.050,514.855,30.120,true
10.000,car_north_peak_001_rider,-246.328,469.019,30.119,true
10.000,ue_n001_0001,-244.106,501.731,30.120,true
10.000,car_north_peak_002,-246.213,489.839,30.120,true
10.000,car_north_peak_003,-246.135,501.890,30.120,true
10.000,car_north_peak_004,-246.060,513.336,30.120,true
11.000,car_north_peak_001_rider,-246.272,462.985,30.114,true
11.000,ue_n001_0001,-245.519,501.754,30.120,true
11.000,car_north_peak_002,-246.244,485.146,30.120,true
11.000,car_north_peak_003,-246.166,497.082,30.120,true
11.000,car_north_peak_004,-246.084,509.718,30.120,true
12.000,car_north_peak_001_rider,-246.215,456.939,30.110,true
12.000,ue_n001_0001,-246.953,501.777,30.120,true
12.000,car_north_peak_002,-246.274,480.453,30.120,true
12.000,car_north_peak_003,-246.197,492.330,30.120,true
12.000,car_north_peak_004,-246.114,505.093,30.120,true
13.000,car_north_peak_001_rider,-246.159,450.905,30.105,true
13.000,ue_n001_0001,-248.385,501.540,30.120,true
13.000,car_north_peak_002,-246.305,475.764,30.120,true
13.000,car_north_peak_003,-246.228,487.590,30.120,true
13.000,car_north_peak_004,-246.144,500.459,30.120,true
14.000,car_north_peak_001_rider,-246.102,444.865,30.100,true
14.000,ue_n001_0001,-249.617,501.477,30.117,true
14.000,ue_n042_0001,-371.450,179.015,28.390,true
14.000,car_north_peak_002,-246.335,471.084,30.120,true
14.000,car_north_peak_003,-246.258,482.877,30.120,true
14.000,car_north_peak_004,-246.174,495.829,30.120,true
