# KHU_Final seed=341, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.052,514.635,30.120,true
2.000,car_north_peak_001,-246.066,512.496,30.120,true
3.000,car_north_peak_001,-246.092,508.377,30.120,true
4.000,ue_n001_0001,-236.817,501.615,30.120,true
4.000,car_north_peak_001,-246.124,503.478,30.120,true
4.000,car_north_peak_002,-246.054,514.226,30.120,true
5.000,ue_n001_0001,-238.227,501.638,30.120,true
5.000,ue_n042_0001,-371.581,178.299,28.390,true
5.000,car_north_peak_001,-246.156,498.566,30.120,true
5.000,car_north_peak_002,-246.072,511.499,30.120,true
6.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
6.000,ue_n001_0001,-239.634,501.660,30.120,true
6.000,ue_n042_0001,-371.331,179.662,28.389,true
6.000,car_north_peak_001,-246.188,493.672,30.120,true
6.000,car_north_peak_002,-246.103,506.767,30.120,true
7.000,car_north_peak_003_rider,-246.054,514.210,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,ue_n001_0001,-241.016,501.682,30.120,true
7.000,ue_n042_0001,-371.086,181.004,28.389,true
7.000,car_north_peak_001,-246.220,488.788,30.120,true
7.000,car_north_peak_002,-246.137,501.451,30.120,true
8.000,car_north_peak_003_rider,-246.072,511.481,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-242.429,501.705,30.120,true
8.000,ue_n042_0001,-370.833,182.379,28.388,true
8.000,car_north_peak_001,-246.252,483.893,30.120,true
8.000,car_north_peak_002,-246.171,496.275,30.120,true
9.000,car_north_peak_003_rider,-246.103,506.755,30.120,true
9.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,ue_n001_0001,-243.799,501.727,30.120,true
9.000,ue_n042_0001,-370.580,183.762,28.387,true
9.000,car_north_peak_001,-246.284,478.998,30.120,true
9.000,car_north_peak_002,-246.204,491.217,30.120,true
