# KHU_Final seed=371, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n042_0001,-371.530,178.578,28.390,true
2.000,ue_n042_0001,-371.278,179.953,28.389,true
2.000,car_north_peak_001,-246.056,514.031,30.120,true
3.000,ue_n042_0001,-371.024,181.340,28.388,true
3.000,car_north_peak_001,-246.075,511.093,30.120,true
4.000,ue_n042_0001,-370.779,182.675,28.388,true
4.000,car_north_peak_001,-246.107,506.137,30.120,true
4.000,car_north_peak_002,-246.050,514.806,30.120,true
5.000,ue_n042_0001,-370.530,184.038,28.387,true
5.000,ue_n042_0002,-372.567,177.911,28.390,true
5.000,car_north_peak_001,-246.144,500.468,30.120,true
5.000,car_north_peak_002,-246.062,513.055,30.120,true
6.000,ue_n042_0001,-370.275,185.428,28.386,true
6.000,ue_n042_0002,-370.690,177.136,28.388,true
6.000,car_north_peak_001,-246.181,494.794,30.120,true
6.000,car_north_peak_002,-246.087,509.120,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,ue_n042_0001,-370.019,186.825,28.385,true
7.000,ue_n042_0002,-369.702,178.085,28.383,true
7.000,ue_ujeongwon_0001,-309.372,404.889,24.690,true
7.000,car_north_peak_001,-246.218,489.105,30.120,true
7.000,car_north_peak_002,-246.117,504.515,30.120,true
7.000,car_north_peak_003,-246.053,514.381,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-369.773,188.169,28.385,true
8.000,ue_n042_0002,-368.713,179.035,28.378,true
8.000,ue_ujeongwon_0001,-310.048,403.681,24.690,true
8.000,car_north_peak_001,-246.255,483.420,30.120,true
8.000,car_north_peak_002,-246.147,499.925,30.120,true
8.000,car_north_peak_003,-246.070,511.870,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,ue_n001_0001,-228.389,498.638,30.131,true
9.000,ue_n042_0001,-369.519,189.554,28.384,true
9.000,ue_n042_0002,-367.697,180.011,28.373,true
9.000,ue_ujeongwon_0001,-310.504,402.418,24.690,true
9.000,car_north_peak_001,-246.292,477.732,30.120,true
9.000,car_north_peak_002,-246.177,495.353,30.120,true
9.000,car_north_peak_003,-246.098,507.452,30.120,true
10.000,car_north_peak_004_rider,-246.052,514.514,30.120,true
10.000,ue_n001_0001,-227.059,498.270,30.135,true
10.000,ue_n042_0001,-369.268,190.924,28.383,true
10.000,ue_n042_0002,-367.644,182.207,28.370,true
10.000,ue_ujeongwon_0001,-309.543,401.452,24.690,true
10.000,car_north_peak_001,-246.329,472.060,30.120,true
10.000,car_north_peak_002,-246.207,490.765,30.120,true
10.000,car_north_peak_003,-246.129,502.694,30.120,true
11.000,car_north_peak_004_rider,-246.068,512.092,30.120,true
11.000,ue_n001_0001,-225.742,497.906,30.140,true
11.000,ue_n042_0001,-369.021,192.272,28.382,true
11.000,ue_n042_0002,-369.202,182.046,28.370,true
11.000,ue_ujeongwon_0001,-308.567,400.470,24.690,true
11.000,car_north_peak_001,-246.303,466.391,30.117,true
11.000,car_north_peak_002,-246.237,486.169,30.120,true
11.000,car_north_peak_003,-246.160,497.991,30.120,true
12.000,car_north_peak_004_rider,-246.098,507.547,30.120,true
12.000,ue_n001_0001,-224.355,497.522,30.144,true
12.000,ue_n042_0001,-368.768,193.654,28.382,true
12.000,ue_n042_0002,-369.623,182.567,28.370,true
12.000,ue_ujeongwon_0001,-307.596,399.486,24.690,true
12.000,car_north_peak_001,-246.250,460.706,30.113,true
12.000,car_north_peak_002,-246.267,481.565,30.120,true
12.000,car_north_peak_003,-246.190,493.331,30.120,true
12.000,car_north_peak_005,-246.050,514.880,30.120,true
13.000,car_north_peak_004_rider,-246.134,501.964,30.120,true
13.000,ue_n001_0001,-223.027,497.155,30.149,true
13.000,ue_n042_0001,-368.526,194.972,28.381,true
13.000,ue_n042_0002,-369.824,183.959,28.370,true
13.000,ue_n043_0001,-349.506,86.241,33.379,true
13.000,ue_ujeongwon_0001,-306.609,398.490,24.690,true
13.000,car_north_peak_001,-246.197,455.035,30.108,true
13.000,car_north_peak_002,-246.297,476.968,30.120,true
13.000,car_north_peak_003,-246.220,488.715,30.120,true
13.000,car_north_peak_005,-246.057,513.836,30.120,true
14.000,car_north_peak_004_rider,-246.168,496.732,30.120,true
14.000,ue_n001_0001,-221.643,496.772,30.153,true
14.000,ue_n042_0001,-368.277,196.331,28.380,true
14.000,ue_n042_0002,-370.017,185.356,28.370,true
14.000,ue_n043_0001,-348.230,85.778,33.375,true
14.000,ue_ujeongwon_0001,-305.651,397.525,24.690,true
14.000,car_north_peak_001,-246.144,449.358,30.104,true
14.000,car_north_peak_002,-246.327,472.371,30.120,true
14.000,car_north_peak_003,-246.250,484.096,30.120,true
14.000,car_north_peak_005,-246.077,510.683,30.120,true
15.000,car_north_peak_004_rider,-246.201,491.740,30.120,true
15.000,ue_n001_0001,-220.344,496.412,30.158,true
15.000,ue_n042_0001,-368.278,197.770,28.379,true
15.000,ue_n042_0002,-370.207,186.690,28.370,true
15.000,ue_n043_0001,-346.918,85.302,33.370,true
15.000,ue_ujeongwon_0001,-304.684,396.552,24.690,true
15.000,car_north_peak_001,-246.118,443.681,30.100,true
15.000,car_north_peak_002,-246.316,467.771,30.118,true
15.000,car_north_peak_003,-246.280,479.482,30.120,true
15.000,car_north_peak_005,-246.111,505.507,30.120,true
16.000,car_north_peak_004_rider,-246.232,486.907,30.120,true
16.000,ue_n001_0001,-219.013,496.044,30.162,true
16.000,ue_n042_0001,-368.090,199.150,28.379,true
16.000,ue_n042_0002,-370.399,188.053,28.370,true
16.000,ue_n043_0001,-345.573,84.814,33.365,true
16.000,ue_ujeongwon_0001,-303.718,395.579,24.690,true
16.000,car_north_peak_001,-246.216,438.015,30.100,true
16.000,car_north_peak_002,-246.273,463.183,30.114,true
16.000,car_north_peak_003,-246.310,474.877,30.120,true
16.000,car_north_peak_005,-246.147,499.948,30.120,true
17.000,car_north_peak_004_rider,-246.263,482.176,30.120,true
17.000,ue_n001_0001,-217.667,495.671,30.166,true
17.000,ue_n042_0001,-367.965,200.518,28.378,true
17.000,ue_n042_0002,-370.585,189.407,28.370,true
17.000,ue_n043_0001,-344.262,84.338,33.361,true
17.000,ue_ujeongwon_0001,-302.710,394.561,24.690,true
17.000,car_north_peak_001,-246.313,432.355,30.100,true
17.000,car_north_peak_002,-246.231,458.593,30.111,true
17.000,car_north_peak_003,-246.340,470.284,30.120,true
17.000,car_north_peak_005,-246.181,494.737,30.120,true
18.000,car_north_peak_004_rider,-246.293,477.493,30.120,true
18.000,ue_n001_0001,-216.320,495.360,30.162,true
18.000,ue_n042_0001,-367.840,201.875,28.377,true
18.000,ue_n042_0002,-370.791,190.823,28.370,true
18.000,ue_n043_0001,-342.948,83.861,33.356,true
18.000,ue_ujeongwon_0001,-301.761,393.599,24.690,true
18.000,car_north_peak_001,-246.416,426.689,30.100,true
18.000,car_north_peak_002,-246.188,453.998,30.107,true
18.000,car_north_peak_003,-246.297,465.678,30.116,true
18.000,car_north_peak_005,-246.214,489.743,30.120,true
19.000,car_north_peak_004_rider,-246.324,472.833,30.120,true
19.000,ue_n001_0001,-214.940,495.307,30.119,true
19.000,ue_n042_0001,-367.715,203.244,28.376,true
19.000,ue_n042_0002,-370.975,192.162,28.370,true
19.000,ue_n043_0001,-341.666,83.395,33.351,true
19.000,ue_ujeongwon_0001,-300.777,392.607,24.690,true
19.000,car_north_peak_001,-246.519,421.015,30.100,true
19.000,car_north_peak_002,-246.145,449.409,30.104,true
19.000,car_north_peak_003,-246.254,461.076,30.113,true
19.000,car_north_peak_005,-246.245,484.881,30.120,true
20.000,car_north_peak_004_rider,-246.320,468.199,30.118,true
20.000,ue_n001_0001,-213.550,495.253,30.076,true
20.000,ue_n042_0001,-367.589,204.624,28.375,true
20.000,ue_n042_0002,-371.168,193.544,28.370,true
20.000,ue_n043_0001,-340.402,82.936,33.347,true
20.000,ue_n043_0002,-349.103,86.095,33.378,true
20.000,ue_ujeongwon_0001,-299.819,391.642,24.690,true
20.000,car_north_peak_001,-246.598,415.346,30.100,true
20.000,car_north_peak_002,-246.102,444.806,30.100,true
20.000,car_north_peak_003,-246.211,456.483,30.109,true
20.000,car_north_peak_005,-246.276,480.116,30.120,true
21.000,car_north_peak_004_rider,-246.277,463.606,30.115,true
21.000,ue_n001_0001,-212.144,495.198,30.033,true
21.000,ue_n042_0001,-367.459,206.039,28.374,true
21.000,ue_n042_0002,-371.369,194.941,28.370,true
21.000,ue_n043_0001,-339.071,82.454,33.342,true
21.000,ue_n043_0002,-347.813,85.627,33.373,true
21.000,ue_ujeongwon_0001,-298.836,390.646,24.690,true
21.000,car_north_peak_001,-246.589,409.653,30.100,true
21.000,car_north_peak_002,-246.178,440.217,30.100,true
21.000,car_north_peak_003,-246.168,451.894,30.106,true
21.000,car_north_peak_005,-246.307,475.427,30.120,true
22.000,car_north_peak_004_rider,-246.234,458.999,30.111,true
22.000,ue_n001_0001,-210.764,495.198,30.000,true
22.000,ue_n001_0002,-228.386,498.637,30.131,true
22.000,ue_n042_0001,-367.331,207.446,28.373,true
22.000,ue_n042_0002,-371.557,196.307,28.370,true
22.000,ue_n043_0001,-337.769,81.981,33.338,true
22.000,ue_n043_0002,-346.493,85.148,33.368,true
22.000,ue_ujeongwon_0001,-297.841,389.642,24.690,true
22.000,car_north_peak_001,-246.580,403.976,30.100,true
22.000,car_north_peak_002,-246.256,435.636,30.100,true
22.000,car_north_peak_003,-246.125,447.306,30.102,true
22.000,car_north_peak_005,-246.337,470.780,30.120,true
23.000,car_north_peak_004_rider,-246.191,454.400,30.108,true
23.000,ue_n001_0001,-209.356,495.259,29.978,true
23.000,ue_n001_0002,-227.024,498.261,30.135,true
23.000,ue_n042_0001,-367.207,208.801,28.372,true
23.000,ue_n042_0002,-371.756,197.671,28.370,true
23.000,ue_n043_0001,-336.513,81.525,33.333,true
23.000,ue_n043_0002,-345.140,84.656,33.364,true
23.000,ue_ujeongwon_0001,-296.871,388.665,24.690,true
23.000,ue_ujeongwon_0002,-309.700,404.303,24.690,true
23.000,car_north_peak_001,-246.571,398.307,30.100,true
23.000,car_north_peak_002,-246.337,431.048,30.100,true
23.000,car_north_peak_003,-246.135,442.720,30.100,true
23.000,car_north_peak_005,-246.301,466.144,30.117,true
24.000,car_north_peak_004_rider,-246.149,449.820,30.104,true
24.000,ue_n001_0001,-207.929,495.367,29.979,true
24.000,ue_n001_0002,-225.696,497.893,30.140,true
24.000,ue_n042_0001,-367.082,210.161,28.371,true
24.000,ue_n042_0002,-371.944,199.040,28.370,true
24.000,ue_n043_0001,-335.189,81.044,33.329,true
