# KHU_Final seed=294, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.052,514.639,30.120,true
2.000,car_north_peak_001,-246.066,512.469,30.120,true
3.000,car_north_peak_001,-246.094,508.119,30.120,true
4.000,ue_n001_0001,-231.964,494.517,30.120,true
4.000,car_north_peak_001,-246.134,502.020,30.120,true
4.000,car_north_peak_002,-246.056,514.015,30.120,true
5.000,ue_n001_0001,-231.989,493.077,30.120,true
5.000,car_north_peak_001,-246.175,495.729,30.120,true
5.000,car_north_peak_002,-246.076,510.902,30.120,true
6.000,ue_n001_0001,-232.000,491.698,30.120,true
6.000,ue_n043_0001,-349.760,86.334,33.380,true
6.000,car_north_peak_001,-246.216,489.443,30.120,true
6.000,car_north_peak_002,-246.109,505.860,30.120,true
7.000,ue_n001_0001,-232.011,490.314,30.120,true
7.000,ue_n043_0001,-348.468,85.864,33.375,true
7.000,car_north_peak_001,-246.256,483.152,30.120,true
7.000,car_north_peak_002,-246.144,500.413,30.120,true
8.000,ue_n001_0001,-232.022,488.910,30.120,true
8.000,ue_n043_0001,-347.168,85.393,33.371,true
8.000,car_north_peak_001,-246.297,476.859,30.120,true
8.000,car_north_peak_002,-246.180,494.965,30.120,true
9.000,ue_n001_0001,-232.028,487.533,30.120,true
9.000,ue_n001_0002,-236.836,501.615,30.120,true
9.000,ue_n043_0001,-345.819,84.903,33.366,true
9.000,car_north_peak_001,-246.338,470.554,30.120,true
9.000,car_north_peak_002,-246.215,489.532,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-232.035,486.109,30.291,true
10.000,ue_n001_0002,-238.220,501.637,30.120,true
10.000,ue_n043_0001,-344.484,84.418,33.361,true
10.000,car_north_peak_001,-246.283,464.246,30.115,true
10.000,car_north_peak_002,-246.250,484.106,30.120,true
10.000,car_north_peak_003,-246.053,514.371,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-232.040,484.712,30.463,true
11.000,ue_n001_0002,-239.619,501.660,30.120,true
11.000,ue_n043_0001,-343.187,83.947,33.357,true
11.000,car_north_peak_001,-246.224,457.939,30.110,true
11.000,car_north_peak_002,-246.286,478.661,30.120,true
11.000,car_north_peak_003,-246.070,511.740,30.120,true
12.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
12.000,ue_n001_0001,-232.040,483.359,30.476,true
12.000,ue_n001_0002,-240.985,501.682,30.120,true
12.000,ue_n043_0001,-341.923,83.489,33.352,true
12.000,car_north_peak_001,-246.165,451.622,30.105,true
12.000,car_north_peak_002,-246.321,473.215,30.120,true
12.000,car_north_peak_003,-246.101,507.014,30.120,true
13.000,car_north_peak_004_rider,-246.053,514.373,30.120,true
13.000,ue_n001_0001,-232.045,481.955,30.480,true
13.000,ue_n001_0002,-242.406,501.704,30.120,true
13.000,ue_n043_0001,-340.620,83.016,33.348,true
13.000,car_north_peak_001,-246.107,445.318,30.101,true
13.000,car_north_peak_002,-246.316,467.763,30.118,true
13.000,car_north_peak_003,-246.141,500.973,30.120,true
14.000,car_north_peak_004_rider,-246.070,511.809,30.120,true
14.000,ue_n001_0001,-232.052,480.573,30.480,true
14.000,ue_n001_0002,-243.832,501.727,30.120,true
14.000,ue_n043_0001,-339.325,82.546,33.343,true
14.000,car_north_peak_001,-246.198,439.026,30.100,true
14.000,car_north_peak_002,-246.265,462.308,30.114,true
14.000,car_north_peak_003,-246.180,494.907,30.120,true
15.000,car_north_peak_004_rider,-246.100,507.268,30.120,true
15.000,ue_n001_0001,-232.058,479.195,30.480,true
15.000,ue_n001_0002,-245.222,501.749,30.120,true
15.000,ue_n043_0001,-338.007,82.067,33.339,true
15.000,car_north_peak_001,-246.307,432.729,30.100,true
15.000,car_north_peak_002,-246.214,456.872,30.110,true
15.000,car_north_peak_003,-246.219,488.847,30.120,true
