# KHU_Final seed=975, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.050,514.808,30.120,true
2.000,ue_ujeongwon_0001,-310.777,423.711,24.690,true
2.000,car_north_peak_001,-246.062,513.054,30.120,true
3.000,ue_ujeongwon_0001,-309.834,424.777,24.690,true
3.000,car_north_peak_001,-246.087,509.234,30.120,true
4.000,ue_ujeongwon_0001,-308.892,425.840,24.690,true
4.000,car_north_peak_001,-246.123,503.699,30.120,true
5.000,ue_ujeongwon_0001,-307.955,426.900,24.690,true
5.000,car_north_peak_001,-246.160,497.932,30.120,true
6.000,ue_n001_0001,-228.116,498.563,30.132,true
6.000,ue_ujeongwon_0001,-307.045,427.932,24.690,true
6.000,car_north_peak_001,-246.198,492.171,30.120,true
7.000,ue_n001_0001,-226.796,498.197,30.136,true
7.000,ue_ujeongwon_0001,-306.114,428.990,24.690,true
7.000,car_north_peak_001,-246.235,486.401,30.120,true
7.000,car_north_peak_002,-246.056,514.029,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-225.396,497.810,30.141,true
8.000,ue_ujeongwon_0001,-305.186,430.041,24.690,true
8.000,car_north_peak_001,-246.273,480.639,30.120,true
8.000,car_north_peak_002,-246.075,511.012,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,ue_n001_0001,-224.050,497.438,30.145,true
9.000,ue_ujeongwon_0001,-304.282,431.062,24.690,true
9.000,car_north_peak_001,-246.310,474.872,30.120,true
9.000,car_north_peak_002,-246.106,506.310,30.120,true
9.000,car_north_peak_003,-246.050,514.807,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-222.751,497.078,30.150,true
10.000,ue_ujeongwon_0001,-303.367,432.099,24.690,true
10.000,car_north_peak_001,-246.329,469.103,30.119,true
10.000,car_north_peak_002,-246.137,501.473,30.120,true
10.000,car_north_peak_003,-246.062,513.044,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-221.448,496.717,30.154,true
11.000,ue_ujeongwon_0001,-302.454,433.134,24.690,true
11.000,car_north_peak_001,-246.275,463.335,30.115,true
11.000,car_north_peak_002,-246.169,496.644,30.120,true
11.000,car_north_peak_003,-246.087,509.175,30.120,true
12.000,car_north_peak_004_rider,-246.050,514.807,30.120,true
12.000,ue_n001_0001,-220.097,496.344,30.158,true
12.000,ue_ujeongwon_0001,-301.547,434.165,24.690,true
12.000,ue_ujeongwon_0002,-310.523,423.998,24.690,true
12.000,car_north_peak_001,-246.221,457.586,30.110,true
12.000,car_north_peak_002,-246.200,491.801,30.120,true
12.000,car_north_peak_003,-246.120,504.107,30.120,true
13.000,car_north_peak_004_rider,-246.062,513.071,30.120,true
13.000,ue_n001_0001,-218.782,495.980,30.163,true
13.000,ue_ujeongwon_0001,-300.632,435.201,24.690,true
13.000,ue_ujeongwon_0002,-309.609,425.031,24.690,true
13.000,car_north_peak_001,-246.167,451.820,30.106,true
13.000,car_north_peak_002,-246.232,486.956,30.120,true
13.000,car_north_peak_003,-246.153,499.125,30.120,true
14.000,car_north_peak_004_rider,-246.086,509.364,30.120,true
14.000,ue_n001_0001,-217.398,495.597,30.167,true
14.000,ue_ujeongwon_0001,-299.722,436.228,24.690,true
14.000,ue_ujeongwon_0002,-308.715,426.040,24.690,true
14.000,car_north_peak_001,-246.113,446.051,30.101,true
14.000,car_north_peak_002,-246.263,482.125,30.120,true
14.000,car_north_peak_003,-246.185,494.189,30.120,true
15.000,car_north_peak_004_rider,-246.114,505.114,30.120,true
15.000,ue_n001_0001,-216.032,495.349,30.153,true
15.000,ue_ujeongwon_0001,-298.805,437.266,24.637,true
15.000,ue_ujeongwon_0002,-307.814,427.060,24.690,true
15.000,car_north_peak_001,-246.176,440.302,30.100,true
15.000,car_north_peak_002,-246.295,477.302,30.120,true
15.000,car_north_peak_003,-246.216,489.312,30.120,true
15.000,car_north_peak_005,-246.052,514.516,30.120,true
16.000,car_north_peak_004_rider,-246.141,500.837,30.120,true
16.000,ue_n001_0001,-214.700,495.297,30.112,true
16.000,ue_ujeongwon_0001,-297.915,438.276,24.587,true
16.000,ue_ujeongwon_0002,-306.877,428.122,24.690,true
16.000,car_north_peak_001,-246.275,434.532,30.100,true
16.000,car_north_peak_002,-246.326,472.459,30.120,true
16.000,car_north_peak_003,-246.248,484.448,30.120,true
16.000,car_north_peak_005,-246.068,512.133,30.120,true
17.000,car_north_peak_004_rider,-246.169,496.554,30.120,true
17.000,ue_n001_0001,-213.290,495.243,30.068,true
17.000,ue_ujeongwon_0001,-296.978,439.340,24.575,true
17.000,ue_ujeongwon_0002,-305.951,429.175,24.690,true
17.000,car_north_peak_001,-246.379,428.755,30.100,true
17.000,car_north_peak_002,-246.315,467.616,30.118,true
17.000,car_north_peak_003,-246.280,479.590,30.120,true
17.000,car_north_peak_005,-246.095,508.024,30.120,true
18.000,car_north_peak_004_rider,-246.197,492.290,30.120,true
18.000,ue_n001_0001,-211.888,495.188,30.025,true
18.000,ue_ujeongwon_0001,-296.060,440.380,24.551,true
18.000,ue_ujeongwon_0002,-305.015,430.234,24.690,true
18.000,car_north_peak_001,-246.483,422.981,30.100,true
18.000,car_north_peak_002,-246.270,462.788,30.114,true
18.000,car_north_peak_003,-246.311,474.735,30.120,true
18.000,car_north_peak_005,-246.123,503.701,30.120,true
19.000,car_north_peak_004_rider,-246.225,488.013,30.120,true
19.000,ue_n001_0001,-210.524,495.208,29.996,true
19.000,ue_ujeongwon_0001,-295.143,441.414,24.520,true
19.000,ue_ujeongwon_0002,-304.054,431.319,24.690,true
19.000,car_north_peak_001,-246.587,417.223,30.100,true
19.000,car_north_peak_002,-246.224,457.942,30.110,true
19.000,car_north_peak_003,-246.336,469.874,30.120,true
19.000,car_north_peak_005,-246.151,499.396,30.120,true
20.000,car_north_peak_004_rider,-246.253,483.736,30.120,true
20.000,ue_n001_0001,-209.102,495.270,29.974,true
20.000,ue_ujeongwon_0001,-294.231,442.446,24.505,true
