# KHU_Final seed=584, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n042_0001,-371.445,179.040,28.390,true
1.000,car_north_peak_001,-246.050,514.880,30.120,true
2.000,ue_n042_0001,-371.191,180.429,28.389,true
2.000,car_north_peak_001,-246.057,513.789,30.120,true
3.000,ue_n042_0001,-370.940,181.799,28.388,true
3.000,ue_n043_0001,-349.630,86.286,33.380,true
3.000,car_north_peak_001,-246.078,510.558,30.120,true
4.000,ue_n042_0001,-370.684,183.193,28.387,true
4.000,ue_n043_0001,-348.291,85.800,33.375,true
4.000,car_north_peak_001,-246.109,505.859,30.120,true
4.000,car_north_peak_002,-246.051,514.733,30.120,true
5.000,ue_n042_0001,-370.429,184.585,28.387,true
5.000,ue_n043_0001,-346.928,85.305,33.370,true
5.000,car_north_peak_001,-246.140,501.078,30.120,true
5.000,car_north_peak_002,-246.063,512.829,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,ue_n042_0001,-370.176,185.967,28.386,true
6.000,ue_n043_0001,-345.608,84.826,33.365,true
6.000,car_north_peak_001,-246.171,496.318,30.120,true
6.000,car_north_peak_002,-246.089,508.862,30.120,true
7.000,car_north_peak_003_rider,-246.051,514.734,30.120,true
7.000,ue_n042_0001,-369.927,187.327,28.385,true
7.000,ue_n043_0001,-344.262,84.338,33.361,true
7.000,car_north_peak_001,-246.202,491.567,30.120,true
7.000,car_north_peak_002,-246.122,503.848,30.120,true
8.000,car_north_peak_003_rider,-246.063,512.853,30.120,true
8.000,ue_n001_0001,-236.467,501.610,30.120,true
8.000,ue_n042_0001,-369.675,188.703,28.384,true
8.000,ue_n043_0001,-343.007,83.882,33.356,true
8.000,car_north_peak_001,-246.233,486.814,30.120,true
8.000,car_north_peak_002,-246.154,498.919,30.120,true
9.000,car_north_peak_003_rider,-246.088,508.994,30.120,true
9.000,ue_n001_0001,-237.883,501.632,30.120,true
9.000,ue_n042_0001,-369.424,190.070,28.384,true
9.000,ue_n043_0001,-341.689,83.404,33.352,true
9.000,ue_ujeongwon_0001,-309.846,404.042,24.690,true
9.000,car_north_peak_001,-246.264,482.048,30.120,true
9.000,car_north_peak_002,-246.186,494.053,30.120,true
10.000,car_north_peak_003_rider,-246.126,503.274,30.120,true
10.000,ue_n001_0001,-239.284,501.654,30.120,true
10.000,ue_n042_0001,-369.172,191.450,28.383,true
10.000,ue_n043_0001,-340.400,82.936,33.347,true
10.000,ue_ujeongwon_0001,-310.506,402.862,24.690,true
10.000,car_north_peak_001,-246.295,477.272,30.120,true
10.000,car_north_peak_002,-246.217,489.219,30.120,true
10.000,car_north_peak_004,-246.053,514.384,30.120,true
11.000,car_north_peak_003_rider,-246.162,497.636,30.120,true
11.000,ue_n001_0001,-240.672,501.677,30.120,true
11.000,ue_n042_0001,-368.918,192.836,28.382,true
11.000,ue_n043_0001,-339.084,82.458,33.342,true
11.000,ue_ujeongwon_0001,-309.857,401.768,24.690,true
11.000,car_north_peak_001,-246.326,472.505,30.120,true
11.000,car_north_peak_002,-246.248,484.417,30.120,true
11.000,car_north_peak_004,-246.070,511.850,30.120,true
12.000,car_north_peak_003_rider,-246.197,492.318,30.120,true
12.000,ue_n001_0001,-242.077,501.699,30.120,true
12.000,ue_n042_0001,-368.671,194.182,28.381,true
12.000,ue_n043_0001,-337.814,81.997,33.338,true
12.000,ue_ujeongwon_0001,-308.901,400.807,24.690,true
12.000,car_north_peak_001,-246.316,467.751,30.118,true
12.000,car_north_peak_002,-246.279,479.634,30.120,true
12.000,car_north_peak_004,-246.099,507.311,30.120,true
12.000,car_north_peak_005,-246.050,514.880,30.120,true
13.000,car_north_peak_003_rider,-246.230,487.213,30.120,true
13.000,ue_n001_0001,-243.506,501.722,30.120,true
13.000,ue_n042_0001,-368.419,195.558,28.381,true
13.000,ue_n043_0001,-336.498,81.519,33.333,true
13.000,ue_ujeongwon_0001,-307.946,399.841,24.690,true
13.000,car_north_peak_001,-246.272,462.984,30.114,true
13.000,car_north_peak_002,-246.311,474.850,30.120,true
13.000,car_north_peak_004,-246.138,501.366,30.120,true
13.000,car_north_peak_005,-246.058,513.619,30.120,true
14.000,car_north_peak_003_rider,-246.262,482.236,30.120,true
14.000,ue_n001_0001,-244.985,501.745,30.120,true
14.000,ue_n001_0002,-227.413,498.368,30.134,true
14.000,ue_n042_0001,-368.421,196.993,28.380,true
14.000,ue_n043_0001,-335.218,81.055,33.329,true
14.000,ue_ujeongwon_0001,-306.980,398.863,24.690,true
14.000,car_north_peak_001,-246.227,458.210,30.111,true
14.000,car_north_peak_002,-246.338,470.073,30.120,true
14.000,car_north_peak_004,-246.176,495.593,30.120,true
14.000,car_north_peak_005,-246.080,510.208,30.120,true
15.000,car_north_peak_003_rider,-246.294,477.346,30.120,true
15.000,ue_n001_0001,-246.451,501.769,30.120,true
15.000,ue_n001_0002,-226.085,498.001,30.139,true
15.000,ue_n042_0001,-368.168,198.371,28.379,true
15.000,ue_n043_0001,-333.905,80.578,33.324,true
15.000,ue_ujeongwon_0001,-305.999,397.875,24.690,true
15.000,car_north_peak_001,-246.183,453.450,30.107,true
15.000,car_north_peak_002,-246.293,465.307,30.116,true
15.000,car_north_peak_004,-246.211,490.164,30.120,true
15.000,car_north_peak_005,-246.115,504.945,30.120,true
15.000,car_north_peak_006,-246.052,514.637,30.120,true
16.000,car_north_peak_003_rider,-246.326,472.495,30.120,true
16.000,ue_n001_0001,-247.830,501.531,30.120,true
16.000,ue_n001_0002,-224.701,497.618,30.143,true
16.000,ue_n042_0001,-368.040,199.690,28.378,true
16.000,ue_n043_0001,-332.599,80.104,33.319,true
16.000,ue_ujeongwon_0001,-305.038,396.908,24.690,true
16.000,car_north_peak_001,-246.138,448.675,30.103,true
16.000,car_north_peak_002,-246.249,460.541,30.112,true
16.000,car_north_peak_004,-246.245,484.961,30.120,true
16.000,car_north_peak_005,-246.151,499.358,30.120,true
16.000,car_north_peak_006,-246.066,512.483,30.120,true
17.000,car_north_peak_003_rider,-246.315,467.681,30.118,true
17.000,ue_n001_0001,-249.266,501.554,30.120,true
17.000,ue_n001_0002,-223.323,497.236,30.148,true
17.000,ue_n042_0001,-367.915,201.058,28.377,true
17.000,ue_n043_0001,-331.260,79.618,33.315,true
17.000,ue_ujeongwon_0001,-304.053,395.916,24.690,true
17.000,car_north_peak_001,-246.114,443.911,30.100,true
17.000,car_north_peak_002,-246.204,455.767,30.109,true
17.000,car_north_peak_004,-246.277,479.937,30.120,true
17.000,car_north_peak_005,-246.187,493.777,30.120,true
17.000,car_north_peak_006,-246.093,508.298,30.120,true
18.000,car_north_peak_003_rider,-246.271,462.884,30.114,true
18.000,ue_n001_0001,-250.332,500.991,30.102,true
18.000,ue_n001_0002,-221.982,496.865,30.152,true
18.000,ue_n042_0001,-367.788,202.453,28.376,true
18.000,ue_n043_0001,-329.976,79.152,33.310,true
18.000,ue_ujeongwon_0001,-303.065,394.921,24.690,true
18.000,car_north_peak_001,-246.196,439.138,30.100,true
18.000,car_north_peak_002,-246.160,450.992,30.105,true
18.000,car_north_peak_004,-246.310,474.989,30.120,true
18.000,car_north_peak_005,-246.224,488.202,30.120,true
18.000,car_north_peak_006,-246.126,503.221,30.120,true
19.000,car_north_peak_003_rider,-246.226,458.090,30.110,true
19.000,ue_n001_0001,-251.487,500.207,30.080,true
19.000,ue_n001_0002,-220.635,496.493,30.157,true
19.000,ue_n042_0001,-367.662,203.828,28.376,true
19.000,ue_n043_0001,-328.707,78.691,33.306,true
19.000,ue_ujeongwon_0001,-302.050,393.892,24.690,true
19.000,car_north_peak_001,-246.278,434.376,30.100,true
19.000,car_north_peak_002,-246.115,446.223,30.101,true
19.000,car_north_peak_004,-246.338,470.116,30.120,true
19.000,car_north_peak_005,-246.259,482.841,30.120,true
19.000,car_north_peak_006,-246.159,498.145,30.120,true
20.000,car_north_peak_003_rider,-246.181,453.318,30.107,true
20.000,ue_n001_0001,-252.636,499.426,30.057,true
20.000,ue_n001_0002,-219.242,496.107,30.161,true
20.000,ue_n042_0001,-367.528,205.290,28.375,true
20.000,ue_n043_0001,-327.435,78.230,33.301,true
20.000,ue_ujeongwon_0001,-301.117,392.950,24.690,true
20.000,car_north_peak_001,-246.363,429.608,30.100,true
20.000,car_north_peak_002,-246.156,441.455,30.100,true
20.000,car_north_peak_004,-246.293,465.273,30.116,true
20.000,car_north_peak_005,-246.292,477.694,30.120,true
20.000,car_north_peak_006,-246.192,493.064,30.120,true
21.000,car_north_peak_003_rider,-246.137,448.554,30.103,true
21.000,ue_n001_0001,-253.293,498.667,30.059,true
21.000,ue_n001_0002,-217.899,495.736,30.166,true
21.000,ue_n042_0001,-367.402,206.671,28.374,true
21.000,ue_n043_0001,-326.111,77.749,33.297,true
21.000,ue_ujeongwon_0001,-300.090,391.916,24.690,true
21.000,car_north_peak_001,-246.450,424.832,30.100,true
21.000,car_north_peak_002,-246.238,436.697,30.100,true
21.000,car_north_peak_004,-246.248,460.467,30.112,true
21.000,car_north_peak_005,-246.325,472.681,30.120,true
21.000,car_north_peak_006,-246.225,487.996,30.120,true
22.000,car_north_peak_003_rider,-246.116,443.796,30.100,true
22.000,ue_n001_0001,-253.398,497.271,30.121,true
22.000,ue_n001_0002,-216.502,495.367,30.168,true
22.000,ue_n042_0001,-367.272,208.090,28.373,true
22.000,ue_n042_0002,-372.489,178.336,28.390,true
22.000,ue_n043_0001,-324.812,77.278,33.292,true
22.000,ue_ujeongwon_0001,-299.101,390.914,24.690,true
22.000,car_north_peak_001,-246.536,420.064,30.100,true
22.000,car_north_peak_002,-246.321,431.929,30.100,true
22.000,car_north_peak_004,-246.203,455.675,30.109,true
22.000,car_north_peak_005,-246.316,467.760,30.118,true
22.000,car_north_peak_006,-246.258,482.928,30.120,true
23.000,car_north_peak_003_rider,-246.198,439.015,30.100,true
23.000,ue_n001_0001,-253.240,495.850,30.184,true
23.000,ue_n001_0002,-215.098,495.313,30.124,true
23.000,ue_n042_0001,-367.145,209.477,28.372,true
23.000,ue_n042_0002,-370.953,176.883,28.389,true
23.000,ue_n043_0001,-323.392,77.152,33.290,true
23.000,ue_ujeongwon_0001,-298.103,389.906,24.690,true
23.000,car_north_peak_001,-246.598,415.298,30.100,true
23.000,car_north_peak_002,-246.407,427.161,30.100,true
23.000,car_north_peak_004,-246.159,450.891,30.105,true
23.000,car_north_peak_005,-246.271,462.901,30.114,true
23.000,car_north_peak_006,-246.291,477.849,30.120,true
24.000,car_north_peak_003_rider,-246.280,434.253,30.100,true
24.000,ue_n001_0001,-253.090,494.513,30.244,true
24.000,ue_n001_0002,-213.740,495.260,30.082,true
24.000,ue_n042_0001,-367.021,210.834,28.371,true
24.000,ue_n042_0002,-369.924,177.872,28.384,true
24.000,ue_n043_0001,-321.969,77.292,33.290,true
24.000,ue_ujeongwon_0001,-297.107,388.902,24.690,true
24.000,car_north_peak_001,-246.591,410.535,30.100,true
24.000,car_north_peak_002,-246.494,422.396,30.100,true
24.000,car_north_peak_004,-246.114,446.115,30.101,true
24.000,car_north_peak_005,-246.226,458.075,30.110,true
24.000,car_north_peak_006,-246.324,472.780,30.120,true
25.000,car_north_peak_003_rider,-246.365,429.497,30.100,true
25.000,ue_n001_0001,-252.950,493.176,30.301,true
25.000,ue_n001_0002,-212.328,495.206,30.038,true
25.000,ue_n042_0001,-366.897,212.188,28.370,true
25.000,ue_n042_0002,-368.898,178.857,28.379,true
25.000,ue_n043_0001,-320.578,77.430,33.290,true
25.000,ue_ujeongwon_0001,-296.121,387.910,24.690,true
25.000,car_north_peak_001,-246.583,405.774,30.100,true
25.000,car_north_peak_002,-246.580,417.637,30.100,true
25.000,car_north_peak_004,-246.158,441.349,30.100,true
25.000,car_north_peak_005,-246.181,453.268,30.107,true
25.000,car_north_peak_006,-246.316,467.701,30.118,true
26.000,car_north_peak_003_rider,-246.452,424.720,30.100,true
26.000,ue_n001_0001,-252.957,491.777,30.321,true
26.000,ue_n001_0002,-210.961,495.189,30.003,true
26.000,ue_n042_0001,-366.990,213.548,28.370,true
