# KHU_Final seed=927, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.053,514.374,30.120,true
2.000,ue_n001_0001,-228.379,498.636,30.131,true
2.000,car_north_peak_001,-246.070,511.789,30.120,true
3.000,ue_n001_0001,-227.035,498.264,30.135,true
3.000,car_north_peak_001,-246.100,507.151,30.120,true
3.000,car_north_peak_002,-246.050,514.880,30.120,true
4.000,ue_n001_0001,-225.690,497.891,30.140,true
4.000,car_north_peak_001,-246.137,501.485,30.120,true
4.000,car_north_peak_002,-246.058,513.601,30.120,true
5.000,ue_n001_0001,-224.346,497.520,30.144,true
5.000,car_north_peak_001,-246.174,495.821,30.120,true
5.000,car_north_peak_002,-246.081,510.176,30.120,true
6.000,ue_n001_0001,-223.023,497.153,30.149,true
6.000,car_north_peak_001,-246.211,490.144,30.120,true
6.000,car_north_peak_002,-246.113,505.217,30.120,true
6.000,car_north_peak_003,-246.052,514.644,30.120,true
7.000,ue_n001_0001,-221.692,496.785,30.153,true
7.000,ue_n043_0001,-348.685,85.943,33.376,true
7.000,car_north_peak_001,-246.248,484.478,30.120,true
7.000,car_north_peak_002,-246.146,500.159,30.120,true
7.000,car_north_peak_003,-246.066,512.433,30.120,true
8.000,ue_n001_0001,-220.356,496.415,30.158,true
8.000,ue_n001_0002,-228.656,498.712,30.130,true
8.000,ue_n043_0001,-347.403,85.478,33.372,true
8.000,car_north_peak_001,-246.285,478.813,30.120,true
8.000,car_north_peak_002,-246.179,495.104,30.120,true
8.000,car_north_peak_003,-246.094,508.097,30.120,true
9.000,ue_n001_0001,-218.996,496.039,30.162,true
9.000,ue_n001_0002,-227.304,498.338,30.134,true
9.000,ue_n043_0001,-346.090,85.001,33.367,true
9.000,ue_ujeongwon_0001,-310.687,423.813,24.690,true
9.000,car_north_peak_001,-246.321,473.170,30.120,true
9.000,car_north_peak_002,-246.212,490.047,30.120,true
9.000,car_north_peak_003,-246.129,502.707,30.120,true
9.000,car_north_peak_004,-246.056,514.033,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-217.679,495.675,30.166,true
10.000,ue_n001_0002,-225.996,497.976,30.139,true
10.000,ue_n001_0003,-228.388,498.638,30.131,true
10.000,ue_n043_0001,-344.804,84.534,33.363,true
10.000,ue_ujeongwon_0001,-309.783,424.834,24.690,true
10.000,car_north_peak_001,-246.314,467.509,30.118,true
10.000,car_north_peak_002,-246.245,484.990,30.120,true
10.000,car_north_peak_003,-246.163,497.455,30.120,true
10.000,car_north_peak_004,-246.075,511.063,30.120,true
11.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
11.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-216.342,495.361,30.163,true
11.000,ue_n001_0002,-224.613,497.593,30.143,true
11.000,ue_n001_0003,-227.082,498.276,30.135,true
11.000,ue_n043_0001,-343.535,84.074,33.358,true
11.000,ue_ujeongwon_0001,-308.871,425.863,24.690,true
11.000,car_north_peak_001,-246.261,461.835,30.113,true
11.000,car_north_peak_002,-246.278,479.920,30.120,true
11.000,car_north_peak_003,-246.197,492.260,30.120,true
11.000,car_north_peak_004,-246.106,506.230,30.120,true
12.000,car_north_peak_005_rider,-246.056,514.032,30.120,true
12.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
12.000,ue_n001_0001,-214.940,495.307,30.119,true
12.000,ue_n001_0002,-223.277,497.224,30.148,true
12.000,ue_n001_0003,-225.774,497.915,30.140,true
12.000,ue_n043_0001,-342.180,83.582,33.353,true
12.000,ue_ujeongwon_0001,-307.933,426.925,24.690,true
12.000,car_north_peak_001,-246.208,456.174,30.109,true
12.000,car_north_peak_002,-246.310,474.860,30.120,true
12.000,car_north_peak_003,-246.231,487.130,30.120,true
12.000,car_north_peak_004,-246.140,501.088,30.120,true
13.000,car_north_peak_005_rider,-246.075,511.022,30.120,true
13.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
13.000,ue_n001_0001,-213.572,495.254,30.077,true
13.000,ue_n001_0002,-221.919,496.848,30.152,true
13.000,ue_n001_0003,-224.420,497.540,30.144,true
13.000,ue_n043_0001,-340.859,83.102,33.349,true
13.000,ue_ujeongwon_0001,-307.021,427.959,24.690,true
13.000,car_north_peak_001,-246.155,450.505,30.105,true
13.000,car_north_peak_002,-246.335,469.786,30.120,true
13.000,car_north_peak_003,-246.264,482.011,30.120,true
13.000,car_north_peak_004,-246.173,495.933,30.120,true
14.000,car_north_peak_005_rider,-246.109,505.784,30.120,true
14.000,car_north_peak_006_rider,-246.050,514.880,30.120,true
14.000,ue_n001_0001,-212.191,495.200,30.034,true
14.000,ue_n001_0002,-220.575,496.476,30.157,true
14.000,ue_n001_0003,-223.064,497.165,30.149,true
14.000,ue_n043_0001,-339.551,82.628,33.344,true
14.000,ue_ujeongwon_0001,-306.100,429.006,24.690,true
14.000,car_north_peak_001,-246.102,444.835,30.100,true
14.000,car_north_peak_002,-246.288,464.729,30.116,true
14.000,car_north_peak_003,-246.297,476.920,30.120,true
14.000,car_north_peak_004,-246.207,490.790,30.120,true
15.000,car_north_peak_005_rider,-246.149,499.626,30.120,true
15.000,car_north_peak_006_rider,-246.056,514.030,30.120,true
15.000,ue_n001_0001,-210.768,495.198,30.000,true
15.000,ue_n001_0002,-219.220,496.101,30.161,true
15.000,ue_n001_0003,-221.740,496.798,30.153,true
15.000,ue_n043_0001,-338.279,82.166,33.339,true
15.000,ue_ujeongwon_0001,-305.188,430.040,24.690,true
15.000,car_north_peak_001,-246.196,439.180,30.100,true
15.000,car_north_peak_002,-246.241,459.674,30.112,true
15.000,car_north_peak_003,-246.330,471.848,30.120,true
15.000,car_north_peak_004,-246.240,485.649,30.120,true
16.000,car_north_peak_005_rider,-246.187,493.826,30.120,true
16.000,car_north_peak_006_rider,-246.075,511.018,30.120,true
16.000,ue_n001_0001,-209.415,495.256,29.979,true
16.000,ue_n001_0002,-217.853,495.723,30.166,true
16.000,ue_n001_0003,-220.399,496.427,30.157,true
16.000,ue_n043_0001,-336.991,81.698,33.335,true
16.000,ue_ujeongwon_0001,-304.283,431.061,24.690,true
16.000,car_north_peak_001,-246.293,433.525,30.100,true
16.000,car_north_peak_002,-246.193,454.611,30.108,true
16.000,car_north_peak_003,-246.307,466.773,30.117,true
16.000,car_north_peak_004,-246.274,480.495,30.120,true
17.000,car_north_peak_005_rider,-246.223,488.275,30.120,true
17.000,car_north_peak_006_rider,-246.105,506.389,30.120,true
17.000,ue_n001_0001,-208.031,495.357,29.978,true
17.000,ue_n001_0002,-216.498,495.367,30.168,true
17.000,ue_n001_0003,-219.026,496.047,30.162,true
17.000,ue_n043_0001,-335.703,81.231,33.330,true
17.000,ue_ujeongwon_0001,-303.351,432.116,24.690,true
17.000,car_north_peak_001,-246.395,427.868,30.100,true
17.000,car_north_peak_002,-246.146,449.541,30.104,true
17.000,car_north_peak_003,-246.260,461.699,30.113,true
17.000,car_north_peak_004,-246.307,475.360,30.120,true
18.000,car_north_peak_005_rider,-246.258,482.866,30.120,true
18.000,car_north_peak_006_rider,-246.136,501.617,30.120,true
18.000,ue_n001_0001,-206.674,495.484,29.992,true
18.000,ue_n001_0002,-215.133,495.314,30.125,true
18.000,ue_n001_0003,-217.687,495.677,30.166,true
18.000,ue_n043_0001,-334.406,80.760,33.326,true
18.000,ue_ujeongwon_0001,-302.427,433.165,24.690,true
18.000,car_north_peak_001,-246.497,422.211,30.100,true
18.000,car_north_peak_002,-246.103,444.474,30.100,true
18.000,car_north_peak_003,-246.212,456.626,30.109,true
18.000,car_north_peak_004,-246.339,470.211,30.120,true
19.000,car_north_peak_005_rider,-246.293,477.560,30.120,true
19.000,car_north_peak_006_rider,-246.167,496.827,30.120,true
19.000,ue_n001_0001,-205.255,495.617,30.006,true
19.000,ue_n001_0002,-213.693,495.258,30.081,true
19.000,ue_n001_0003,-216.325,495.360,30.162,true
19.000,ue_n043_0001,-333.120,80.293,33.321,true
19.000,ue_ujeongwon_0001,-301.483,434.236,24.690,true
19.000,car_north_peak_001,-246.599,416.542,30.100,true
19.000,car_north_peak_002,-246.192,439.406,30.100,true
19.000,car_north_peak_003,-246.165,451.550,30.105,true
19.000,car_north_peak_004,-246.291,465.055,30.116,true
20.000,car_north_peak_005_rider,-246.327,472.308,30.120,true
20.000,car_north_peak_006_rider,-246.199,492.044,30.120,true
20.000,ue_n001_0001,-203.842,495.618,30.010,true
20.000,ue_n001_0002,-212.274,495.203,30.037,true
20.000,ue_n001_0003,-214.909,495.306,30.118,true
20.000,ue_n043_0001,-331.853,79.833,33.317,true
20.000,ue_ujeongwon_0001,-300.534,435.311,24.690,true
20.000,car_north_peak_001,-246.591,410.880,30.100,true
20.000,car_north_peak_002,-246.279,434.340,30.100,true
20.000,car_north_peak_003,-246.117,446.481,30.101,true
20.000,car_north_peak_004,-246.243,459.909,30.112,true
21.000,car_north_peak_005_rider,-246.310,467.099,30.117,true
21.000,car_north_peak_006_rider,-246.230,487.262,30.120,true
21.000,ue_n001_0001,-202.481,495.576,30.010,true
21.000,ue_n001_0002,-210.861,495.194,30.001,true
21.000,ue_n001_0003,-213.488,495.250,30.074,true
21.000,ue_n043_0001,-330.542,79.357,33.312,true
21.000,ue_ujeongwon_0001,-299.623,436.339,24.690,true
21.000,car_north_peak_001,-246.582,405.220,30.100,true
21.000,car_north_peak_002,-246.369,429.273,30.100,true
21.000,car_north_peak_003,-246.157,441.432,30.100,true
21.000,car_north_peak_004,-246.195,454.768,30.108,true
22.000,car_north_peak_005_rider,-246.262,461.926,30.113,true
22.000,car_north_peak_006_rider,-246.261,482.494,30.120,true
22.000,ue_n001_0001,-201.023,495.532,30.010,true
22.000,ue_n001_0002,-209.464,495.254,29.980,true
22.000,ue_n001_0003,-212.105,495.197,30.031,true
22.000,ue_n043_0001,-329.220,78.878,33.308,true
22.000,ue_ujeongwon_0001,-298.687,437.400,24.629,true
22.000,car_north_peak_001,-246.573,399.553,30.100,true
22.000,car_north_peak_002,-246.461,424.191,30.100,true
22.000,car_north_peak_003,-246.244,436.362,30.100,true
22.000,car_north_peak_004,-246.147,449.631,30.104,true
23.000,car_north_peak_005_rider,-246.213,456.755,30.109,true
23.000,car_north_peak_006_rider,-246.292,477.703,30.120,true
23.000,ue_n001_0001,-199.663,495.589,30.186,true
23.000,ue_n001_0002,-208.073,495.353,29.978,true
23.000,ue_n001_0003,-210.706,495.200,29.999,true
23.000,ue_n043_0001,-327.905,78.400,33.303,true
23.000,ue_ujeongwon_0001,-297.763,438.449,24.585,true
23.000,car_north_peak_001,-246.564,393.890,30.100,true
23.000,car_north_peak_002,-246.553,419.125,30.100,true
23.000,car_north_peak_003,-246.333,431.293,30.100,true
23.000,car_north_peak_004,-246.103,444.486,30.100,true
24.000,car_north_peak_005_rider,-246.165,451.585,30.105,true
24.000,car_north_peak_006_rider,-246.323,472.929,30.120,true
24.000,ue_n001_0001,-198.336,495.521,30.368,true
24.000,ue_n001_0002,-206.673,495.484,29.992,true
24.000,ue_n001_0003,-209.292,495.261,29.977,true
24.000,ue_n043_0001,-326.583,77.920,33.298,true
24.000,ue_ujeongwon_0001,-296.824,439.516,24.573,true
24.000,car_north_peak_001,-246.555,388.219,30.100,true
24.000,car_north_peak_002,-246.596,414.052,30.100,true
24.000,car_north_peak_003,-246.425,426.215,30.100,true
24.000,car_north_peak_004,-246.193,439.339,30.100,true
25.000,car_north_peak_005_rider,-246.117,446.441,30.101,true
25.000,car_north_peak_006_rider,-246.320,468.147,30.118,true
25.000,ue_n001_0001,-196.969,495.309,30.554,true
25.000,ue_n001_0002,-205.203,495.621,30.007,true
