# KHU_Final seed=120, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001,-246.051,514.731,30.120,true
4.000,car_north_peak_001,-246.063,512.838,30.120,true
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,ue_n043_0001,-349.369,86.191,33.379,true
5.000,car_north_peak_001,-246.089,508.950,30.120,true
6.000,car_north_peak_002_rider,-246.050,514.807,30.120,true
6.000,ue_n043_0001,-348.120,85.738,33.374,true
6.000,car_north_peak_001,-246.127,503.033,30.120,true
7.000,car_north_peak_002_rider,-246.062,513.052,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,ue_n043_0001,-346.820,85.266,33.370,true
7.000,car_north_peak_001,-246.168,496.727,30.120,true
8.000,car_north_peak_002_rider,-246.087,509.118,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-371.433,179.107,28.390,true
8.000,ue_n043_0001,-345.515,84.792,33.365,true
8.000,car_north_peak_001,-246.209,490.410,30.120,true
9.000,car_north_peak_002_rider,-246.126,503.234,30.120,true
9.000,car_north_peak_003_rider,-246.050,514.807,30.120,true
9.000,ue_n042_0001,-371.175,180.517,28.389,true
9.000,ue_n043_0001,-344.203,84.316,33.360,true
9.000,car_north_peak_001,-246.250,484.097,30.120,true
10.000,car_north_peak_002_rider,-246.169,496.611,30.120,true
10.000,car_north_peak_003_rider,-246.062,513.092,30.120,true
10.000,ue_n042_0001,-370.924,181.885,28.388,true
10.000,ue_n043_0001,-342.941,83.858,33.356,true
10.000,ue_ujeongwon_0001,-309.372,404.889,24.690,true
10.000,car_north_peak_001,-246.291,477.788,30.120,true
11.000,car_north_peak_002_rider,-246.212,489.979,30.120,true
11.000,car_north_peak_003_rider,-246.086,509.372,30.120,true
11.000,ue_n042_0001,-370.674,183.252,28.387,true
11.000,ue_n043_0001,-341.627,83.381,33.351,true
11.000,ue_ujeongwon_0001,-310.059,403.661,24.690,true
11.000,car_north_peak_001,-246.333,471.468,30.120,true
12.000,car_north_peak_002_rider,-246.255,483.363,30.120,true
12.000,car_north_peak_003_rider,-246.113,505.124,30.120,true
12.000,ue_n042_0001,-370.423,184.619,28.387,true
12.000,ue_n043_0001,-340.292,82.896,33.347,true
12.000,ue_ujeongwon_0001,-310.499,402.413,24.690,true
12.000,car_north_peak_001,-246.292,465.156,30.116,true
12.000,car_north_peak_004,-246.052,514.512,30.120,true
13.000,car_north_peak_002_rider,-246.298,476.748,30.120,true
13.000,car_north_peak_003_rider,-246.141,500.892,30.120,true
13.000,ue_n042_0001,-370.171,185.994,28.386,true
13.000,ue_n043_0001,-338.972,82.417,33.342,true
13.000,ue_n043_0002,-347.903,83.842,33.470,true
13.000,ue_ujeongwon_0001,-309.478,401.387,24.690,true
13.000,car_north_peak_001,-246.233,458.862,30.111,true
13.000,car_north_peak_004,-246.068,512.116,30.120,true
14.000,car_north_peak_002_rider,-246.338,470.124,30.120,true
14.000,car_north_peak_003_rider,-246.169,496.643,30.120,true
14.000,ue_n042_0001,-369.924,187.346,28.385,true
14.000,ue_n043_0001,-337.677,81.947,33.337,true
14.000,ue_n043_0002,-348.492,85.070,33.459,true
14.000,ue_ujeongwon_0001,-308.486,400.387,24.690,true
14.000,car_north_peak_001,-246.174,452.538,30.106,true
14.000,car_north_peak_004,-246.095,508.020,30.120,true
15.000,car_north_peak_002_rider,-246.276,463.494,30.115,true
15.000,car_north_peak_003_rider,-246.196,492.412,30.120,true
15.000,ue_n042_0001,-369.676,188.700,28.384,true
15.000,ue_n043_0001,-336.380,81.476,33.333,true
15.000,ue_n043_0002,-349.111,86.347,33.416,true
15.000,ue_ujeongwon_0001,-307.528,399.418,24.690,true
15.000,car_north_peak_001,-246.115,446.232,30.101,true
15.000,car_north_peak_004,-246.122,503.764,30.120,true
15.000,car_north_peak_005,-246.056,514.030,30.120,true
16.000,car_north_peak_002_rider,-246.215,456.878,30.110,true
16.000,car_north_peak_003_rider,-246.224,488.176,30.120,true
16.000,ue_n042_0001,-369.415,190.123,28.384,true
16.000,ue_n043_0001,-335.085,81.007,33.328,true
16.000,ue_n043_0002,-349.716,87.610,33.353,true
16.000,ue_ujeongwon_0001,-306.542,398.422,24.690,true
16.000,car_north_peak_001,-246.183,439.921,30.100,true
16.000,car_north_peak_004,-246.150,499.516,30.120,true
16.000,car_north_peak_005,-246.076,510.956,30.120,true
17.000,car_north_peak_002_rider,-246.153,450.250,30.104,true
17.000,car_north_peak_003_rider,-246.251,483.944,30.120,true
17.000,ue_n042_0001,-369.169,191.465,28.383,true
17.000,ue_n043_0001,-333.768,80.528,33.324,true
17.000,ue_n043_0002,-350.313,88.844,33.256,true
17.000,ue_ujeongwon_0001,-305.560,397.434,24.690,true
17.000,car_north_peak_001,-246.291,433.621,30.100,true
17.000,car_north_peak_004,-246.178,495.266,30.120,true
17.000,car_north_peak_005,-246.103,506.661,30.120,true
17.000,car_north_peak_006,-246.050,514.855,30.120,true
18.000,car_north_peak_002_rider,-246.153,443.639,30.100,true
18.000,car_north_peak_003_rider,-246.279,479.698,30.120,true
18.000,ue_n042_0001,-368.912,192.865,28.382,true
18.000,ue_n043_0001,-332.457,80.052,33.319,true
18.000,ue_n043_0002,-350.922,90.089,33.162,true
18.000,ue_ujeongwon_0001,-304.582,396.448,24.690,true
18.000,car_north_peak_001,-246.405,427.313,30.100,true
18.000,car_north_peak_004,-246.205,491.017,30.120,true
18.000,car_north_peak_005,-246.131,502.368,30.120,true
18.000,car_north_peak_006,-246.060,513.308,30.120,true
19.000,car_north_peak_002_rider,-249.128,438.670,29.939,true
19.000,car_north_peak_003_rider,-246.307,475.464,30.120,true
19.000,ue_n042_0001,-368.666,194.211,28.381,true
19.000,ue_n043_0001,-331.139,79.574,33.314,true
19.000,ue_n043_0002,-351.522,91.338,33.031,true
19.000,ue_ujeongwon_0001,-303.640,395.500,24.690,true
19.000,car_north_peak_001,-246.519,421.005,30.100,true
19.000,car_north_peak_004,-246.233,486.791,30.120,true
19.000,car_north_peak_005,-246.159,498.124,30.120,true
19.000,car_north_peak_006,-246.084,509.620,30.120,true
20.000,car_north_peak_002_rider,-256.763,438.706,28.981,true
20.000,car_north_peak_003_rider,-246.334,471.233,30.120,true
