# KHU_Final seed=869, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001_rider,-246.050,514.856,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_001_rider,-246.060,513.346,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_001_rider,-246.084,509.728,30.120,true
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_001_rider,-246.115,504.837,30.120,true
6.000,car_north_peak_002_rider,-246.050,514.855,30.120,true
7.000,car_north_peak_001_rider,-246.147,499.935,30.120,true
7.000,car_north_peak_002_rider,-246.060,513.328,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_001_rider,-246.179,495.033,30.120,true
8.000,car_north_peak_002_rider,-246.083,509.755,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_001_rider,-246.211,490.125,30.120,true
9.000,car_north_peak_002_rider,-246.116,504.809,30.120,true
9.000,car_north_peak_003_rider,-246.050,514.856,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_001_rider,-246.243,485.221,30.120,true
10.000,car_north_peak_002_rider,-246.148,499.823,30.120,true
10.000,car_north_peak_003_rider,-246.060,513.388,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,car_north_peak_001_rider,-246.275,480.337,30.120,true
11.000,car_north_peak_002_rider,-246.180,494.849,30.120,true
11.000,car_north_peak_003_rider,-246.083,509.753,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
12.000,car_north_peak_001_rider,-246.307,475.441,30.120,true
12.000,car_north_peak_002_rider,-246.213,489.875,30.120,true
12.000,car_north_peak_003_rider,-246.118,504.436,30.120,true
12.000,car_north_peak_004_rider,-246.050,514.856,30.120,true
13.000,car_north_peak_001_rider,-246.339,470.537,30.120,true
13.000,car_north_peak_002_rider,-246.245,484.890,30.120,true
13.000,car_north_peak_003_rider,-246.153,499.019,30.120,true
13.000,car_north_peak_004_rider,-246.060,513.313,30.120,true
14.000,car_north_peak_001_rider,-246.296,465.624,30.116,true
14.000,car_north_peak_002_rider,-246.278,479.907,30.120,true
14.000,car_north_peak_003_rider,-246.188,493.608,30.120,true
14.000,car_north_peak_004_rider,-246.084,509.622,30.120,true
15.000,car_north_peak_001_rider,-246.250,460.724,30.113,true
15.000,car_north_peak_002_rider,-246.310,474.920,30.120,true
15.000,car_north_peak_003_rider,-246.224,488.178,30.120,true
15.000,car_north_peak_004_rider,-246.121,503.945,30.120,true
15.000,car_north_peak_005,-246.052,514.519,30.120,true
16.000,car_north_peak_001_rider,-246.205,455.814,30.109,true
16.000,car_north_peak_002_rider,-246.336,469.929,30.120,true
16.000,car_north_peak_003_rider,-246.259,482.769,30.120,true
16.000,car_north_peak_004_rider,-246.162,497.675,30.120,true
16.000,car_north_peak_005,-246.068,512.142,30.120,true
17.000,car_north_peak_001_rider,-246.159,450.920,30.105,true
17.000,car_north_peak_002_rider,-246.290,464.952,30.116,true
17.000,car_north_peak_003_rider,-246.293,477.501,30.120,true
17.000,car_north_peak_004_rider,-246.202,491.487,30.120,true
17.000,ue_n042_0001,-371.554,178.448,28.390,true
17.000,car_north_peak_005,-246.097,507.667,30.120,true
18.000,car_north_peak_001_rider,-246.113,446.011,30.101,true
18.000,car_north_peak_002_rider,-246.243,459.973,30.112,true
18.000,car_north_peak_003_rider,-246.327,472.341,30.120,true
18.000,car_north_peak_004_rider,-246.240,485.684,30.120,true
18.000,ue_n042_0001,-371.301,179.830,28.389,true
18.000,car_north_peak_005,-246.133,502.176,30.120,true
19.000,car_north_peak_001_rider,-246.162,441.113,30.100,true
19.000,car_north_peak_002_rider,-246.197,454.995,30.108,true
19.000,car_north_peak_003_rider,-246.311,467.244,30.118,true
19.000,car_north_peak_004_rider,-246.276,480.153,30.120,true
19.000,ue_n042_0001,-371.053,181.181,28.388,true
19.000,car_north_peak_005,-246.168,496.703,30.120,true
20.000,car_north_peak_001_rider,-246.247,436.205,30.100,true
20.000,car_north_peak_002_rider,-246.150,449.990,30.104,true
20.000,car_north_peak_003_rider,-246.264,462.194,30.114,true
20.000,car_north_peak_004_rider,-246.311,474.801,30.120,true
20.000,ue_n042_0001,-370.800,182.564,28.388,true
20.000,car_north_peak_005,-246.204,491.216,30.120,true
21.000,car_north_peak_001_rider,-246.332,431.304,30.100,true
21.000,car_north_peak_002_rider,-246.104,444.991,30.100,true
21.000,car_north_peak_003_rider,-246.217,457.158,30.110,true
21.000,car_north_peak_004_rider,-246.333,469.581,30.119,true
21.000,ue_n001_0001,-236.154,501.605,30.120,true
21.000,ue_n042_0001,-370.552,183.916,28.387,true
21.000,car_north_peak_005,-246.240,485.732,30.120,true
22.000,car_north_peak_001_rider,-246.421,426.409,30.100,true
22.000,car_north_peak_002_rider,-246.181,440.008,30.100,true
22.000,car_north_peak_003_rider,-246.170,452.127,30.106,true
22.000,car_north_peak_004_rider,-246.285,464.432,30.115,true
22.000,ue_n001_0001,-237.586,501.627,30.120,true
22.000,ue_n001_0002,-236.138,501.600,30.120,true
22.000,ue_n042_0001,-370.296,185.314,28.386,true
22.000,car_north_peak_005,-246.275,480.241,30.120,true
23.000,car_north_peak_001_rider,-246.510,421.508,30.100,true
23.000,car_north_peak_002_rider,-246.267,435.029,30.100,true
23.000,car_north_peak_003_rider,-246.123,447.126,30.102,true
23.000,car_north_peak_004_rider,-246.238,459.351,30.111,true
23.000,ue_n001_0001,-238.925,501.649,30.120,true
23.000,ue_n001_0002,-237.480,501.626,30.120,true
23.000,ue_n042_0001,-370.051,186.652,28.385,true
23.000,car_north_peak_005,-246.311,474.756,30.120,true
24.000,car_north_peak_001_rider,-246.598,416.606,30.100,true
24.000,car_north_peak_002_rider,-246.355,430.047,30.100,true
24.000,car_north_peak_003_rider,-246.145,442.134,30.100,true
24.000,car_north_peak_004_rider,-246.190,454.293,30.108,true
24.000,ue_n001_0001,-240.318,501.671,30.120,true
24.000,ue_n001_0002,-238.898,501.648,30.120,true
24.000,ue_n042_0001,-369.811,187.963,28.385,true
24.000,car_north_peak_005,-246.330,469.268,30.119,true
25.000,car_north_peak_001_rider,-246.592,411.696,30.100,true
25.000,car_north_peak_002_rider,-246.446,425.052,30.100,true
25.000,car_north_peak_003_rider,-246.231,437.134,30.100,true
25.000,car_north_peak_004_rider,-246.140,448.937,30.103,true
25.000,ue_n001_0001,-241.737,501.694,30.120,true
25.000,ue_n001_0002,-240.284,501.670,30.120,true
25.000,ue_n042_0001,-369.559,189.334,28.384,true
25.000,ue_n042_0002,-371.510,178.689,28.390,true
25.000,car_north_peak_005,-246.279,463.789,30.115,true
26.000,car_north_peak_001_rider,-246.585,406.781,30.100,true
26.000,car_north_peak_002_rider,-246.536,420.062,30.100,true
26.000,car_north_peak_003_rider,-246.317,432.147,30.100,true
26.000,car_north_peak_004_rider,-246.126,443.964,30.100,true
26.000,ue_n001_0001,-243.178,501.717,30.120,true
26.000,ue_n001_0002,-241.655,501.692,30.120,true
26.000,ue_n042_0001,-369.312,190.686,28.383,true
26.000,ue_n042_0002,-371.257,180.067,28.389,true
26.000,car_north_peak_005,-246.228,458.318,30.111,true
27.000,car_north_peak_001_rider,-246.577,401.880,30.100,true
27.000,car_north_peak_002_rider,-246.598,415.078,30.100,true
27.000,car_north_peak_003_rider,-246.407,427.162,30.100,true
27.000,car_north_peak_004_rider,-248.243,438.835,30.100,true
27.000,ue_n001_0001,-244.585,501.739,30.120,true
27.000,ue_n001_0002,-243.068,501.715,30.120,true
27.000,ue_n042_0001,-369.057,192.077,28.382,true
27.000,ue_n042_0002,-371.005,181.446,28.388,true
27.000,car_north_peak_005,-246.177,452.835,30.106,true
28.000,car_north_peak_001_rider,-246.569,396.984,30.100,true
28.000,car_north_peak_002_rider,-246.590,410.092,30.100,true
28.000,car_north_peak_003_rider,-246.497,422.178,30.100,true
28.000,car_north_peak_004_rider,-255.099,438.698,29.190,true
28.000,ue_n001_0001,-246.031,501.762,30.120,true
28.000,ue_n001_0002,-244.450,501.737,30.120,true
28.000,ue_n042_0001,-368.797,193.495,28.382,true
28.000,ue_n042_0002,-370.755,182.810,28.388,true
28.000,car_north_peak_005,-246.126,447.355,30.102,true
29.000,car_north_peak_001_rider,-246.561,392.092,30.100,true
29.000,car_north_peak_002_rider,-246.582,405.100,30.100,true
29.000,car_north_peak_003_rider,-246.588,417.181,30.100,true
29.000,car_north_peak_004_rider,-264.158,438.741,28.054,true
29.000,ue_n001_0001,-247.391,501.784,30.120,true
29.000,ue_n001_0002,-245.835,501.759,30.120,true
29.000,ue_n042_0001,-368.546,194.863,28.381,true
29.000,ue_n042_0002,-370.505,184.175,28.387,true
29.000,ue_ujeongwon_0001,-309.656,404.383,24.690,true
29.000,car_north_peak_005,-246.150,441.858,30.100,true
30.000,car_north_peak_001_rider,-246.554,387.198,30.100,true
30.000,car_north_peak_002_rider,-246.574,400.111,30.100,true
30.000,car_north_peak_003_rider,-246.593,412.189,30.100,true
30.000,car_north_peak_004_rider,-274.971,438.792,26.698,true
30.000,ue_n001_0001,-248.791,501.546,30.120,true
30.000,ue_n001_0002,-247.231,501.347,30.120,true
30.000,ue_n042_0001,-368.299,196.213,28.380,true
30.000,ue_n042_0002,-370.251,185.560,28.386,true
30.000,ue_n042_0003,-371.379,179.404,28.389,true
30.000,ue_ujeongwon_0001,-310.330,403.178,24.690,true
30.000,car_north_peak_005,-246.244,436.384,30.100,true
31.000,car_north_peak_001_rider,-246.546,382.292,30.100,true
31.000,car_north_peak_002_rider,-246.566,395.114,30.100,true
31.000,car_north_peak_003_rider,-246.585,407.211,30.100,true
31.000,car_north_peak_004_rider,-284.732,438.838,25.474,true
31.000,ue_n001_0001,-250.000,501.217,30.109,true
31.000,ue_n001_0002,-248.686,500.904,30.120,true
31.000,ue_n042_0001,-368.301,197.646,28.379,true
31.000,ue_n042_0002,-369.995,186.955,28.385,true
31.000,ue_n042_0003,-371.133,180.745,28.389,true
31.000,ue_ujeongwon_0001,-310.115,402.028,24.690,true
31.000,car_north_peak_005,-246.340,430.891,30.100,true
32.000,car_north_base_001_rider,-246.050,514.880,30.120,true
32.000,car_north_peak_001_rider,-246.491,377.379,30.100,true
32.000,car_north_peak_002_rider,-246.558,390.122,30.100,true
32.000,car_north_peak_003_rider,-246.577,402.218,30.100,true
32.000,car_north_peak_004_rider,-291.643,438.845,24.630,true
32.000,ue_n001_0001,-251.148,500.437,30.086,true
32.000,ue_n001_0002,-249.497,500.785,30.112,true
32.000,ue_n042_0001,-368.103,199.004,28.379,true
32.000,ue_n042_0002,-369.742,188.335,28.385,true
