# KHU_Final seed=129, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
2.000,car_north_peak_001_rider,-246.057,513.838,30.120,true
3.000,car_north_peak_001_rider,-246.078,510.640,30.120,true
3.000,ue_n043_0001,-349.631,86.287,33.380,true
4.000,car_north_peak_001_rider,-242.912,505.379,30.120,true
4.000,ue_n043_0001,-348.328,85.814,33.375,true
5.000,car_north_peak_001_rider,-242.956,498.528,30.120,true
5.000,car_north_peak_002_rider,-246.052,514.640,30.120,true
5.000,ue_n001_0001,-236.874,501.616,30.120,true
5.000,ue_n043_0001,-346.953,85.314,33.370,true
6.000,car_north_peak_001_rider,-243.002,491.544,30.120,true
6.000,car_north_peak_002_rider,-246.065,512.499,30.120,true
6.000,ue_n001_0001,-238.272,501.638,30.120,true
6.000,ue_n043_0001,-345.627,84.833,33.365,true
7.000,car_north_peak_001_rider,-243.047,484.561,30.120,true
7.000,car_north_peak_002_rider,-246.093,508.314,30.120,true
7.000,ue_n001_0001,-239.674,501.661,30.120,true
7.000,ue_n043_0001,-344.314,84.357,33.361,true
8.000,car_north_peak_001_rider,-243.093,477.550,30.120,true
8.000,car_north_peak_002_rider,-246.129,502.767,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-241.065,501.683,30.120,true
8.000,ue_n043_0001,-342.968,83.868,33.356,true
8.000,car_north_peak_003,-246.056,514.026,30.120,true
9.000,car_north_peak_001_rider,-243.139,470.544,30.120,true
9.000,car_north_peak_002_rider,-246.165,497.180,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,ue_n001_0001,-242.489,501.706,30.120,true
9.000,ue_n043_0001,-341.583,83.365,33.351,true
9.000,ue_n043_0002,-348.684,85.943,33.376,true
9.000,car_north_peak_003,-246.075,511.023,30.120,true
10.000,car_north_peak_001_rider,-243.077,463.553,30.115,true
10.000,car_north_peak_002_rider,-246.202,491.582,30.120,true
10.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
10.000,ue_n001_0001,-243.883,501.728,30.120,true
10.000,ue_n043_0001,-340.274,82.890,33.347,true
10.000,ue_n043_0002,-347.380,85.470,33.372,true
10.000,car_north_peak_003,-246.108,505.962,30.120,true
11.000,car_north_peak_001_rider,-243.012,456.561,30.109,true
11.000,car_north_peak_002_rider,-246.238,485.999,30.120,true
11.000,car_north_peak_004_rider,-246.056,514.027,30.120,true
11.000,ue_n001_0001,-245.345,501.751,30.120,true
11.000,ue_n043_0001,-338.998,82.427,33.342,true
11.000,ue_n043_0002,-346.054,84.988,33.367,true
11.000,ue_n043_0003,-349.352,86.185,33.379,true
11.000,car_north_peak_003,-246.147,500.028,30.120,true
12.000,car_north_peak_001_rider,-242.946,449.568,30.104,true
12.000,car_north_peak_002_rider,-246.274,480.417,30.120,true
12.000,car_north_peak_004_rider,-246.076,510.956,30.120,true
12.000,ue_n001_0001,-246.733,501.773,30.120,true
12.000,ue_n043_0001,-337.682,81.949,33.337,true
12.000,ue_n043_0002,-344.703,84.498,33.362,true
12.000,ue_n043_0003,-348.036,85.708,33.374,true
12.000,car_north_peak_003,-246.185,494.073,30.120,true
13.000,car_north_peak_001_rider,-242.937,442.565,30.100,true
13.000,car_north_peak_002_rider,-246.311,474.829,30.120,true
13.000,car_north_peak_004_rider,-246.108,505.989,30.120,true
13.000,ue_n001_0001,-248.152,501.536,30.120,true
13.000,ue_n043_0001,-336.363,81.470,33.333,true
13.000,ue_n043_0002,-343.354,84.008,33.357,true
13.000,ue_n043_0003,-346.694,85.221,33.369,true
13.000,car_north_peak_003,-246.224,488.140,30.120,true
13.000,car_north_peak_005,-246.050,514.806,30.120,true
14.000,car_north_peak_001_rider,-243.056,435.581,30.100,true
14.000,car_north_peak_002_rider,-246.330,469.252,30.119,true
14.000,car_north_peak_004_rider,-246.142,500.721,30.120,true
14.000,ue_n001_0001,-249.540,501.558,30.120,true
14.000,ue_n043_0001,-335.119,81.019,33.328,true
14.000,ue_n043_0002,-342.051,83.535,33.353,true
14.000,ue_n043_0003,-345.366,84.739,33.364,true
14.000,car_north_peak_003,-246.262,482.331,30.120,true
14.000,car_north_peak_005,-246.062,513.073,30.120,true
15.000,car_north_peak_001_rider,-243.180,428.608,30.100,true
15.000,car_north_peak_002_rider,-246.278,463.680,30.115,true
15.000,car_north_peak_004_rider,-246.176,495.451,30.120,true
15.000,ue_n001_0001,-250.580,500.823,30.098,true
15.000,ue_n043_0001,-333.809,80.543,33.324,true
15.000,ue_n043_0002,-340.759,83.066,33.348,true
15.000,ue_n043_0003,-344.064,84.266,33.360,true
15.000,car_north_peak_003,-246.299,476.620,30.120,true
15.000,car_north_peak_005,-246.087,509.205,30.120,true
16.000,car_north_peak_001_rider,-243.307,421.635,30.100,true
16.000,car_north_peak_002_rider,-246.226,458.087,30.110,true
16.000,car_north_peak_004_rider,-246.211,490.169,30.120,true
16.000,ue_n001_0001,-251.737,500.037,30.075,true
