# KHU_Final seed=117, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_001_rider,-246.052,514.520,30.120,true
4.000,car_north_peak_001_rider,-246.068,512.151,30.120,true
5.000,car_north_peak_001_rider,-246.097,507.714,30.120,true
5.000,car_north_peak_002,-246.050,514.880,30.120,true
6.000,car_north_peak_001_rider,-246.132,502.341,30.120,true
6.000,car_north_peak_002,-246.057,513.822,30.120,true
7.000,car_north_peak_001_rider,-246.167,496.955,30.120,true
7.000,car_north_peak_002,-246.078,510.552,30.120,true
8.000,car_north_peak_001_rider,-246.202,491.580,30.120,true
8.000,car_north_peak_002,-246.113,505.217,30.120,true
8.000,car_north_peak_003,-246.051,514.732,30.120,true
9.000,car_north_peak_001_rider,-246.237,486.193,30.120,true
9.000,car_north_peak_002,-246.151,499.402,30.120,true
9.000,car_north_peak_003,-246.063,512.808,30.120,true
10.000,car_north_peak_001_rider,-246.272,480.811,30.120,true
10.000,ue_n043_0001,-349.224,86.139,33.378,true
10.000,car_north_peak_002,-246.188,493.741,30.120,true
10.000,car_north_peak_003,-246.090,508.783,30.120,true
11.000,car_north_peak_001_rider,-246.307,475.426,30.120,true
11.000,ue_n043_0001,-347.900,85.658,33.373,true
11.000,car_north_peak_002,-246.224,488.192,30.120,true
11.000,car_north_peak_003,-246.123,503.615,30.120,true
11.000,car_north_peak_004,-246.054,514.214,30.120,true
12.000,car_north_peak_001_rider,-246.337,470.041,30.120,true
12.000,ue_n043_0001,-346.641,85.201,33.369,true
12.000,car_north_peak_002,-246.259,482.698,30.120,true
12.000,car_north_peak_003,-246.157,498.439,30.120,true
12.000,car_north_peak_004,-246.073,511.377,30.120,true
13.000,car_north_peak_001_rider,-246.287,464.664,30.116,true
13.000,ue_n043_0001,-345.368,84.739,33.365,true
13.000,car_north_peak_002,-246.295,477.262,30.120,true
13.000,car_north_peak_003,-246.191,493.268,30.120,true
13.000,car_north_peak_004,-246.105,506.423,30.120,true
14.000,car_north_peak_001_rider,-246.237,459.272,30.111,true
14.000,ue_n043_0001,-344.030,84.254,33.360,true
14.000,car_north_peak_002,-246.330,471.821,30.120,true
14.000,car_north_peak_003,-246.224,488.105,30.120,true
14.000,car_north_peak_004,-246.141,500.907,30.120,true
15.000,car_north_peak_001_rider,-246.187,453.897,30.107,true
15.000,ue_n043_0001,-342.718,83.777,33.355,true
15.000,car_north_peak_002,-246.303,466.409,30.117,true
15.000,car_north_peak_003,-246.258,482.923,30.120,true
15.000,car_north_peak_004,-246.176,495.524,30.120,true
16.000,car_north_peak_001_rider,-246.136,448.518,30.103,true
16.000,ue_n043_0001,-341.466,83.323,33.351,true
16.000,car_north_peak_002,-246.253,461.020,30.113,true
16.000,car_north_peak_003,-246.292,477.759,30.120,true
16.000,car_north_peak_004,-246.210,490.229,30.120,true
17.000,car_north_peak_001_rider,-246.128,443.136,30.100,true
17.000,ue_n001_0001,-231.957,494.920,30.120,true
17.000,ue_n043_0001,-340.157,82.848,33.346,true
17.000,ue_ujeongwon_0001,-309.372,404.889,24.690,true
17.000,car_north_peak_002,-246.203,455.622,30.109,true
17.000,car_north_peak_003,-246.325,472.582,30.120,true
17.000,car_north_peak_004,-246.245,484.973,30.120,true
18.000,car_north_peak_001_rider,-246.220,437.762,30.100,true
18.000,ue_n001_0001,-231.981,493.535,30.120,true
18.000,ue_n043_0001,-338.876,82.383,33.342,true
18.000,ue_ujeongwon_0001,-310.052,403.674,24.690,true
18.000,car_north_peak_002,-246.152,450.233,30.104,true
18.000,car_north_peak_003,-246.313,467.417,30.118,true
18.000,car_north_peak_004,-246.279,479.757,30.120,true
19.000,car_north_peak_001_rider,-246.313,432.383,30.100,true
19.000,ue_n001_0001,-231.997,492.166,30.120,true
19.000,ue_n001_0002,-235.869,501.600,30.120,true
19.000,ue_n042_0001,-371.505,178.715,28.390,true
19.000,ue_n043_0001,-337.580,81.912,33.337,true
19.000,ue_ujeongwon_0001,-310.513,402.427,24.690,true
19.000,car_north_peak_002,-246.102,444.845,30.100,true
19.000,car_north_peak_003,-246.265,462.244,30.114,true
19.000,car_north_peak_004,-246.312,474.559,30.120,true
20.000,car_north_peak_001_rider,-246.410,427.000,30.100,true
20.000,ue_n001_0001,-232.007,490.810,30.120,true
20.000,ue_n001_0002,-237.237,501.622,30.120,true
20.000,ue_n042_0001,-371.260,180.053,28.389,true
20.000,ue_n043_0001,-336.273,81.438,33.332,true
20.000,ue_ujeongwon_0001,-309.552,401.462,24.690,true
20.000,car_north_peak_002,-246.191,439.459,30.100,true
