# KHU_Final seed=679, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.050,514.880,30.120,true
2.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
2.000,car_north_peak_001,-246.057,513.802,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_001,-246.078,510.596,30.120,true
4.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
4.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_001,-246.109,505.750,30.120,true
5.000,car_north_peak_002_rider,-246.057,513.847,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_001,-246.142,500.774,30.120,true
6.000,car_north_peak_002_rider,-246.078,510.572,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_001,-246.174,495.823,30.120,true
7.000,car_north_peak_002_rider,-246.113,505.179,30.120,true
7.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
7.000,car_north_peak_001,-246.206,490.881,30.120,true
8.000,car_north_peak_002_rider,-246.151,499.367,30.120,true
8.000,car_north_peak_003_rider,-246.057,513.812,30.120,true
8.000,ue_n042_0001,-369.496,182.176,28.370,true
8.000,car_north_peak_001,-246.238,485.931,30.120,true
9.000,car_north_peak_002_rider,-246.187,493.875,30.120,true
9.000,car_north_peak_003_rider,-246.078,510.626,30.120,true
9.000,ue_n001_0001,-236.864,501.616,30.120,true
9.000,ue_n042_0001,-369.665,182.885,28.370,true
9.000,car_north_peak_001,-246.271,480.976,30.120,true
10.000,car_north_peak_002_rider,-246.221,488.602,30.120,true
10.000,car_north_peak_003_rider,-246.109,505.822,30.120,true
10.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-238.233,501.638,30.120,true
10.000,ue_n001_0002,-227.838,498.486,30.133,true
10.000,ue_n042_0001,-369.867,184.270,28.370,true
