# KHU_Final seed=420, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
4.000,ue_n042_0001,-369.142,182.019,28.370,true
4.000,car_north_peak_001,-246.050,514.855,30.120,true
5.000,ue_n042_0001,-369.615,182.511,28.370,true
5.000,car_north_peak_001,-246.060,513.336,30.120,true
6.000,ue_n042_0001,-369.822,183.941,28.370,true
6.000,car_north_peak_001,-246.084,509.626,30.120,true
7.000,ue_n042_0001,-370.019,185.368,28.370,true
7.000,car_north_peak_001,-246.119,504.305,30.120,true
7.000,car_north_peak_002,-246.052,514.518,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-370.212,186.717,28.370,true
8.000,car_north_peak_001,-246.154,498.874,30.120,true
8.000,car_north_peak_002,-246.067,512.224,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,ue_n042_0001,-370.405,188.093,28.370,true
9.000,car_north_peak_001,-246.189,493.447,30.120,true
9.000,car_north_peak_002,-246.096,507.876,30.120,true
9.000,car_north_peak_003,-246.050,514.880,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,ue_n042_0001,-370.598,189.500,28.370,true
10.000,car_north_peak_001,-246.225,488.033,30.120,true
10.000,car_north_peak_002,-246.130,502.561,30.120,true
10.000,car_north_peak_003,-246.057,513.850,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,ue_n042_0001,-370.794,190.846,28.370,true
11.000,car_north_peak_001,-246.260,482.605,30.120,true
11.000,car_north_peak_002,-246.165,497.254,30.120,true
11.000,car_north_peak_003,-246.078,510.622,30.120,true
12.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
12.000,ue_n042_0001,-370.990,192.265,28.370,true
12.000,car_north_peak_001,-246.295,477.185,30.120,true
12.000,car_north_peak_002,-246.199,491.953,30.120,true
12.000,car_north_peak_003,-246.112,505.360,30.120,true
13.000,car_north_peak_004_rider,-246.057,513.820,30.120,true
13.000,ue_n042_0001,-371.181,193.614,28.370,true
13.000,ue_n043_0001,-347.958,83.971,33.470,true
13.000,ue_n043_0002,-347.724,83.328,33.470,true
13.000,ue_ujeongwon_0001,-309.848,404.039,24.690,true
13.000,car_north_peak_001,-246.331,471.763,30.120,true
13.000,car_north_peak_002,-246.234,486.646,30.120,true
13.000,car_north_peak_003,-246.149,499.671,30.120,true
14.000,car_north_peak_004_rider,-246.078,510.599,30.120,true
14.000,ue_n042_0001,-371.381,195.028,28.370,true
14.000,ue_n043_0001,-348.545,85.190,33.451,true
14.000,ue_n043_0002,-348.551,83.725,33.470,true
14.000,ue_ujeongwon_0001,-310.535,402.811,24.690,true
14.000,car_north_peak_001,-246.303,466.348,30.117,true
14.000,car_north_peak_002,-246.268,481.336,30.120,true
14.000,car_north_peak_003,-246.185,494.124,30.120,true
15.000,car_north_peak_004_rider,-246.112,505.354,30.120,true
15.000,ue_n042_0001,-371.569,196.393,28.370,true
15.000,ue_n043_0001,-349.155,86.435,33.410,true
15.000,ue_n043_0002,-349.138,84.945,33.450,true
15.000,ue_ujeongwon_0001,-309.776,401.687,24.690,true
15.000,car_north_peak_001,-246.252,460.933,30.113,true
15.000,car_north_peak_002,-246.303,476.024,30.120,true
15.000,car_north_peak_003,-246.221,488.665,30.120,true
16.000,car_north_peak_004_rider,-246.149,499.729,30.120,true
16.000,ue_n042_0001,-371.773,197.799,28.370,true
16.000,ue_n043_0001,-349.754,87.692,33.348,true
16.000,ue_n043_0002,-349.781,86.271,33.410,true
16.000,ue_ujeongwon_0001,-308.791,400.696,24.690,true
16.000,car_north_peak_001,-246.202,455.512,30.108,true
16.000,car_north_peak_002,-246.338,470.699,30.120,true
16.000,car_north_peak_003,-246.256,483.263,30.120,true
17.000,car_north_peak_004_rider,-246.185,494.098,30.120,true
17.000,ue_n042_0001,-371.963,199.177,28.370,true
17.000,ue_n043_0001,-350.353,88.926,33.248,true
17.000,ue_n043_0002,-350.378,87.510,33.341,true
17.000,ue_n043_0003,-348.093,84.241,33.470,true
