# KHU_Final seed=911, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
4.000,car_north_peak_001_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_001_rider,-246.052,514.516,30.120,true
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_001_rider,-246.068,512.171,30.120,true
6.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_001_rider,-246.096,507.764,30.120,true
7.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_001_rider,-246.129,502.730,30.120,true
8.000,car_north_peak_002_rider,-246.052,514.519,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-369.514,182.184,28.370,true
9.000,car_north_peak_001_rider,-246.162,497.704,30.120,true
9.000,car_north_peak_002_rider,-246.068,512.129,30.120,true
9.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
9.000,ue_n042_0001,-369.668,182.908,28.370,true
10.000,car_north_peak_001_rider,-246.194,492.685,30.120,true
10.000,car_north_peak_002_rider,-246.097,507.648,30.120,true
10.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
10.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
10.000,ue_n042_0001,-369.863,184.241,28.370,true
11.000,car_north_peak_001_rider,-246.227,487.672,30.120,true
11.000,car_north_peak_002_rider,-246.135,501.760,30.120,true
11.000,car_north_peak_003_rider,-246.052,514.514,30.120,true
11.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
11.000,ue_n042_0001,-370.052,185.612,28.370,true
11.000,ue_ujeongwon_0001,-309.792,404.139,24.690,true
12.000,car_north_peak_001_rider,-246.260,482.644,30.120,true
12.000,car_north_peak_002_rider,-246.173,496.004,30.120,true
12.000,car_north_peak_003_rider,-246.068,512.191,30.120,true
12.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
12.000,ue_n042_0001,-370.258,187.032,28.370,true
12.000,ue_ujeongwon_0001,-310.463,402.940,24.690,true
13.000,car_north_peak_001_rider,-246.292,477.620,30.120,true
13.000,car_north_peak_002_rider,-246.209,490.508,30.120,true
13.000,car_north_peak_003_rider,-246.096,507.885,30.120,true
13.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
13.000,ue_n042_0001,-370.442,188.366,28.370,true
13.000,ue_ujeongwon_0001,-309.923,401.834,24.690,true
14.000,car_north_peak_001_rider,-246.325,472.592,30.120,true
14.000,car_north_peak_002_rider,-246.243,485.177,30.120,true
14.000,car_north_peak_003_rider,-246.130,502.571,30.120,true
14.000,car_north_peak_004_rider,-242.852,514.617,30.120,true
14.000,ue_n042_0001,-370.628,189.707,28.370,true
14.000,ue_ujeongwon_0001,-308.958,400.865,24.690,true
15.000,car_north_peak_001_rider,-246.314,467.555,30.118,true
15.000,car_north_peak_002_rider,-246.277,479.964,30.120,true
15.000,car_north_peak_003_rider,-246.165,497.262,30.120,true
15.000,car_north_peak_004_rider,-242.865,512.482,30.120,true
15.000,ue_n042_0001,-370.827,191.082,28.370,true
15.000,ue_ujeongwon_0001,-307.972,399.867,24.690,true
16.000,car_north_peak_001_rider,-246.267,462.543,30.114,true
16.000,car_north_peak_002_rider,-246.311,474.837,30.120,true
16.000,car_north_peak_003_rider,-246.199,491.945,30.120,true
16.000,car_north_peak_004_rider,-242.893,508.294,30.120,true
16.000,ue_n042_0001,-371.020,192.484,28.370,true
16.000,ue_ujeongwon_0001,-307.006,398.889,24.690,true
16.000,car_north_peak_005,-246.051,514.737,30.120,true
17.000,car_north_peak_001_rider,-246.220,457.514,30.110,true
17.000,car_north_peak_002_rider,-246.335,469.748,30.120,true
17.000,car_north_peak_003_rider,-246.234,486.640,30.120,true
17.000,car_north_peak_004_rider,-242.930,502.627,30.120,true
17.000,ue_n042_0001,-371.212,193.811,28.370,true
17.000,ue_ujeongwon_0001,-306.026,397.903,24.690,true
17.000,car_north_peak_005,-246.063,512.820,30.120,true
18.000,car_north_peak_001_rider,-246.174,452.487,30.106,true
18.000,car_north_peak_002_rider,-246.287,464.677,30.116,true
18.000,car_north_peak_003_rider,-246.268,481.329,30.120,true
18.000,car_north_peak_004_rider,-242.967,496.900,30.120,true
18.000,ue_n042_0001,-371.406,195.210,28.370,true
18.000,ue_n043_0001,-347.958,83.971,33.470,true
18.000,ue_ujeongwon_0001,-305.041,396.911,24.690,true
18.000,car_north_peak_005,-246.089,508.861,30.120,true
19.000,car_north_peak_001_rider,-246.127,447.462,30.102,true
19.000,car_north_peak_002_rider,-246.240,459.626,30.112,true
