# KHU_Final seed=634, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001,-246.053,514.387,30.120,true
4.000,car_north_peak_001,-246.070,511.823,30.120,true
5.000,ue_ujeongwon_0001,-309.862,404.014,24.690,true
5.000,car_north_peak_001,-246.099,507.284,30.120,true
6.000,ue_n043_0001,-348.141,84.343,33.470,true
6.000,ue_ujeongwon_0001,-310.525,402.829,24.690,true
6.000,car_north_peak_001,-246.132,502.306,30.120,true
7.000,car_north_peak_002_rider,-246.052,514.638,30.120,true
7.000,ue_n043_0001,-348.751,85.606,33.440,true
7.000,ue_ujeongwon_0001,-309.831,401.742,24.690,true
7.000,car_north_peak_001,-246.164,497.309,30.120,true
8.000,car_north_peak_002_rider,-246.066,512.420,30.120,true
8.000,ue_n043_0001,-349.354,86.853,33.393,true
8.000,ue_ujeongwon_0001,-308.842,400.748,24.690,true
8.000,car_north_peak_001,-246.197,492.323,30.120,true
9.000,car_north_peak_002_rider,-246.094,508.060,30.120,true
9.000,ue_n043_0001,-349.968,88.120,33.321,true
9.000,ue_ujeongwon_0001,-307.849,399.743,24.690,true
9.000,car_north_peak_001,-246.229,487.339,30.120,true
10.000,car_north_peak_002_rider,-246.132,502.241,30.120,true
10.000,ue_n043_0001,-350.588,89.413,33.217,true
10.000,ue_ujeongwon_0001,-306.843,398.726,24.690,true
10.000,car_north_peak_001,-246.262,482.340,30.120,true
10.000,car_north_peak_003,-246.056,514.028,30.120,true
11.000,car_north_peak_002_rider,-246.171,496.326,30.120,true
11.000,ue_n043_0001,-351.207,90.688,33.104,true
11.000,ue_ujeongwon_0001,-305.846,397.722,24.690,true
11.000,car_north_peak_001,-246.294,477.361,30.120,true
11.000,car_north_peak_003,-246.075,511.044,30.120,true
12.000,car_north_peak_002_rider,-246.209,490.412,30.120,true
12.000,ue_n043_0001,-351.795,91.903,32.964,true
12.000,ue_ujeongwon_0001,-304.827,396.695,24.690,true
12.000,car_north_peak_001,-246.327,472.381,30.120,true
12.000,car_north_peak_003,-246.107,506.162,30.120,true
12.000,car_north_peak_004,-246.050,514.806,30.120,true
13.000,car_north_peak_002_rider,-246.248,484.485,30.120,true
13.000,ue_n043_0001,-352.387,93.127,32.814,true
13.000,ue_ujeongwon_0001,-303.838,395.699,24.690,true
13.000,car_north_peak_001,-246.313,467.402,30.118,true
13.000,car_north_peak_003,-246.141,500.836,30.120,true
13.000,car_north_peak_004,-246.062,513.087,30.120,true
14.000,car_north_peak_002_rider,-246.286,478.573,30.120,true
14.000,ue_n043_0001,-352.992,94.378,32.646,true
14.000,ue_ujeongwon_0001,-302.873,394.727,24.690,true
14.000,ue_ujeongwon_0002,-309.846,404.042,24.690,true
14.000,car_north_peak_001,-246.266,462.403,30.114,true
14.000,car_north_peak_003,-246.176,495.509,30.120,true
14.000,car_north_peak_004,-246.087,509.178,30.120,true
15.000,car_north_peak_002_rider,-246.325,472.653,30.120,true
15.000,ue_n043_0001,-353.585,95.621,32.453,true
15.000,ue_ujeongwon_0001,-301.896,393.736,24.690,true
15.000,ue_ujeongwon_0002,-310.532,402.817,24.690,true
15.000,car_north_peak_001,-246.220,457.424,30.110,true
15.000,car_north_peak_003,-246.211,490.195,30.120,true
15.000,car_north_peak_004,-246.124,503.495,30.120,true
16.000,car_north_peak_002_rider,-246.307,466.742,30.117,true
16.000,ue_n043_0001,-354.188,96.859,32.243,true
16.000,ue_ujeongwon_0001,-300.907,392.738,24.690,true
16.000,ue_ujeongwon_0002,-309.795,401.706,24.690,true
16.000,car_north_peak_001,-246.173,452.429,30.106,true
16.000,car_north_peak_003,-246.245,484.884,30.120,true
16.000,car_north_peak_004,-246.161,497.835,30.120,true
17.000,car_north_peak_002_rider,-246.252,460.931,30.113,true
17.000,ue_n042_0001,-371.581,178.299,28.390,true
17.000,ue_n043_0001,-354.766,98.051,32.015,true
17.000,ue_ujeongwon_0001,-299.950,391.774,24.690,true
17.000,ue_ujeongwon_0002,-308.817,400.723,24.690,true
17.000,car_north_peak_001,-246.126,447.445,30.102,true
17.000,car_north_peak_003,-246.280,479.581,30.120,true
17.000,car_north_peak_004,-246.197,492.318,30.120,true
18.000,car_north_peak_002_rider,-246.201,455.404,30.108,true
18.000,ue_n042_0001,-371.336,179.636,28.389,true
18.000,ue_n043_0001,-355.349,99.263,31.782,true
18.000,ue_ujeongwon_0001,-298.985,390.797,24.690,true
18.000,ue_ujeongwon_0002,-307.818,399.711,24.690,true
18.000,car_north_peak_001,-246.139,442.461,30.100,true
18.000,car_north_peak_003,-246.314,474.255,30.120,true
18.000,car_north_peak_004,-246.232,486.870,30.120,true
19.000,car_north_peak_002_rider,-246.151,450.090,30.104,true
19.000,ue_n042_0001,-371.085,181.007,28.389,true
19.000,ue_n043_0001,-355.959,100.522,31.537,true
19.000,ue_ujeongwon_0001,-298.018,389.820,24.690,true
19.000,ue_ujeongwon_0002,-306.849,398.731,24.690,true
19.000,car_north_peak_001,-246.225,437.468,30.100,true
19.000,car_north_peak_003,-246.327,468.928,30.119,true
19.000,car_north_peak_004,-246.267,481.472,30.120,true
20.000,car_north_peak_002_rider,-246.103,444.885,30.100,true
20.000,ue_n001_0001,-228.521,498.675,30.130,true
20.000,ue_n042_0001,-370.834,182.374,28.388,true
20.000,ue_n043_0001,-356.551,101.755,31.272,true
20.000,ue_ujeongwon_0001,-296.991,388.786,24.690,true
20.000,ue_ujeongwon_0002,-305.860,397.735,24.690,true
20.000,car_north_peak_001,-246.311,432.486,30.100,true
20.000,car_north_peak_003,-246.277,463.622,30.115,true
20.000,car_north_peak_004,-246.302,476.122,30.120,true
21.000,car_north_peak_002_rider,-246.185,439.777,30.100,true
21.000,ue_n001_0001,-227.175,498.302,30.135,true
21.000,ue_n042_0001,-370.584,183.742,28.387,true
21.000,ue_n043_0001,-357.144,102.979,31.025,true
21.000,ue_ujeongwon_0001,-295.979,387.766,24.690,true
21.000,ue_ujeongwon_0002,-304.869,396.738,24.690,true
21.000,car_north_peak_001,-246.401,427.494,30.100,true
21.000,car_north_peak_003,-246.228,458.305,30.111,true
21.000,car_north_peak_004,-246.337,470.776,30.120,true
22.000,car_north_peak_002_rider,-246.272,434.710,30.100,true
22.000,ue_n001_0001,-225.843,497.934,30.139,true
22.000,ue_n042_0001,-370.329,185.132,28.386,true
22.000,ue_n043_0001,-357.757,104.230,30.764,true
22.000,ue_ujeongwon_0001,-294.991,386.772,24.690,true
22.000,ue_ujeongwon_0002,-303.853,395.715,24.690,true
22.000,car_north_peak_001,-246.492,422.507,30.100,true
22.000,car_north_peak_003,-246.178,452.981,30.107,true
22.000,car_north_peak_004,-246.294,465.425,30.116,true
23.000,car_north_peak_002_rider,-246.362,429.683,30.100,true
23.000,ue_n001_0001,-224.525,497.569,30.144,true
23.000,ue_n042_0001,-370.079,186.497,28.386,true
23.000,ue_n043_0001,-358.349,105.472,30.506,true
23.000,ue_ujeongwon_0001,-294.002,385.776,24.690,true
23.000,ue_ujeongwon_0002,-302.860,394.713,24.690,true
23.000,car_north_peak_001,-246.582,417.521,30.100,true
23.000,car_north_peak_003,-246.128,447.647,30.102,true
23.000,car_north_peak_004,-246.245,460.096,30.112,true
24.000,car_north_peak_002_rider,-246.452,424.671,30.100,true
24.000,ue_n001_0001,-223.154,497.190,30.148,true
24.000,ue_n042_0001,-369.828,187.870,28.385,true
24.000,ue_n043_0001,-358.947,106.716,30.266,true
