# KHU_Final seed=32, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001,-246.051,514.733,30.120,true
3.000,car_north_peak_001,-246.064,512.791,30.120,true
4.000,car_north_peak_001,-246.089,508.834,30.120,true
5.000,ue_ujeongwon_0001,-309.848,404.038,24.690,true
5.000,car_north_peak_001,-246.119,504.354,30.120,true
5.000,car_north_peak_002,-246.053,514.387,30.120,true
6.000,ue_ujeongwon_0001,-310.518,402.842,24.690,true
6.000,car_north_peak_001,-246.148,499.872,30.120,true
6.000,car_north_peak_002,-246.070,511.860,30.120,true
7.000,ue_n043_0001,-349.498,86.238,33.379,true
7.000,ue_ujeongwon_0001,-309.837,401.748,24.690,true
7.000,car_north_peak_001,-246.177,495.401,30.120,true
7.000,car_north_peak_002,-246.098,507.528,30.120,true
8.000,car_north_peak_003_rider,-246.052,514.640,30.120,true
8.000,ue_n043_0001,-348.201,85.768,33.374,true
8.000,ue_ujeongwon_0001,-308.869,400.774,24.690,true
8.000,car_north_peak_001,-246.206,490.923,30.120,true
8.000,car_north_peak_002,-246.128,502.829,30.120,true
9.000,car_north_peak_003_rider,-246.066,512.497,30.120,true
9.000,ue_n043_0001,-346.859,85.280,33.370,true
9.000,ue_ujeongwon_0001,-307.881,399.775,24.690,true
9.000,car_north_peak_001,-246.235,486.461,30.120,true
9.000,car_north_peak_002,-246.158,498.223,30.120,true
10.000,car_north_peak_003_rider,-246.093,508.218,30.120,true
10.000,ue_n043_0001,-345.562,84.809,33.365,true
10.000,ue_ujeongwon_0001,-306.914,398.797,24.690,true
10.000,car_north_peak_001,-246.264,481.964,30.120,true
10.000,car_north_peak_002,-246.188,493.657,30.120,true
11.000,car_north_peak_003_rider,-246.126,503.212,30.120,true
11.000,ue_n043_0001,-344.235,84.328,33.361,true
11.000,ue_ujeongwon_0001,-305.936,397.812,24.690,true
11.000,car_north_peak_001,-246.293,477.482,30.120,true
11.000,car_north_peak_002,-246.218,489.131,30.120,true
11.000,car_north_peak_004,-246.056,514.026,30.120,true
12.000,car_north_peak_003_rider,-246.159,498.205,30.120,true
12.000,ue_n042_0001,-368.871,181.898,28.370,true
12.000,ue_n043_0001,-342.939,83.857,33.356,true
12.000,ue_ujeongwon_0001,-304.960,396.830,24.690,true
12.000,car_north_peak_001,-246.323,473.007,30.120,true
12.000,car_north_peak_002,-246.247,484.616,30.120,true
12.000,car_north_peak_004,-246.075,511.011,30.120,true
13.000,car_north_peak_003_rider,-246.191,493.217,30.120,true
13.000,ue_n042_0001,-369.571,182.198,28.370,true
13.000,ue_n043_0001,-341.629,83.382,33.351,true
13.000,ue_ujeongwon_0001,-303.978,395.840,24.690,true
13.000,car_north_peak_001,-246.323,468.526,30.119,true
13.000,car_north_peak_002,-246.276,480.110,30.120,true
13.000,car_north_peak_004,-246.107,506.065,30.120,true
14.000,car_north_peak_003_rider,-246.224,488.221,30.120,true
14.000,ue_n001_0001,-231.964,494.509,30.120,true
14.000,ue_n042_0001,-369.770,183.566,28.370,true
14.000,ue_n043_0001,-340.298,82.899,33.347,true
14.000,ue_ujeongwon_0001,-302.989,394.844,24.690,true
